Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	500	23	192.70669108043253	17.593602090641852	17.593602090635486	1	0	1	0.4770825384047207
d1	500	24	228.07460017274158	6.45773489460441	6.457734248920899	1	0	1	0.4551509230482187
d1	500	25	230.19766158035037	5.445884945123547	5.445884883886144	1	0	1	0.4168634138602357
d1	500	26	195.8884375816279	8.32294295625953	8.322936725952056	1	0	1	0.49886451363882683
d1	500	27	134.02399877872048	11.010631265488962	11.010619919469432	1	0	1	0.463791125645066
d1	500	28	213.59924430299947	9.633383303373318	9.633383301900219	1	0	1	0.4505058795390601
d1	500	29	185.59467539896463	5.319050998276821	5.319050998275436	1	0	1	0.4866581299237665
d1	500	30	171.57071750335783	6.306785193140939	6.306785193118641	1	0	1	0.4565026809211609
d1	500	31	245.29153556858648	7.763182024548701	7.763182024470963	1	0	1	0.4956799519404712
d1	500	32	248.69496113808876	4.462987355519349	4.462987205098437	1	0	1	0.4313772098035221
d1	500	33	222.79352764615064	6.020415461577087	6.020415425407266	1	0	1	0.4225641024665314
d1	500	34	172.9808275721695	11.987413763618548	11.987413756409367	1	0	1	0.43421494008452194
d1	500	35	196.30640619390175	7.137796235330796	7.137697703401395	1	0	1	0.4930902320448378
d1	500	36	206.17439919924436	11.215304976538867	11.215304975568497	1	0	1	0.48192750385976424
d1	500	37	212.7550848680829	3.8718557832303784	3.8718557830646274	1	0	1	0.4560651186861448
d1	500	38	164.4175475841431	7.055410131922359	7.054994652918475	1	0	1	0.4281450122662793
d1	500	39	182.34354403334666	7.75941270171665	7.7594126224841835	1	0	1	0.45604318423305
d1	500	40	236.9314286418142	6.316036066209362	6.315020111941924	1	0	1	0.4235616897659303
d1	500	41	223.40458417810626	3.5498472791217424	3.5498472725443526	1	0	1	0.44733010669390183
d1	500	42	239.69506064904817	9.806699117563223	9.806699117515352	1	0	1	0.4929114763111134
d1	500	43	182.56201935852343	6.147583050413674	6.14757770790824	1	0	1	0.4024966683541508
d1	500	44	224.89893796882913	9.56288104392626	9.562881043447007	1	0	1	0.4981181266818687
d1	500	45	200.56241456920154	9.974545756397305	9.974545540941786	1	0	1	0.3816657755467545
d1	500	46	179.80704986967268	5.575193430239554	5.575193430227801	1	0	1	0.4241426480237008
d1	500	47	196.8994902766525	8.927799706299238	8.927670775098946	1	0	1	0.3888620373073247
d1	500	48	193.8976564517558	7.35027372278898	7.3501827556071895	1	0	1	0.4236093210064813
d1	500	49	190.38823274845805	8.24085584351803	8.240855843276423	1	0	1	0.49453900835093767
d1	500	50	213.63515293196411	2.758205584172388	2.758139998164707	1	0	1	0.40492371204611016
d1	500	51	187.14081981038802	5.9345040253607015	5.9291180704803095	1	0	1	0.46673127094003874
d1	500	52	221.74909537820614	7.901481833997972	7.901481832542205	1	0	1	0.4708404752973633
d1	500	53	219.64228437465556	6.807361554870124	6.807342256501437	1	0	1	0.42385088660880105
d1	500	54	199.78047487951162	6.376418201620746	6.376417918769327	1	0	1	0.4578557908525512
d1	500	55	212.77980313000955	6.109120268851734	6.108884657005015	1	0	1	0.4665724723511815
d1	500	56	165.02077260910428	4.078355337412802	4.0782171898162325	1	0	1	0.4259959345352815
d1	500	57	237.66413557210592	8.237664025529781	8.23766402533079	1	0	1	0.49069259701375584
d1	500	58	214.78260667847715	6.7085281956974425	6.708350133967834	1	0	1	0.43392526905382584
d1	500	59	168.21888816555307	5.176332274400604	5.176332274377147	1	0	1	0.4385326547533549
d1	500	60	174.3356225798706	9.395442906483899	9.395440883765216	1	0	1	0.46230362125171165
d1	500	61	173.32338389018977	5.6082784014843385	5.608278400968845	1	0	1	0.48738039676810185
d1	500	62	211.50737207993132	5.257654300749103	5.257616730225335	1	0	1	0.4203920770036998
d1	500	63	183.61052468225273	2.8277759292336047	2.827765219929759	1	0	1	0.41755172657345624
d1	500	64	163.80598485912873	5.6118916882040315	5.611891687351704	1	0	1	0.4276437618300615
d1	500	65	158.83638435066524	12.244937155474974	12.220293938633592	1	0	1	0.45824881718132676
d1	500	66	181.40617133711487	7.2799025122094205	7.279902258295337	1	0	1	0.42371746118470427
d1	500	67	174.8812248444856	4.988253920365413	4.988253920313034	1	0	1	0.4161776910255112
d1	500	68	198.68455419869477	3.657742242741475	3.656891594323536	1	0	1	0.4508813232421034
d1	500	69	221.73655418723325	6.755603168994289	6.755603165793754	1	0	1	0.4733332011227714
d1	500	70	172.76735216043411	7.992580561589132	7.992550070600129	1	0	1	0.49471449196766526
d1	500	71	186.6859863910552	4.872330705414288	4.871418170829231	1	0	1	0.40457349021434263
d1	500	72	179.7874292842066	5.881043712246116	5.881043712227907	1	0	1	0.3851676827592985
d1	500	73	177.1638813910118	13.944773428080676	13.944735048670855	1	0	1	0.4142227354538009
d1	500	74	227.14720589868423	5.584783102806108	5.584725582668776	1	0	1	0.43866203897656
d1	500	75	206.51248245414692	5.171699695914517	5.171699687929989	1	0	1	0.4627402707241886
d1	500	76	241.97401031276777	2.6947260444150474	2.6943987544738888	1	0	1	0.4297692381135745
d1	500	77	185.97200864521827	7.069198489146935	7.068359663760832	1	0	1	0.39012787771457935
d1	500	78	226.05282282566552	17.34165176001968	17.341651435427902	1	0	1	0.4610763403556868
d1	500	79	199.3528445758273	6.847001059210365	6.846953248977027	1	0	1	0.47366108059111145
d1	500	80	163.47106219198773	6.959480990886806	6.959480331545146	1	0	1	0.41909047360571106
d1	500	81	253.52866330487524	10.376444798593933	10.376056486697905	1	0	1	0.45331797718725486
d1	500	82	193.69641598665336	9.530881959325622	9.529575759800231	1	0	1	0.4577273524817695
d1	500	83	189.44090331388335	10.211137025813844	10.211073805857062	1	0	1	0.428413047592765
d1	500	84	222.34438966842438	10.332224327607731	10.332212632296365	1	0	1	0.472288454490977
d1	500	85	204.55913225218734	7.616916405268465	7.616916404697449	1	0	1	0.45271817456460894
d1	500	86	174.8761239314624	7.873587120043562	7.873460971520067	1	0	1	0.43440940771095676
d1	500	87	221.76838743494002	6.868519879112287	6.8684954541320336	1	0	1	0.47931552317816173
d1	500	88	236.8143118123748	1.9689097049840623	1.968868153304506	1	0	1	0.48271991367258515
d1	500	89	197.76168599694037	4.614161599708047	4.6139810495525175	1	0	1	0.413719622496796
d1	500	90	204.39016925294956	4.4660594615692215	4.466049553259888	1	0	1	0.48331233752408187
d1	500	91	187.8766459288868	9.563227474283266	9.563133233585711	1	0	1	0.4864766907819642
d1	500	92	179.18642080455214	6.017737087170404	6.017729353350279	1	0	1	0.4134138098886889
d1	500	93	207.47006917507565	7.169654095680257	7.169639058890048	1	0	1	0.47912857155586547
d1	500	94	165.4151327879078	6.482911262813264	6.482911262086749	1	0	1	0.3943357998191458
d1	500	95	232.73837915332462	4.469138344913078	4.469138340239648	1	0	1	0.49765244427626143
d1	500	96	214.0335236193612	4.410321101378185	4.410321101359145	1	0	1	0.46960468754435675
d1	500	97	231.43255644620334	4.896903483544188	4.896903168721906	1	0	1	0.4689631541031273
d1	500	98	151.9719289193242	5.0141012413011445	5.014101241225475	1	0	1	0.4833067293682715
d1	500	99	249.55631995727097	6.538253811173308	6.538253811144829	1	0	1	0.4497888184262714
d1	1000	0	183.89271289304793	2.852529873344041	2.8524516181396042	1	0	1	0.49793634292998196
d1	1000	1	221.58423431435799	3.767045951541423	3.7670459406044836	1	0	1	0.44474320172518533
d1	1000	2	216.02228048650372	0.9841586042281354	0.9841434412703313	1	0	1	0.4904741665933327
d1	1000	3	179.034439649985	1.8901138794853773	1.8900953046341427	1	0	1	0.482912816161593
d1	1000	4	201.0934672397214	3.546408107124971	3.546408090727001	1	0	1	0.4618464598228566
d1	1000	5	207.6358786783522	6.032282606796497	6.0322826067921955	1	0	1	0.472297697832446
d1	1000	6	206.26721625449082	4.008629749435292	4.008629748397807	1	0	1	0.4975445759691304
d1	1000	7	186.7422797621602	2.1530652761384172	2.153030953062456	1	0	1	0.46326710759291223
