Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d2	500	45	-7430.3031014982025	-7258.573198802579	-7258.891938472924	1	4	1	NA
d2	500	46	-7131.454061337277	-6912.952728879655	-6912.953874457502	1	4	1	NA
d2	500	47	-7454.5560844806	-7257.339669501516	-7257.348631217363	1	4	1	NA
d2	500	48	-7293.889961508149	-7072.610346055264	-7072.496895546365	1	4	1	NA
d2	500	49	-7319.01455991426	-7082.958898935801	-7082.895338752502	1	4	1	NA
d2	500	50	-7281.207141237721	-7050.451470496086	-7035.469006985022	2	4	1	NA
d2	500	51	-7210.571477248837	-7021.613009866375	-7013.252105477328	2	0	1	0.3689304486420687
d2	500	52	-6886.15772235778	-6689.28503897649	-6706.248756096103	1	4	1	NA
d2	500	53	-7356.227129297085	-7187.197404421205	-7196.4483957993525	1	4	1	NA
d2	500	54	-7146.283324931564	-6996.670071271186	-6985.426993780171	2	0	1	0.36839087502676765
d2	500	55	-7036.732623757759	-6834.2782951244735	-6834.268458595622	1	4	1	NA
d2	500	56	-7034.463547979705	-6830.923915421	-6817.059100370204	2	0	1	0.40846973963971767
d2	500	57	-7369.597411690765	-7111.157766630502	-7111.147071297993	1	4	1	NA
d2	500	58	-7058.357232779448	-6780.851791459108	-6780.838376784914	1	4	1	NA
d2	500	59	-7161.226306608511	-6998.4672980224095	-6998.469573413409	1	0	1	0.36667793006763916
d2	500	60	-7038.035486474681	-6843.739725807918	-6842.227178658986	1	4	1	NA
d2	500	61	-7428.894226423671	-7258.5761275223285	-7259.208216741653	1	4	1	NA
d2	500	62	-7456.108929096856	-7319.290782637127	-7319.285335403899	1	0	1	0.4057096046756115
d2	500	63	-7233.297066446764	-6994.5571288481615	-6979.545510143283	2	4	1	NA
d2	500	64	-7378.864552545474	-7174.171064644936	-7174.8329452216285	1	4	1	NA
d2	500	65	-7181.430719038169	-6937.369356935385	-6937.372619285446	1	4	1	NA
d2	500	66	-6803.9566836325685	-6556.911833907287	-6556.914427361666	1	4	1	NA
d2	500	67	-6931.255471864955	-6696.2527511733815	-6685.848793564601	2	0	1	0.4456715449822162
d2	500	68	-7123.523266060571	-6962.286533077824	-6961.631616836934	1	4	1	NA
d2	500	69	-7581.773289730663	-7422.1152499492255	-7412.824724071458	2	0	1	0.3714040788404321
d2	500	70	-7076.944968871579	-6899.1665148688735	-6899.169525582154	1	4	1	NA
d2	500	71	-7156.245100123453	-6890.371753269273	-6890.367846618206	1	4	1	NA
d2	500	72	-7254.4830792065895	-7049.446486925725	-7049.395711209608	1	4	1	NA
d2	500	73	-7301.990136537559	-7120.720044940513	-7095.247009806932	2	2	1	NA
d2	500	74	-7429.793581002802	-7294.327597943482	-7298.6840182550795	1	4	1	NA
d2	500	75	-6895.955328153812	-6691.6828646462545	-6692.215541339338	1	4	1	NA
d2	500	76	-7190.223188360367	-6975.986331547827	-6977.203747882612	1	4	1	NA
d2	500	77	-7144.495577654823	-7003.852122852481	-7004.061846135092	1	0	1	0.4328940021833041
d2	500	78	-7245.02968508431	-6962.024992984952	-6945.994688590983	2	2	1	NA
d2	500	79	-7433.286252376357	-7207.688665356983	-7207.615684210472	1	4	1	NA
d2	500	80	-6774.56596561207	-6569.238470405209	-6570.331358306825	1	4	1	NA
d2	500	81	-7070.072662991433	-6839.9399204599395	-6834.046839600218	2	0	1	0.44597193123306994
d2	500	82	-7069.010187332331	-6838.192796932175	-6838.996949881287	1	4	1	NA
d2	500	83	-7174.922723929724	-7086.206886680198	-7072.941237787198	2	4	0	NA
d2	500	84	-7046.46851907322	-6858.39950463608	-6851.878794325259	2	0	1	0.4016861294977377
d2	500	85	-7145.300784341447	-6961.907211604072	-6950.958087286509	2	0	1	0.5
d2	500	86	-6836.193752755621	-6651.633473759724	-6651.790068916123	1	4	1	NA
d2	500	87	-7232.9602392739425	-7079.2654820857115	-7063.051058712303	2	4	1	NA
d2	500	88	-7245.0225161485805	-7026.866769020905	-7013.443346523861	2	4	1	NA
d2	500	89	-7247.257869721397	-7093.8464255067865	-7074.723165813736	2	0	1	0.37060357323512066
d2	500	90	-7013.136613709377	-6856.480831521584	-6841.248494671374	2	0	1	0.39150896532898904
d2	500	91	-6988.360666635964	-6766.159896700288	-6766.163842961829	1	4	1	NA
d2	500	92	-7250.442428046894	-7015.3609894119645	-7006.3222766093	2	4	1	NA
d2	500	93	-7350.576453715493	-7180.503165429284	-7179.606987117233	1	4	1	NA
d2	500	94	-7195.372453597689	-7061.615762434842	-7047.199505381846	2	4	0	NA
d2	500	95	-6779.4443159477405	-6546.538141105853	-6546.306625649167	1	4	1	NA
d2	500	96	-7069.61312218798	-6869.383993349965	-6869.421597625839	1	4	1	NA
d2	500	97	-7293.642470519963	-7074.227924284412	-7064.55058207076	2	4	1	NA
d2	500	98	-7292.047656306189	-7099.911240147248	-7100.489395497422	1	4	1	NA
d2	500	99	-6910.703084692282	-6735.45786964171	-6736.121769655551	1	4	1	NA
d2	1000	0	-14214.63288024918	-13838.141032972293	-13840.132794174582	1	4	1	NA
d2	1000	1	-14447.398907378782	-14134.11420413449	-14084.24097851743	2	2	1	NA
d2	1000	2	-14092.526724244839	-13670.788656063305	-13670.767378356652	1	4	1	NA
d2	1000	3	-14344.58232505235	-13879.918044456517	-13879.905736823976	1	4	1	NA
d2	1000	4	-14145.470163656306	-13835.787767566324	-13835.903216410106	1	4	1	NA
d2	1000	5	-14117.246361658279	-13650.733426324166	-13650.859821482172	1	4	1	NA
d2	1000	6	-13820.29194826586	-13390.0277052543	-13390.303978598142	1	4	1	NA
d2	1000	7	-14273.100380591852	-13898.557441335557	-13873.127209988996	2	0	1	0.39389185159175716
d2	1000	8	-14108.440049109251	-13799.52325114236	-13775.676311089383	2	0	1	0.37297479716464155
d2	1000	9	-13952.166555189599	-13575.464610639736	-13582.954111685447	1	4	1	NA
d2	1000	10	-14726.040418966257	-14385.235832995155	-14385.234183594517	1	4	1	NA
d2	1000	11	-14323.923379113012	-13947.491835606583	-13947.496450743516	1	4	1	NA
d2	1000	12	-14141.56161316815	-13783.276461199957	-13785.167594750477	1	4	1	NA
d2	1000	13	-14093.266821329551	-13698.50716165849	-13697.59350718106	1	4	1	NA
d2	1000	14	-14125.609624903189	-13768.923396214817	-13769.342043841896	1	4	1	NA
d2	1000	15	-14062.518898378488	-13640.997211649492	-13663.557254551291	1	0	1	0.4143574787824177
d2	1000	16	-14588.231374885136	-14147.021586914445	-14121.901168860639	2	4	1	NA
d2	1000	17	-14337.73452507689	-13911.562950745307	-13911.812554939857	1	4	1	NA
d2	1000	18	-14587.473261203015	-14184.342870742908	-14183.461991626242	1	0	1	0.4224061314335264
d2	1000	19	-14605.631982753239	-14256.900425869499	-14217.295752119371	2	0	1	0.40184875277542254
d2	1000	20	-14386.246400997718	-13995.444240421752	-13984.357790346457	2	4	1	NA
d2	1000	21	-14642.435201039814	-14249.738619736452	-14249.208117319602	1	4	1	NA
d2	1000	22	-14219.343869176711	-13814.183891875018	-13812.834088817488	1	4	1	NA
d2	1000	23	-13701.812828981207	-13242.417195106113	-13242.4195274032	1	4	1	NA
d2	1000	24	-14574.446277645835	-14166.899868643646	-14164.6675433196	2	4	1	NA
d2	1000	25	-14751.552994393742	-14317.758564246704	-14317.75477516868	1	4	1	NA
d2	1000	26	-14491.138325961252	-14192.099859146741	-14139.182197245793	2	2	1	NA
d2	1000	27	-14245.992606102303	-13847.062286782497	-13823.450734734895	2	0	1	0.4151474969018843
d2	1000	28	-14328.538778727572	-13985.27461035622	-13985.328160107318	1	4	1	NA
d2	1000	29	-14149.00066099146	-13810.269948864387	-13810.241506972963	1	4	1	NA
d2	1000	30	-14446.957766559406	-14118.12460829889	-14055.398835289736	2	0	1	0.3701674104142515
d2	1000	31	-14353.577378845888	-13965.417031166513	-13965.400615030036	1	4	1	NA
d2	1000	32	-14464.615134917693	-14052.313783591473	-14050.091379617099	2	4	1	NA
d2	1000	33	-14832.891296220352	-14459.83470796585	-14440.368927776333	2	0	1	0.4305025438595472
d2	1000	34	-14375.027947139155	-14021.184040050464	-13998.205345117898	2	0	1	0.4102607265255664
d2	1000	35	-14506.35666687365	-14122.109086039345	-14121.419695972958	1	4	1	NA
d2	1000	36	-14202.517355758908	-13800.226052055776	-13800.302516932426	1	4	1	NA
d2	1000	37	-14223.326628881558	-13916.183756386567	-13916.18040372297	1	4	1	NA
d2	1000	38	-14049.19084847733	-13655.049424775538	-13654.474227854611	1	4	1	NA
d2	1000	39	-14385.488179677042	-13984.247134787622	-13984.889691581619	1	4	1	NA
d2	1000	40	-14516.026394956521	-14137.958632333944	-14137.921861417177	1	4	1	NA
d2	1000	41	-14193.896742587598	-13812.204360592385	-13814.081988616197	1	4	1	NA
d2	1000	42	-14360.34267976636	-13969.159047726951	-13988.934731639392	1	4	1	NA
d2	1000	43	-14035.901591319107	-13598.981496028795	-13599.107023296128	1	4	1	NA
d2	1000	44	-14118.11073644312	-13733.52435814938	-13733.516863039638	1	4	1	NA
d2	1000	45	-14811.405150886587	-14496.501896973525	-14496.581764252685	1	4	1	NA
d2	1000	46	-14301.121377977574	-13923.169971494402	-13923.031743994617	1	4	1	NA
d2	1000	47	-13767.534407116491	-13383.29682941225	-13384.129480682373	1	4	1	NA
d2	1000	48	-14151.197120541774	-13706.313133900965	-13719.345399861882	1	4	1	NA
d2	1000	49	-14459.79731725129	-14021.897457123	-14000.57693950406	2	4	1	NA
d2	1000	50	-13858.42852565905	-13496.834276818847	-13496.827140536336	1	4	1	NA
d2	1000	51	-13765.688293954196	-13402.444972170872	-13380.768120314086	2	0	1	0.38718359683761727
d2	1000	52	-14034.15848781587	-13697.991063493531	-13681.639711174059	2	4	1	NA
d2	1000	53	-13964.649398641926	-13596.62767624336	-13596.62768817649	1	4	1	NA
d2	1000	54	-14029.548032377174	-13559.842603648834	-13559.81820167961	1	4	1	NA
d2	1000	55	-14488.42407034389	-14060.976976119618	-14059.806069965707	1	4	1	NA
d2	1000	56	-15075.654724047066	-14657.493759587887	-14657.415680094864	1	4	1	NA
d2	1000	57	-14494.080988419837	-14187.874133576164	-14187.86254729419	1	0	1	0.3669960280753679
d2	1000	58	-14505.694827891448	-14087.751395744666	-14070.303771078168	2	0	1	0.45422800352043663
d2	1000	59	-14190.876510674305	-13864.965232123483	-13862.57798273053	2	4	1	NA
d2	1000	60	-14376.596932394672	-13956.27839630382	-13936.81957806604	2	4	1	NA
d2	1000	61	-14264.36964697363	-13849.327040014936	-13850.161191836072	1	4	1	NA
d2	1000	62	-13900.869951620421	-13450.114778153402	-13440.48329791507	2	4	1	NA
d2	1000	63	-14571.555874471947	-14228.800131224587	-14186.624124470936	2	2	1	NA
d2	1000	64	-14640.062477548987	-14199.022891161596	-14164.46113097983	2	0	1	0.45059240646380444
d2	1000	65	-14655.019877150737	-14310.304480538913	-14281.675712985854	2	0	1	0.41268874584991894
d2	1000	66	-14240.294800762	-13835.218580710623	-13834.4489563862	1	4	1	NA
d2	1000	67	-13895.130281987073	-13478.001302537667	-13431.27134493501	2	0	1	0.39929522923837957
d2	1000	68	-13549.860200218385	-13180.23522792591	-13196.340212166431	1	4	1	NA
d2	1000	69	-14586.335352531638	-14186.824471483456	-14184.549235178563	2	4	1	NA
d2	1000	70	-13833.485241093445	-13422.541056471306	-13420.7630403125	1	4	1	NA
d2	1000	71	-14470.294458159726	-14023.372673647764	-14023.361651193602	1	4	1	NA
d2	1000	72	-14817.558640273823	-14498.274676542258	-14518.691997242233	1	4	1	NA
d2	1000	73	-14349.878296046587	-13962.90081186207	-13962.870814519472	1	4	1	NA
d2	1000	74	-13910.828706474818	-13555.104564991534	-13555.06376040298	1	0	1	0.44956503248902757
d2	1000	75	-13843.991353141462	-13401.954921523058	-13377.95367500657	2	4	1	NA
d2	1000	76	-14210.111839956038	-13803.896775140494	-13803.900914465128	1	4	1	NA
d2	1000	77	-14189.676382102605	-13800.32953346036	-13800.340112272768	1	4	1	NA
d2	1000	78	-14024.915002403239	-13601.142544810418	-13603.09095759261	1	4	1	NA
d2	1000	79	-14215.558606457427	-13861.841102762144	-13833.550766416703	2	0	1	0.39599963907106567
d2	1000	80	-14093.01869890467	-13736.959873673832	-13714.53507754306	2	2	1	NA
d2	1000	81	-14347.89267963434	-13971.594457965517	-13931.987892023764	2	0	1	0.37526997092843284
d2	1000	82	-14525.534918416399	-14147.178147749963	-14147.183699960817	1	4	1	NA
d2	1000	83	-13848.394352066452	-13518.326576335981	-13539.475832273296	1	4	1	NA
d2	1000	84	-13861.146801830282	-13393.214228061926	-13393.247982550532	1	4	1	NA
d2	1000	85	-14313.801501813823	-13951.42349287841	-13951.463123025078	1	4	1	NA
d2	1000	86	-14305.903556191633	-13888.03793957119	-13886.837696363058	1	4	1	NA
d2	1000	87	-14547.066602712972	-14232.897436945937	-14209.348025535544	2	0	1	0.3887685236492865
d2	1000	88	-14490.687631388206	-14134.162624004393	-14134.859090958087	1	4	1	NA
d2	1000	89	-14248.12887551795	-13879.041468326577	-13879.069363231278	1	4	1	NA
d2	1000	90	-14546.028860964985	-14136.839712524401	-14136.007606560488	1	4	1	NA
d2	1000	91	-14356.282041575827	-14001.035321706062	-13956.390494689771	2	2	1	NA
d2	1000	92	-14611.922509417134	-14210.219461051125	-14210.22432630914	1	4	1	NA
d2	1000	93	-14428.658359903093	-13987.495630211883	-13987.40957549517	1	4	1	NA
d2	1000	94	-14190.187297198841	-13717.071382696256	-13694.74011844092	2	4	1	NA
d2	1000	95	-14350.37101532803	-13933.818964217306	-13950.89498070322	1	4	1	NA
d2	1000	96	-14588.456229622487	-14271.412638803753	-14271.399994561676	1	4	1	NA
d2	1000	97	-14443.95091494487	-13994.141584433204	-13994.132707205415	1	4	1	NA
d2	1000	98	-13991.533837743227	-13481.047296300165	-13481.047587204697	1	4	1	NA
d2	1000	99	-14651.199107422844	-14343.505467755605	-14343.502358981863	1	4	1	NA
d2	5000	0	-71297.04060085992	-69458.39108538853	-69458.65315651447	1	4	1	NA
d2	5000	1	-71834.4312241705	-70041.95262474638	-69959.54904311865	2	0	1	0.4073295302360752
d2	5000	2	-71164.48841885943	-69428.89050989719	-69428.91937977567	1	4	1	NA
d2	5000	3	-70181.25469738105	-68087.62119967151	-68091.8118441135	1	4	1	NA
d2	5000	4	-70754.3777068924	-68971.15232818047	-68870.93950040915	2	0	1	0.4016556236294809
d2	5000	5	-71137.08295319416	-69224.0503670572	-69097.82857043446	2	0	1	0.4103376650754779
d2	5000	6	-71913.59377387744	-69778.85941435404	-69891.37446942202	1	4	1	NA
d2	5000	7	-71323.15871985111	-69468.97059097061	-69334.15984553949	2	0	1	0.39887887992932686
d2	5000	8	-72671.77019813057	-70876.30216026245	-70873.88213995397	2	4	1	NA
d2	5000	9	-70912.15306178936	-69126.22190654815	-69126.28666996559	1	4	1	NA
d2	5000	10	-71813.25744892856	-69676.17526095873	-69681.35858989094	1	4	1	NA
d2	5000	11	-71865.82663655578	-69855.87394054956	-69848.10492717139	2	4	1	NA
d2	5000	12	-71524.08739551049	-69458.50042477706	-69582.36622098961	1	4	1	NA
d2	5000	13	-71552.62907946444	-69725.38845478302	-69724.82869169468	1	4	1	NA
d2	5000	14	-71391.37358335094	-69485.78225932729	-69495.07505642906	1	4	1	NA
d2	5000	15	-71060.94234325325	-69255.77252739015	-69000.32367198436	2	2	1	NA
d2	5000	16	-71515.15756311393	-69438.78143330665	-69309.89451151638	2	4	1	NA
d2	5000	17	-71507.4457468168	-69671.74644389436	-69657.7341282573	2	4	1	NA
d2	5000	18	-72331.41629500783	-70471.12094790093	-70366.45475221325	2	4	1	NA
d2	5000	19	-71374.88192040747	-69448.83493989406	-69587.24596397842	1	4	1	NA
d2	5000	20	-72384.75272272319	-70549.88382955229	-70540.35995724618	2	4	1	NA
d2	5000	21	-71390.96787990863	-69271.1038769691	-69271.89207169636	1	4	1	NA
d2	5000	22	-71051.9667742802	-69101.4966384281	-69106.60984409951	1	4	1	NA
d2	5000	23	-71868.51833798287	-69893.67028872656	-69893.8093630386	1	4	1	NA
d2	5000	24	-70292.97138231985	-68390.38505697272	-68390.23193011852	1	4	1	NA
d2	5000	25	-71331.39208756802	-69345.71200265795	-69244.83179669153	2	4	1	NA
d2	5000	26	-70933.05663730309	-68966.70991391655	-68973.09000287399	1	4	1	NA
d2	5000	27	-72047.36920104634	-70192.60826220292	-70201.63617156666	1	4	1	NA
d2	5000	28	-71263.07800055295	-69277.37321564251	-69277.37203467252	1	4	1	NA
d2	5000	29	-71873.14737193502	-69852.93904968275	-69852.96071201448	1	4	1	NA
d2	5000	30	-71105.23903100006	-69263.7471047317	-69404.78457248738	1	4	1	NA
d2	5000	31	-71400.87841621548	-69453.82210305973	-69453.7504088601	1	4	1	NA
d2	5000	32	-71999.48301024878	-70241.32221483334	-70121.73268267143	2	0	1	0.4004405829363746
d2	5000	33	-70946.55775241932	-69144.61039867633	-69138.84913646658	2	4	1	NA
d2	5000	34	-71465.88855431892	-69498.36662042186	-69498.2306369865	1	4	1	NA
d2	5000	35	-71131.72282563397	-69360.26001836864	-69186.97077846629	2	0	1	0.40331592367338837
d2	5000	36	-70944.9391810544	-68927.24216038088	-68932.890848188	1	4	1	NA
d2	5000	37	-71224.73076655307	-69442.05031001465	-69154.82766853005	2	2	1	NA
d2	5000	38	-71767.3358124734	-70105.45724268105	-69864.05070408063	2	2	1	NA
d2	5000	39	-71079.3336024015	-69078.18024629756	-69078.09026887851	1	4	1	NA
d2	5000	40	-71309.63319771359	-69499.73295323964	-69494.61766614724	2	4	1	NA
d2	5000	41	-71221.53525963359	-69297.99258494047	-69300.01279063364	1	4	1	NA
d2	5000	42	-71289.83692672485	-69562.84123597821	-69431.54950727051	2	0	1	0.39522686703819243
d2	5000	43	-71975.80827946063	-70101.14072137201	-70090.46503871413	2	4	1	NA
d2	5000	44	-72101.97074610705	-70405.08390808279	-70178.27486737457	2	2	1	NA
d2	5000	45	-72005.19559354556	-70331.83098137603	-70182.85618267428	2	0	1	0.38620446964255484
d2	5000	46	-72068.01913995914	-70155.90328704775	-70155.84166750131	1	4	1	NA
d2	5000	47	-71447.39920308725	-69495.54991678844	-69495.3405609367	1	4	1	NA
d2	5000	48	-71163.76362373744	-69135.08184595681	-69135.40709344616	1	4	1	NA
d2	5000	49	-71772.88653521829	-69789.22522464444	-69789.2667479087	1	4	1	NA
d2	5000	50	-70704.30284819847	-68809.92595616974	-68810.17862274623	1	4	1	NA
d2	5000	51	-70331.4631031107	-68333.62411437527	-68268.60054716995	2	4	1	NA
d2	5000	52	-71646.72976726064	-69612.8366150296	-69612.62090163138	1	4	1	NA
d2	5000	53	-71602.45156437704	-69602.05271525336	-69609.5319719694	1	4	1	NA
d2	5000	54	-70854.23716870326	-68953.91492884334	-68942.52768938913	2	4	1	NA
d2	5000	55	-71150.06295184018	-69198.3319428464	-69457.98784525364	1	4	1	NA
d2	5000	56	-71965.28727931077	-70146.45646031713	-70157.1833080811	1	4	1	NA
d2	5000	57	-72114.1132485424	-70211.06998356424	-70218.44045020285	1	4	1	NA
d2	5000	58	-72118.78871340153	-70290.95995922948	-70158.07998900113	2	0	1	0.40179979067834387
d2	5000	59	-71461.20868709832	-69660.38655208352	-69401.59985189146	2	0	1	0.40380973976446655
d2	5000	60	-68968.1741509857	-67054.65072642194	-67045.39254498329	2	4	1	NA
d2	5000	61	-71751.98072820282	-69943.44325691428	-70086.42526509438	1	4	1	NA
d2	5000	62	-71521.36926874043	-69611.50018746723	-69619.11868067214	1	4	1	NA
d2	5000	63	-69943.75903392189	-67976.50097852696	-67869.70355150175	2	4	1	NA
d2	5000	64	-71635.50439933978	-69817.4688128464	-69690.08909007192	2	0	1	0.397837928737823
d2	5000	65	-71372.85651429558	-69629.88952064641	-69488.14251087575	2	0	1	0.3964254443821134
d2	5000	66	-71096.61503213788	-68964.98710426154	-68964.84430047679	1	4	1	NA
d2	5000	67	-70713.22457808643	-68730.66040005714	-68730.71225040268	1	4	1	NA
d2	5000	68	-71045.54508910592	-69097.68134229013	-69097.67993791463	1	0	1	0.42031529538432394
d2	5000	69	-71805.69497585656	-69905.39891767838	-69914.95088199324	1	4	1	NA
d2	5000	70	-72510.37196278456	-70597.31377006136	-70600.89231681587	1	4	1	NA
d2	5000	71	-71128.88973420873	-69144.75815014141	-69144.76254164649	1	4	1	NA
d2	5000	72	-71116.8321422012	-69126.33439929057	-69126.26963279938	1	4	1	NA
d2	5000	73	-71069.47687151333	-69003.7751594937	-68886.94289427112	2	4	1	NA
d2	5000	74	-71280.03479639857	-69417.43580238055	-69422.82972547755	1	4	1	NA
d2	5000	75	-71008.26366309253	-69075.68896333342	-69079.152965574	1	4	1	NA
d2	5000	76	-71549.99473335869	-69677.7754582536	-69554.84465240207	2	0	1	0.4039642978504451
d2	5000	77	-71124.10324400745	-69059.01287416562	-69059.85373077879	1	4	1	NA
d2	5000	78	-71494.55172781425	-69478.73191164604	-69478.93865792762	1	4	1	NA
d2	5000	79	-70843.94815216816	-68812.31345963392	-68812.2469393493	1	4	1	NA
d2	5000	80	-70552.76809546232	-68535.93026848453	-68528.76895726142	2	4	1	NA
d2	5000	81	-70368.38652376075	-68216.22373755388	-68218.89217347524	1	4	1	NA
d2	5000	82	-71761.51324012734	-69584.78246588475	-69584.38637732294	1	4	1	NA
d2	5000	83	-70043.71994980007	-68104.77769789826	-68099.8125051938	2	4	1	NA
d2	5000	84	-70404.82443981554	-68511.61097383908	-68390.54458448899	2	0	1	0.4089717566219782
d2	5000	85	-71090.41869707922	-69242.11075906396	-69137.95304380082	2	0	1	0.4119582631130413
d2	5000	86	-71910.87057925398	-70109.10697956954	-70101.01266550428	2	4	1	NA
d2	5000	87	-71909.63257525642	-70049.84459992066	-69924.56067332857	2	0	1	0.40967918551644394
d2	5000	88	-71227.78398895368	-69319.65516539455	-69315.15292786142	2	4	1	NA
d2	5000	89	-71724.51844174892	-69671.74219458527	-69672.76274063857	1	4	1	NA
d2	5000	90	-70526.94022710434	-68713.68878020448	-68713.17872865306	1	4	1	NA
d2	5000	91	-70707.79349093242	-68643.9129330085	-68643.87924212033	1	4	1	NA
d2	5000	92	-70775.12429828366	-68960.0358150556	-68823.85471036535	2	0	1	0.400250184540061
d2	5000	93	-71868.8668872238	-70025.81829231496	-70032.61523298352	1	4	1	NA
d2	5000	94	-71936.37656402469	-69934.38572156969	-69934.39968998978	1	4	1	NA
d2	5000	95	-72249.8479815669	-70420.3398809148	-70566.88059294842	1	4	1	NA
d2	5000	96	-70511.09559824946	-68487.01143280468	-68486.71095463393	1	4	1	NA
d2	5000	97	-71964.30587890978	-70064.05805750538	-70074.64067810868	1	4	1	NA
d2	5000	98	-70116.87038145588	-68304.66846022192	-68198.15972857688	2	0	1	0.403527760795657
d2	5000	99	-71087.32116039589	-69311.17775150809	-69206.23993561562	2	0	1	0.3982908608757333
d3	100	0	-1971.5871634911164	-1866.1013216436597	-1866.0949688882056	1	0	1	0.4591522656021953
d3	100	1	-2071.4736599558523	-1967.1966861496796	-1967.213785934101	1	0	1	0.45609356066589907
d3	100	2	-2025.4142848644224	-1930.1281737872248	-1928.6657717427545	1	0	1	0.4891475242612935
d3	100	3	-2230.2141721311154	-2176.832076184493	-2174.9738693983677	1	0	1	0.3863878732929378
d3	100	4	-1994.9576187820564	-1897.8035713992447	-1883.5180520412587	2	2	1	NA
d3	100	5	-2019.9758028558774	-1917.2599600889575	-1909.0614821479348	2	2	1	NA
d3	100	6	-1929.5566151075873	-1867.9470205421164	-1865.227110247862	2	4	0	NA
d3	100	7	-2073.6432953585013	-1975.629405191022	-1973.8444543983637	1	4	1	NA
d3	100	8	-1983.1205256008318	-1915.5432698277475	-1912.6086526428792	2	2	1	NA
d3	100	9	-1969.0526654438127	-1899.4972944250953	-1888.8450085333318	2	4	0	NA
d3	100	10	-2004.9990059236961	-1940.207619794123	-1940.192856341794	1	0	1	0.4038532201362771
d3	100	11	-2028.5508729769294	-1973.166598891069	-1971.072206305722	2	4	1	NA
d3	100	12	-2008.3400183683143	-1934.7760576065662	-1934.9128157347416	1	0	1	0.4846819964715178
d3	100	13	-2068.3330801837465	-1997.405290750445	-1995.7856539944628	1	6	0	NA
d3	100	14	-1931.7882659048726	-1888.5813646550614	-1887.2197192803071	1	4	0	NA
d3	100	15	-2000.204909703244	-1936.974606827671	-1932.9977812120374	2	4	1	NA
d3	100	16	-1965.4356190880032	-1888.7383464186128	-1885.1536515670377	2	0	1	0.35567332954712466
d3	100	17	-2020.2731809161585	-1940.9148904177305	-1939.073592070944	1	4	0	NA
d3	100	18	-1986.4057784226884	-1863.0273453949226	-1847.254050673002	2	4	0	NA
d3	100	19	-2083.190798161823	-2022.1008606179807	-2022.0891666263394	1	0	1	0.3728483513099941
d3	100	20	-2024.3752995855855	-1967.3106483552706	-1967.3378648289925	1	0	1	0.40724683982153936
d3	100	21	-2084.8158648776453	-1988.7445479370908	-1984.3426775241896	2	4	0	NA
d3	100	22	-1935.293093158678	-1834.043103955835	-1834.0423768332128	1	0	1	0.46003034005226473
d3	100	23	-2048.6871375496394	-2011.7578538420883	-2009.0086054609346	2	4	1	NA
d3	100	24	-1984.7013114486012	-1916.3096688520004	-1916.3544879369545	1	0	1	0.36610127231607525
d3	100	25	-1985.7002639577906	-1948.4837685369555	-1948.490950896592	1	0	1	0.3857228232017663
d3	100	26	-2035.3707419146847	-1986.7758274001526	-1959.720911963949	2	4	1	NA
d3	100	27	-1979.3181008081408	-1916.1698242362108	-1915.0796294463823	1	4	1	NA
d3	100	28	-2058.2159723312766	-1999.6533811093896	-1998.9939972237974	1	0	1	0.3607730359722688
d3	100	29	-1955.2561818486913	-1916.8771749550137	-1915.8426993461958	1	0	1	0.39562063182778395
d3	100	30	-1894.4052835251207	-1826.5268288471852	-1826.6050185285867	1	0	1	0.38755015911145446
d3	100	31	-2051.27355710808	-1981.614895846383	-1980.837316324777	1	4	1	NA
d3	100	32	-2015.6067149635383	-1979.3974855093973	-1974.85697603453	2	4	1	NA
d3	100	33	-2064.1015609958517	-1944.757127862379	-1944.8037470670704	1	0	1	0.45352170727499097
d3	100	34	-2046.4066799113866	-1925.74332149506	-1925.7165374520125	1	0	1	0.4890794523711807
d3	100	35	-1947.435482676031	-1895.7468390346778	-1895.7469549551658	1	0	1	0.29054794388129335
d3	100	36	-2214.208384579392	-2179.296510442221	-2166.687006200607	2	4	1	NA
d3	100	37	-1988.4348018788794	-1892.8317831819706	-1887.5431796974449	2	0	1	0.4151031933139494
d3	100	38	-2058.5350723188917	-1956.2236955352537	-1941.681777566163	2	0	1	0.45861051899441985
d3	100	39	-1967.5804984288307	-1858.5071928589743	-1858.4971649584675	1	0	1	0.4153364979399457
d3	100	40	-1880.4358650052347	-1802.7381238088542	-1802.5836165788237	1	0	1	0.408871054296998
d3	100	41	-1891.5013987996786	-1821.993828614031	-1807.856504311949	2	0	1	0.32495107342533397
d3	100	42	-1971.7320464764882	-1886.3191644047436	-1884.3411203415544	1	4	1	NA
d3	100	43	-2096.463851572109	-2038.9950445378338	-2038.081671209369	1	6	0	NA
d3	100	44	-1979.9202218686146	-1915.6563769227741	-1915.0550570078892	1	0	1	0.38279195433009494
d3	100	45	-1967.7994362152826	-1909.65381119221	-1909.6878634634088	1	4	1	NA
d3	100	46	-2139.9737521569705	-2095.931911043398	-2088.5938335557685	2	6	0	NA
d3	100	47	-1963.9261801368427	-1883.1616583153113	-1883.1979326528508	1	0	1	0.41292393661465343
d3	100	48	-1986.7451099042178	-1899.4365031130446	-1896.309623016437	2	4	1	NA
d3	100	49	-2044.1427856363382	-1948.6330072113176	-1948.616464314763	1	0	1	0.4622946014432451
