Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d3	500	34	-14829.589641357721	-14097.492846714445	-14089.741370321597	2	0	1	0.47571139371329885
d3	500	35	-15036.74720083764	-14432.380836045373	-14432.272395574477	1	0	1	0.4866708446145446
d3	500	36	-14760.592573319127	-14014.957807824723	-14015.036892891785	1	0	1	0.4567368014249317
d3	500	37	-14483.449996768344	-13672.251700261793	-13672.23108623677	1	0	1	0.48938782258258895
d3	500	38	-14704.170973317057	-14084.977074214208	-14084.96364450964	1	0	1	0.487800019141913
d3	500	39	-14740.91096352465	-14082.36868941832	-14081.998095180248	1	0	1	0.5
d3	500	40	-14745.092202266067	-14154.637930931396	-14154.646322292585	1	0	1	0.4922165867933954
d3	500	41	-14921.261182585231	-14242.854605546354	-14242.67331634081	1	0	1	0.4504902217818948
d3	500	42	-14382.536504384827	-13676.946876517077	-13676.875901478603	1	0	1	0.4469439050715318
d3	500	43	-14573.398744275048	-13932.54583948716	-13932.543162457818	1	0	1	0.4541181828699712
d3	500	44	-14794.220411215729	-14226.974070807726	-14226.911146813807	1	0	1	0.47142624079887696
d3	500	45	-14799.026247291724	-14078.46027631142	-14056.166621761651	2	0	1	0.44537457547215586
d3	500	46	-14907.655576792662	-14290.279147548867	-14290.275410636765	1	0	1	0.45958439599063766
d3	500	47	-14736.054212128212	-14146.09348903459	-14146.197865460337	1	0	1	0.4835000387592478
d3	500	48	-14862.179570486773	-14215.986330212783	-14215.879531311924	1	0	1	0.47899162775904225
d3	500	49	-14936.072572938981	-14372.191860808678	-14372.275564982669	1	0	1	0.46266252634133387
d3	500	50	-14631.007582850316	-14030.326047873523	-14030.334299145356	1	0	1	0.49130534595092096
d3	500	51	-14912.046100493113	-14345.813054130416	-14345.38920451871	1	0	1	0.4919411869862572
d3	500	52	-14582.60591802728	-13906.690274689396	-13906.688219954201	1	0	1	0.45500804943172113
d3	500	53	-14848.552838510608	-14227.648908767385	-14212.575417726446	2	0	1	0.49061487272655124
d3	500	54	-14854.436255624232	-14196.945483765756	-14196.8860334235	1	0	1	0.4855358397712607
d3	500	55	-14603.172866461573	-14071.152935501575	-14061.715227041455	2	0	1	0.4499815294750605
d3	500	56	-14558.667811542713	-13948.415222597801	-13948.406591874771	1	0	1	0.45473888319829925
d3	500	57	-14845.729075442492	-14331.77446501352	-14317.499944021349	2	0	1	0.48196834361566365
d3	500	58	-14549.657667038282	-13858.683084238273	-13856.863133114439	1	0	1	0.48509114592983904
d3	500	59	-14675.642524779498	-13993.773655304401	-13993.745170391096	1	0	1	0.4759952427697912
d3	500	60	-14879.878604387275	-14377.35666052534	-14340.187166768608	2	0	1	0.4862491932082883
d3	500	61	-14766.767936482403	-14154.798853594273	-14154.710490127987	1	0	1	0.4937951663884581
d3	500	62	-14643.23620598282	-14011.699247667026	-14011.786791709214	1	0	1	0.494
d3	500	63	-14971.924879363398	-14358.66701660735	-14358.632198880423	1	0	1	0.4784714721667279
d3	500	64	-14521.429171462645	-13873.814628584023	-13873.743208604836	1	0	1	0.480918293277269
d3	500	65	-14881.286370341726	-14264.759073297233	-14264.749613450585	1	0	1	0.44808994951309117
d3	500	66	-14820.37178638953	-14168.46564678019	-14168.507885671435	1	0	1	0.48289206050984956
d3	500	67	-14961.221120816854	-14408.042000235886	-14408.166571545651	1	0	1	0.4326672405809697
d3	500	68	-14985.252465770478	-14413.55201731714	-14411.25698134839	2	0	1	0.45818918297987127
d3	500	69	-14630.00397436287	-13961.073372237728	-13956.05204964912	2	0	1	0.4846427436190944
d3	500	70	-14628.003401080688	-14028.306805377188	-14028.50297642992	1	0	1	0.494
d3	500	71	-14495.092639353565	-13892.899261969074	-13887.687658539791	2	0	1	0.43757541793390187
d3	500	72	-14764.125764020806	-14178.999547189791	-14178.914340969646	1	0	1	0.4792549197550824
d3	500	73	-14794.15212847294	-14263.530924160892	-14257.677971429737	2	0	1	0.4863100904527038
d3	500	74	-14716.749737806975	-14051.733183951106	-14051.675216042211	1	0	1	0.4668954206068521
d3	500	75	-14561.762946430294	-13968.14585844025	-13968.237010271067	1	0	1	0.49182366335956573
d3	500	76	-15009.768961576545	-14450.921216492727	-14447.163909819603	2	0	1	0.4561556146420427
d3	500	77	-14864.167213057284	-14167.649511736208	-14167.493945356839	1	0	1	0.47670132054460596
d3	500	78	-14713.051017521146	-14125.150727755463	-14125.150534561762	1	0	1	0.4796196418298956
d3	500	79	-14790.111130875466	-14230.057986923399	-14229.988707463513	1	0	1	0.48448167109168583
d3	500	80	-14710.443008230503	-14204.65402568883	-14204.79287460391	1	0	1	0.5
d3	500	81	-14647.218445848433	-14084.247750570366	-14070.126786347466	2	0	1	0.4749030533402411
d3	500	82	-14236.975813500687	-13409.550771623306	-13409.619830596972	1	0	1	0.4634716423579943
d3	500	83	-14706.483988994518	-14108.680773344122	-14108.782129679359	1	0	1	0.4752398898991249
d3	500	84	-14759.310120903514	-14060.086268947189	-14060.099177492162	1	0	1	0.46594877100137166
d3	500	85	-14885.809068384695	-14268.034112227582	-14268.08663734322	1	0	1	0.452922977772207
d3	500	86	-14950.700133961194	-14275.399015310104	-14275.36029024595	1	0	1	0.46914711665608005
d3	500	87	-14816.3213330963	-14074.993473901317	-14075.052230416928	1	0	1	0.47772592031529126
d3	500	88	-14719.033268620193	-14132.360405461648	-14132.593841850256	1	0	1	0.48582446980807403
d3	500	89	-14799.12804709028	-14181.226792225321	-14181.230337963287	1	0	1	0.47893757280213783
d3	500	90	-14672.214289804066	-14027.303370570433	-14025.77555660026	1	0	1	0.450167299248636
d3	500	91	-14800.42821144147	-14185.446934576361	-14185.147401023549	1	0	1	0.48763560125741423
d3	500	92	-14864.151930727492	-14226.070367526238	-14226.091403341714	1	0	1	0.48137607347365846
d3	500	93	-14632.921682134283	-14068.933137419204	-14068.990568932733	1	0	1	0.44405520822247524
d3	500	94	-14691.788920647265	-14033.524034059179	-14033.483492287587	1	0	1	0.44167855111177523
d3	500	95	-14560.359910334406	-13813.87460315926	-13813.874719859024	1	0	1	0.4657823671015471
d3	500	96	-14410.618340804942	-13795.83018093246	-13795.830026322856	1	0	1	0.4815682238907969
d3	500	97	-14824.334251044758	-14207.912838654423	-14201.20565433668	2	0	1	0.46954999359201155
d3	500	98	-14631.11199700777	-13969.285634297992	-13969.286305621523	1	0	1	0.4636176464876983
d3	500	99	-14727.308012128147	-14156.916251901408	-14155.807121242975	1	0	1	0.494
d3	1000	0	-29686.51948287789	-28282.455374976355	-28282.63774543925	1	0	1	0.47197937464168555
d3	1000	1	-29560.910751626252	-28131.412462028708	-28131.379753052657	1	0	1	0.4833488908653917
d3	1000	2	-29486.95091757507	-28154.23935656717	-28154.221781302767	1	0	1	0.494
d3	1000	3	-29530.192440921215	-28363.68305204729	-28364.07963322004	1	0	1	0.48837898792756396
d3	1000	4	-29341.138128086746	-28191.55021095074	-28191.534242481048	1	0	1	0.5
d3	1000	5	-29813.62213622581	-28537.02131421787	-28537.007454050672	1	0	1	0.49003814278332486
d3	1000	6	-29565.18530973016	-28401.79349929512	-28401.69248658331	1	0	1	0.4434776495333091
d3	1000	7	-29212.991218672312	-27715.060814542907	-27715.0330038787	1	0	1	0.4816385401887403
d3	1000	8	-29563.962463346725	-28469.579641028344	-28469.54463188203	1	0	1	0.5
d3	1000	9	-29466.876166117283	-28068.954696721878	-28069.392113964688	1	0	1	0.4626612655219206
d3	1000	10	-29852.436268761972	-28471.680312061442	-28471.77660643777	1	0	1	0.48927431780334707
d3	1000	11	-29947.665803778793	-28955.845238220787	-28955.915270446752	1	0	1	0.49012315481901847
d3	1000	12	-29452.243735473603	-28124.041535819197	-28124.041958276222	1	0	1	0.4849393326317202
d3	1000	13	-29337.3914507167	-27916.066309452544	-27916.06715162416	1	0	1	0.474884250355761
d3	1000	14	-29952.694009611794	-28694.29301549883	-28694.33394285716	1	0	1	0.492534126610594
d3	1000	15	-29386.60274889113	-28030.200594705435	-28030.185671913532	1	0	1	0.494
d3	1000	16	-29271.521353790315	-27944.10003305824	-27944.213297095182	1	0	1	0.494
d3	1000	17	-29386.214618106427	-28148.051874718218	-28148.34505377833	1	0	1	0.48478105248523357
d3	1000	18	-29549.97731412028	-28290.467151081364	-28290.46108796492	1	0	1	0.4873855270611003
d3	1000	19	-29263.61190100288	-27890.22608134933	-27878.871177312623	2	0	1	0.494
d3	1000	20	-29291.721979880556	-27883.40388381472	-27883.23065945142	1	0	1	0.4603739617135434
d3	1000	21	-29587.343160316323	-28213.261462766684	-28187.423446185698	2	0	1	0.4756366435021583
d3	1000	22	-29376.30995033449	-27904.400793904126	-27904.142755604546	1	0	1	0.4897327131446588
d3	1000	23	-29567.68808372756	-28312.699256005293	-28312.403333324473	1	0	1	0.4929826628164412
d3	1000	24	-29478.045557708683	-28068.153497776773	-28068.143710648616	1	0	1	0.46320696525191085
d3	1000	25	-29719.334426828358	-28457.111864749582	-28454.813758311233	2	0	1	0.49246711821326206
d3	1000	26	-29067.64343511975	-27757.162756215006	-27757.118848583792	1	0	1	0.4661079296588447
d3	1000	27	-29752.957621277277	-28358.21215372818	-28356.434494916797	1	0	1	0.494
d3	1000	28	-29773.22062103048	-28568.273479520165	-28568.346756495153	1	0	1	0.49191020153191145
d3	1000	29	-29520.938890486108	-28379.834792183618	-28358.375268957952	2	0	1	0.45845284468049025
d3	1000	30	-29741.888951538473	-28443.2334757992	-28443.232996855546	1	0	1	0.47587648229843776
d3	1000	31	-29496.052513850012	-28337.6213732469	-28337.507087950165	1	0	1	0.4532119775323652
d3	1000	32	-29527.435304585808	-27976.99868573879	-27977.02143614362	1	0	1	0.47956452307551056
d3	1000	33	-29509.29150758312	-28306.262592428568	-28306.270408125216	1	0	1	0.4772775099983112
d3	1000	34	-29671.91416156214	-28414.782567171576	-28415.023838342968	1	0	1	0.4896866950701236
d3	1000	35	-29382.30224794003	-27965.21277160103	-27965.565899795805	1	0	1	0.4495930396965858
d3	1000	36	-29948.2598110517	-28730.906526144096	-28730.96227847154	1	0	1	0.4799060759804322
d3	1000	37	-29780.529777984066	-28731.21984529449	-28731.486989443845	1	0	1	0.48731341076695633
d3	1000	38	-29704.799559946805	-28458.103454740572	-28458.16892995571	1	0	1	0.4782821140662697
d3	1000	39	-29839.460556076796	-28620.138219428078	-28619.939216441206	1	0	1	0.4762912728884694
d3	1000	40	-29203.481509306235	-27938.421253024106	-27938.499219013775	1	0	1	0.48236518868258876
d3	1000	41	-29419.956840117564	-28235.000242342197	-28235.06271881673	1	0	1	0.46486244361708223
d3	1000	42	-28945.50976182271	-27426.38435115042	-27426.32758770526	1	0	1	0.48428650238517035
d3	1000	43	-29556.297339800716	-28259.38760557121	-28259.71954567812	1	0	1	0.494
d3	1000	44	-29404.95649636727	-27995.46679000754	-27995.497763979998	1	0	1	0.494
d3	1000	45	-29162.29992243654	-27819.655348032422	-27819.487715454754	1	0	1	0.46662673395087456
d3	1000	46	-29523.656263562378	-28166.629230548468	-28166.66631689958	1	0	1	0.48916009669703275
d3	1000	47	-29682.775341603796	-28441.60625831098	-28441.407272690816	1	0	1	0.4755166763333096
d3	1000	48	-29779.277172569276	-28540.0887533049	-28539.98855654187	1	0	1	0.4872250144337915
d3	1000	49	-29422.94769298077	-27994.92118747635	-27989.08915683229	2	0	1	0.48790291464169067
d3	1000	50	-29573.040854565905	-28301.296913441594	-28301.423294872548	1	0	1	0.48404148052751383
d3	1000	51	-29529.81983959385	-28182.339307028535	-28182.301079793782	1	0	1	0.484571153404699
d3	1000	52	-29710.77775629707	-28582.35486437402	-28545.18609398642	2	0	1	0.491914334835289
d3	1000	53	-29797.530211579826	-28435.709397435203	-28428.624166384405	2	0	1	0.4625738790994943
d3	1000	54	-29720.74771068918	-28481.607080335583	-28481.52765127183	1	0	1	0.4826286853005676
d3	1000	55	-29792.956482407837	-28654.676432982913	-28654.95214433729	1	0	1	0.49108880450277437
d3	1000	56	-29719.562803844423	-28669.581803796595	-28669.559400034803	1	0	1	0.4832414775192877
d3	1000	57	-29182.996218117634	-27794.596648440405	-27769.143653286264	2	0	1	0.49143769649937963
d3	1000	58	-29625.322330761457	-28258.964646318997	-28258.924794879942	1	0	1	0.4772986051837529
d3	1000	59	-29201.69141214895	-27849.151873045626	-27849.219937029557	1	0	1	0.4918042635217801
d3	1000	60	-29406.694698743227	-28077.67046383237	-28077.800778067816	1	0	1	0.4872092244525651
d3	1000	61	-29448.73816048084	-28121.870485317708	-28121.879870226694	1	0	1	0.4851358311493651
d3	1000	62	-29271.617951695713	-27876.335850853888	-27876.784857123082	1	0	1	0.494
d3	1000	63	-29504.26361228678	-28351.811971158917	-28351.86944200529	1	0	1	0.48734213019677425
d3	1000	64	-29360.903131362582	-28090.834431550364	-28090.611276027437	1	0	1	0.46662957854025844
d3	1000	65	-29387.81016558274	-28116.20015628868	-28116.11940667337	1	0	1	0.4868294345392896
d3	1000	66	-29192.988300462614	-27822.23068103814	-27822.22864563855	1	0	1	0.48406834583827535
d3	1000	67	-29848.83405277683	-28573.349644112273	-28573.557470448457	1	0	1	0.5
d3	1000	68	-29432.828599584645	-27928.840861783014	-27929.273494573776	1	0	1	0.494
d3	1000	69	-29405.760536336016	-27912.39816610558	-27912.404359045086	1	0	1	0.4834349305010625
d3	1000	70	-29417.52903299909	-28201.6206157887	-28201.4838038611	1	0	1	0.45511582292303515
d3	1000	71	-29520.31137585882	-28168.334986336315	-28168.467107157277	1	0	1	0.48615027529703747
d3	1000	72	-29533.24119961483	-28197.09968653691	-28196.894322776472	1	0	1	0.5
d3	1000	73	-29241.758899562567	-27675.01725538273	-27675.009567153556	1	0	1	0.49047616404735783
d3	1000	74	-29647.005821472074	-28412.308236382898	-28412.182682704555	1	0	1	0.4923301313830335
d3	1000	75	-29912.64103717724	-28719.80795133376	-28719.931543221523	1	0	1	0.5
d3	1000	76	-29637.454497818075	-28547.84266789409	-28547.865638836098	1	0	1	0.48802939443886084
d3	1000	77	-29640.646419732093	-28365.36699704879	-28365.36549760857	1	0	1	0.48350138457997327
d3	1000	78	-29967.700556144162	-28867.466742631284	-28832.951930951713	2	0	1	0.4661160667294912
d3	1000	79	-29486.672745489854	-28067.474701734835	-28058.709681812983	2	0	1	0.45635778235480934
d3	1000	80	-29201.719459763033	-27732.311827692476	-27732.13742339645	1	0	1	0.5
d3	1000	81	-29630.466042279273	-28192.522321534954	-28192.813156167173	1	0	1	0.4675346044717389
d3	1000	82	-29594.272837300377	-28409.2418848945	-28409.363983903462	1	0	1	0.4720428325597861
d3	1000	83	-29657.697956339816	-28433.52923027769	-28433.564841437827	1	0	1	0.494
d3	1000	84	-29531.35302143012	-28219.564681040752	-28219.401963378346	1	0	1	0.5
d3	1000	85	-29583.141246627256	-28257.405503060832	-28257.1142013287	1	0	1	0.4669241444735597
d3	1000	86	-29638.48023892383	-28369.51728844378	-28365.438616034982	2	0	1	0.4767766237309628
d3	1000	87	-29552.839900164923	-28170.36418789255	-28170.130018960874	1	0	1	0.48731677998217515
d3	1000	88	-29249.103082457248	-28070.136583866955	-28070.08260840039	1	0	1	0.48601548622847884
d3	1000	89	-29343.927825657567	-28014.985540272137	-28013.797450875314	1	0	1	0.4754655417683314
d3	1000	90	-29560.847440848138	-28345.950157407133	-28345.925656231742	1	0	1	0.49167149951459643
d3	1000	91	-29554.02292076205	-28381.49105381604	-28344.67699231608	2	0	1	0.49056243360199325
d3	1000	92	-29636.421073262394	-28384.844248441896	-28384.767186944766	1	0	1	0.4807120675762488
d3	1000	93	-29294.07031895227	-27942.005998425167	-27916.111691396258	2	0	1	0.4584988981385311
d3	1000	94	-29559.286037265792	-28381.810678794845	-28382.035637680852	1	0	1	0.4521296446918257
d3	1000	95	-29589.650036235314	-28305.116667715552	-28305.14575918418	1	0	1	0.4877985253327997
d3	1000	96	-29344.72412551623	-28169.212988041072	-28169.259322447226	1	0	1	0.4795176786323386
d3	1000	97	-29568.589061864463	-28273.418221709828	-28273.44645064149	1	0	1	0.46164036748485743
d3	1000	98	-29287.861987777338	-28061.679134150607	-28061.685429981735	1	0	1	0.5
d3	1000	99	-29703.010408269103	-28474.04931205822	-28474.116776883802	1	0	1	0.467748816806905
d3	5000	0	-147993.1383694582	-141781.10185906145	-141682.65831459622	2	0	1	0.494
d3	5000	1	-147809.98987957873	-141160.9272402485	-141161.33351453734	1	0	1	0.46831337698922876
d3	5000	2	-146911.3189950814	-140446.85151685102	-140446.7990865546	1	0	1	0.48643880000860573
d3	5000	3	-148298.9956245792	-141849.97832952085	-141850.99750191916	1	0	1	0.4931541086982572
d3	5000	4	-146895.07273868105	-140232.5755448383	-140232.25196853923	1	0	1	0.4938363506739146
d3	5000	5	-147714.39012444497	-141455.96054108653	-141456.57808835557	1	0	1	0.492048046006562
d3	5000	6	-148293.66438202525	-142102.23250777766	-142102.12161199082	1	0	1	0.49029958156121844
d3	5000	7	-148376.48031165078	-142449.27354395334	-142449.24010695025	1	0	1	0.494
d3	5000	8	-149104.41106803293	-142666.44225967038	-142666.63349911984	1	0	1	0.4805144524436119
d3	5000	9	-147675.26317201232	-141239.6016029292	-141239.60321434916	1	0	1	0.47803614024789964
d3	5000	10	-148138.93429118907	-141664.30533479934	-141665.57506254426	1	0	1	0.4873326728069999
d3	5000	11	-148066.3579595405	-141691.76717157115	-141691.74643128447	1	0	1	0.47724330343393234
d3	5000	12	-148300.05883531438	-142265.00303528315	-142264.68196578996	1	0	1	0.48332422259367247
d3	5000	13	-147711.11954807182	-140797.89006273358	-140797.1239147243	1	0	1	0.48701845576648944
d3	5000	14	-147955.17755874293	-141335.8269861272	-141335.70825541747	1	0	1	0.4867646728507353
d3	5000	15	-147321.54528713625	-140736.45416984297	-140733.1912955152	2	0	1	0.46716080358303025
d3	5000	16	-148397.21300841938	-142191.66007167267	-142191.48683543716	1	0	1	0.494
d3	5000	17	-147871.04928618402	-141436.62519770986	-141261.5136983943	2	0	1	0.4901382014259218
d3	5000	18	-148472.3813319008	-142309.66429623714	-142308.90674168587	1	0	1	0.47432639470650484
d3	5000	19	-147370.19466260754	-140838.87380465082	-140838.44510132843	1	0	1	0.48197229550063836
d3	5000	20	-147807.21944202585	-141273.56707414758	-141273.5595015494	1	0	1	0.47123945777557913
d3	5000	21	-148184.2535255829	-141942.5370354009	-141942.4795116965	1	0	1	0.47168243580323277
d3	5000	22	-146404.83936192733	-139812.8816099834	-139813.06158841826	1	0	1	0.4717961179777303
d3	5000	23	-147047.62133439558	-140805.28120914978	-140804.95431247636	1	0	1	0.4874230956388065
d3	5000	24	-147930.46356244452	-141578.343744474	-141578.13407330433	1	0	1	0.47405415003733137
d3	5000	25	-147386.71455323295	-141141.34465095476	-141141.06166415376	1	0	1	0.48394692374249887
d3	5000	26	-146705.22009355808	-140136.0348014098	-140135.6788904948	1	0	1	0.48807065450495996
d3	5000	27	-148035.179483749	-141174.55099203365	-141172.99676918052	1	0	1	0.5
d3	5000	28	-147971.93903200957	-141654.3791262711	-141654.89024493785	1	0	1	0.4922679733955992
d3	5000	29	-148225.9552448985	-142197.49941891353	-142171.39793424102	2	0	1	0.48659843329778346
d3	5000	30	-147501.96477914997	-141130.55296582522	-141130.3603818675	1	0	1	0.494
d3	5000	31	-149089.8792917874	-143061.21643869698	-143061.15025545005	1	0	1	0.4930407549051713
d3	5000	32	-147220.16043654646	-140908.93657310147	-140880.88999628086	2	0	1	0.47177355071255306
d3	5000	33	-147347.066664109	-140655.95027221428	-140655.99189971926	1	0	1	0.48578715297020203
d3	5000	34	-147973.73339112746	-141458.90177343125	-141456.5988671533	2	0	1	0.494
d3	5000	35	-147461.05499957682	-141666.58380321015	-141644.50426887756	2	0	1	0.47411268181498534
d3	5000	36	-148129.49849249498	-141971.05484799368	-141971.3152507117	1	0	1	0.48794214683014653
d3	5000	37	-148215.49686991138	-141648.36674040914	-141648.63322542916	1	0	1	0.48770209965295275
d3	5000	38	-147002.78132336654	-140573.663986194	-140573.2232366637	1	0	1	0.4691051354251691
d3	5000	39	-147415.66417512047	-141258.86833797302	-141259.92951662987	1	0	1	0.494
d3	5000	40	-148622.3634430048	-142469.95187760107	-142470.0176649952	1	0	1	0.494
d3	5000	41	-147159.53002362826	-141023.8931593691	-140979.2331319588	2	0	1	0.4860444402963948
d3	5000	42	-148486.2054741609	-142256.97420902652	-142257.69537914766	1	0	1	0.48026118890200614
d3	5000	43	-148338.5637416066	-142451.05896191418	-142450.5158798723	1	0	1	0.494
d3	5000	44	-148986.1820792372	-143000.712364103	-143001.09225415837	1	0	1	0.4907254297941587
d3	5000	45	-147783.60936635712	-141299.47915230907	-141267.09386051726	2	0	1	0.48571690861497535
d3	5000	46	-147277.49058369076	-140886.34700301092	-140886.71260415608	1	0	1	0.5
d3	5000	47	-147712.55657551927	-140826.62432291335	-140826.88829121375	1	0	1	0.48163692655100876
d3	5000	48	-148163.60379717298	-141705.5159827468	-141705.52168749465	1	0	1	0.489881303934915
d3	5000	49	-148026.4665693079	-142278.97287375375	-142278.5776522047	1	0	1	0.47833863874334304
d3	5000	50	-147728.31952856228	-141270.96753457742	-141272.98012725668	1	0	1	0.4882969975091256
d3	5000	51	-146983.75874692752	-140402.16265775694	-140402.19464192435	1	0	1	0.47377769060557356
d3	5000	52	-147535.41997811367	-140907.21383508272	-140907.67205832558	1	0	1	0.5
d3	5000	53	-147072.43197322552	-140967.850953145	-140967.98469138818	1	0	1	0.47958438509883117
d3	5000	54	-147833.47502641488	-141222.5576203734	-141104.7492233496	2	0	1	0.5
d3	5000	55	-147713.18465933026	-141474.64264806072	-141475.0001364441	1	0	1	0.48464167525756124
d3	5000	56	-147263.38531480872	-141032.74258081368	-141032.42255696456	1	0	1	0.4835676702895419
d3	5000	57	-148006.90613961706	-141890.44689819953	-141890.2877218161	1	0	1	0.494
d3	5000	58	-148184.74986255894	-141748.53101066744	-141734.76791977574	2	0	1	0.494
d3	5000	59	-147825.21942357527	-141725.63587679894	-141725.26177207156	1	0	1	0.5
d3	5000	60	-148366.0971850981	-142182.0459634645	-142182.71900107633	1	0	1	0.480619513884985
d3	5000	61	-148938.43610791734	-142584.5047650587	-142584.1815391287	1	0	1	0.48397694237733857
d3	5000	62	-146788.2418089195	-140149.83748369192	-140149.8451109777	1	0	1	0.48609420203281695
d3	5000	63	-149142.9635847284	-142910.6247811641	-142911.4398547561	1	0	1	0.48964887994045037
d3	5000	64	-148089.00085161472	-141843.6245376246	-141845.00709174186	1	0	1	0.5
d3	5000	65	-147770.3568658779	-141602.25138986437	-141601.82552922555	1	0	1	0.494
d3	5000	66	-147533.8548210538	-141051.7516825908	-141051.4656975262	1	0	1	0.4784101935272142
d3	5000	67	-148770.65728556813	-142668.24181391692	-142668.0301715955	1	0	1	0.5
d3	5000	68	-147093.7949649938	-141004.60593942637	-141004.28666725862	1	0	1	0.494
d3	5000	69	-147347.4912828123	-140815.92958347575	-140790.2174698053	2	0	1	0.47171490859354165
d3	5000	70	-147924.98260935128	-141421.66773637384	-141421.69886883476	1	0	1	0.4862017115672014
d3	5000	71	-148078.6202504542	-141815.18768408656	-141815.9950317061	1	0	1	0.48285674532376655
d3	5000	72	-148670.60789024335	-142525.68380625328	-142526.2327435509	1	0	1	0.4846769618066114
d3	5000	73	-147941.1480490522	-141454.61570889634	-141454.69572790363	1	0	1	0.4805219988006102
d3	5000	74	-148035.33805888248	-141981.13444634157	-141981.10375733583	1	0	1	0.4846821624619179
d3	5000	75	-147358.23379452951	-141067.3686950651	-141066.95703186042	1	0	1	0.4881495596017067
d3	5000	76	-148081.34281326126	-141821.98749537783	-141822.40900731995	1	0	1	0.4900010397504836
d3	5000	77	-147426.64544979422	-140963.33947198623	-140872.5345822832	2	0	1	0.4911197387793919
d3	5000	78	-148466.77640754264	-142159.28664472327	-142158.64495369757	1	0	1	0.494
d3	5000	79	-148004.7322749175	-141961.01629964486	-141960.84236114245	1	0	1	0.4936483638024709
d3	5000	80	-148367.71058294273	-142026.86561955634	-142027.0040396096	1	0	1	0.5
d3	5000	81	-147545.4811005058	-140826.38853548118	-140826.44713292035	1	0	1	0.487234802672444
d3	5000	82	-148568.43371507374	-142439.59432611804	-142439.22014514747	1	0	1	0.5
d3	5000	83	-147611.38747242733	-141335.70172573387	-141335.61856364305	1	0	1	0.4794237263644563
d3	5000	84	-147363.15068993074	-141236.16635625527	-141237.8076736253	1	0	1	0.49341573607590217
d3	5000	85	-147480.44498755442	-140959.5346825313	-140960.7539907192	1	0	1	0.4900718582651792
d3	5000	86	-147491.09567816128	-141350.44145304878	-141352.3139045504	1	0	1	0.48795025389906177
d3	5000	87	-148307.09313494895	-142084.4521965093	-142084.39882045443	1	0	1	0.5
d3	5000	88	-147661.1324941955	-141077.7567395246	-140997.04498915467	2	0	1	0.48856462782907917
d3	5000	89	-148805.5158397777	-142850.01164086873	-142850.47239652716	1	0	1	0.5
d3	5000	90	-148172.30624650986	-141936.0151463224	-141936.15971948326	1	0	1	0.4829681918236595
d3	5000	91	-147319.61842883486	-140857.91804009487	-140767.55028885667	2	0	1	0.4838869654829686
d3	5000	92	-147325.97618210674	-141282.72643483712	-141282.8821198383	1	0	1	0.494
d3	5000	93	-147038.62969255535	-140279.58188760353	-140277.9220465156	1	0	1	0.5
d3	5000	94	-148053.64361316754	-141822.52000169954	-141697.9732185739	2	0	1	0.4838477549629828
d3	5000	95	-148105.68368541534	-142356.74978970436	-142356.7044403953	1	0	1	0.4787162766714099
d3	5000	96	-148378.8631256337	-141985.51985549234	-141985.38049410275	1	0	1	0.4806506557646024
d3	5000	97	-147686.88651238312	-141205.70336403162	-141093.41124407615	2	0	1	0.4846417930926128
d3	5000	98	-147892.16238648223	-141395.0675120024	-141395.0002020218	1	0	1	0.494
d3	5000	99	-147112.1378464014	-140670.04657084364	-140669.87266335406	1	0	1	0.48673628217677356
d4	100	0	-2858.9738006621956	-2747.762596928981	-2737.4403096600704	2	0	1	0.4351022368645556
d4	100	1	-2812.7860102782715	-2690.8476086454775	-2687.81432326616	2	0	1	0.4867378153792842
d4	100	2	-2852.4881468593626	-2695.7368370582712	-2682.1673052970937	2	0	1	0.4502942630128397
d4	100	3	-2773.03511485225	-2557.7817080117356	-2550.8854446599444	2	0	1	0.4565759092302664
d4	100	4	-2844.9835349103637	-2763.024893393447	-2735.105076820865	2	0	1	0.37246710841101516
d4	100	5	-2852.275876590665	-2730.5819439375778	-2712.1587403635	2	0	1	0.41271037374052816
d4	100	6	-2839.3218834985546	-2673.9087359401838	-2663.648239099291	2	2	1	NA
d4	100	7	-2862.3609465803547	-2697.329651074677	-2690.4904623543794	2	0	1	0.48441512715936386
d4	100	8	-2832.266322333754	-2732.4708071620917	-2718.5922141746237	2	0	1	0.4307120434053019
d4	100	9	-2907.035734958522	-2793.2569537519253	-2793.2064495702234	1	0	1	0.4501366423672474
d4	100	10	-2952.857310090386	-2828.8309181250956	-2821.211345303654	2	0	1	0.48400689414253595
d4	100	11	-2860.324271016817	-2743.8653559015293	-2741.06035071745	2	0	1	0.42930260281011706
d4	100	12	-2774.569421089779	-2629.9238942995275	-2620.046320955956	2	0	1	0.3804027319070694
d4	100	13	-2838.0989395535644	-2737.664028480223	-2717.830908533637	2	0	1	0.4330339089877946
d4	100	14	-2769.2034926093315	-2610.620210925061	-2610.6223887812334	1	0	1	0.4767033904161767
d4	100	15	-2843.388772184835	-2679.8079813016634	-2679.7934680662706	1	0	1	0.5
d4	100	16	-2915.362087962107	-2814.626429158964	-2791.0274156779765	2	0	1	0.48132707259210583
d4	100	17	-2853.7611361594963	-2685.2147357895296	-2684.436933019722	1	0	1	0.4731778390999659
d4	100	18	-2886.1543377097714	-2746.1257336202493	-2742.052027895276	2	0	1	0.4662404090760025
