Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	100	30	-3921.142130285362	-3438.710385170665	-3420.3368032349017	2	0	1	0.48244617798901757
d1	100	31	-4007.631753003153	-3517.1734777477227	-3517.2158241596767	1	0	1	0.45724475502540046
d1	100	32	-3867.6757268632628	-3356.335368104861	-3356.326444268144	1	0	1	0.5
d1	100	33	-3927.8163375998247	-3444.1202768630633	-3444.5686636750306	1	0	1	0.4645277828788736
d1	100	34	-3892.104281173099	-3578.877133967271	-3578.856802626736	1	0	1	0.44608725381224085
d1	100	35	-3836.0955604261876	-3479.978299087592	-3479.9775129706936	1	0	1	0.3924282431447258
d1	100	36	-3732.6763247946074	-3313.893953673047	-3313.8940193940552	1	0	1	0.494
d1	100	37	-3895.6916887447323	-3551.766161127377	-3551.776895149525	1	0	1	0.4899000703369876
d1	100	38	-3749.776200564864	-3274.1840898435166	-3266.4299392064295	2	0	1	0.494
d1	100	39	-3641.1925692526556	-3217.6309096456785	-3217.6269519530692	1	0	1	0.39244543755231437
d1	100	40	-4040.249441340043	-3805.4380035126287	-3805.4362977145825	1	0	1	0.43790345128169905
d1	100	41	-3892.259545445205	-3532.3669835809405	-3532.377183693906	1	0	1	0.494
d1	100	42	-3698.2995318296066	-3396.357247355883	-3396.2955881334274	1	0	1	0.3550869663433356
d1	100	43	-3752.863722191284	-3412.872048442519	-3412.8516469750643	1	0	1	0.37469136774707945
d1	100	44	-3716.075021995879	-3101.260037271004	-3101.1444441991625	1	0	1	0.45021502758815035
d1	100	45	-3918.5126970615133	-3582.4329815310093	-3582.4312216747894	1	0	1	0.43073525561697135
d1	100	46	-4014.578182240653	-3612.547219735453	-3612.553655855842	1	0	1	0.42903449315381403
d1	100	47	-3905.6307668580976	-3618.621039370301	-3605.1051930804615	2	0	1	0.4413892262898117
d1	100	48	-3842.230976687773	-3421.9820159194746	-3421.99734739515	1	0	1	0.4195560002719332
d1	100	49	-4099.41640669364	-3741.003370913325	-3741.0011627627637	1	0	1	0.4659238049251511
d1	100	50	-3968.9995722704116	-3673.895552821494	-3673.899383603103	1	0	1	0.4466726196103457
d1	100	51	-4073.091800874663	-3755.4119639750447	-3755.391318036538	1	0	1	0.5
d1	100	52	-3883.730921522979	-3426.9003763394862	-3412.9217930888317	2	0	1	0.41333608725091997
d1	100	53	-3775.3172832318846	-3325.0225421043356	-3325.0391434890844	1	0	1	0.494
d1	100	54	-3990.463067741354	-3609.9423649241817	-3609.9245182182244	1	0	1	0.4217506283713829
d1	100	55	-3996.589370355838	-3578.1285291777363	-3578.1290829822274	1	0	1	0.4831402362725987
d1	100	56	-3940.0434580692026	-3471.4749787135024	-3455.5551110269885	2	0	1	0.48460387390446574
d1	100	57	-3773.283458538823	-3319.6952733982075	-3319.6799068530854	1	0	1	0.430632318903883
d1	100	58	-3804.0469145611805	-3285.106089401946	-3285.1054647215965	1	0	1	0.46379277374072797
d1	100	59	-4079.721780963566	-3678.820512155969	-3678.7875492101407	1	0	1	0.4714786410497064
d1	100	60	-3889.3612351672423	-3549.5086187821794	-3549.5246480766045	1	0	1	0.43790839738170184
d1	100	61	-3889.080709924526	-3496.2081671549136	-3496.2050695623007	1	0	1	0.4374302915864119
d1	100	62	-3875.2408429329257	-3609.2191857427783	-3609.2057582954367	1	0	1	0.4823890608110126
d1	100	63	-4065.799009923219	-3624.165730590123	-3624.155800832223	1	0	1	0.48580501218564964
d1	100	64	-3903.244004037598	-3464.8517356095495	-3413.7970483189342	2	0	1	0.48849371597782454
d1	100	65	-3732.204910950732	-3271.956904347848	-3272.0852118651546	1	0	1	0.45417221260290985
d1	100	66	-3772.020927641931	-3412.0162376803473	-3407.9757891232966	2	0	1	0.4382824716659623
d1	100	67	-3816.4818452478607	-3472.120684313414	-3472.121355200446	1	0	1	0.5
d1	100	68	-3864.302003874594	-3380.158675051516	-3380.547332685273	1	0	1	0.48710525618390516
d1	100	69	-3800.196199410216	-3406.364769200677	-3406.343380035779	1	0	1	0.4147490788252557
d1	100	70	-3945.163184704156	-3570.3931371777667	-3570.3904310267035	1	0	1	0.4927305895368694
d1	100	71	-3659.8383707791054	-3107.127028049782	-3107.0070259271433	1	0	1	0.39631964417344856
d1	100	72	-3949.955196958546	-3598.5075625547947	-3598.497309910862	1	0	1	0.40293743468630105
d1	100	73	-3868.795122879079	-3384.695803881935	-3384.695166524485	1	0	1	0.45767205369232256
d1	100	74	-3902.824007454748	-3490.9174576090813	-3490.902888444448	1	0	1	0.38332926397626044
d1	100	75	-3833.757842676858	-3258.3809781925343	-3258.3839385543865	1	0	1	0.48565664918131535
d1	100	76	-4095.2415393874558	-3727.100048049477	-3727.0496836438037	1	0	1	0.47207568840922054
d1	100	77	-3791.898407110816	-3525.3442846815037	-3525.3380713515817	1	0	1	0.4345567770374027
d1	100	78	-3982.8020479548136	-3574.0938000731558	-3562.980064526033	2	0	1	0.4757786666239888
d1	100	79	-3980.4575185963326	-3632.161399851504	-3632.1712475577488	1	0	1	0.4566909510897161
d1	100	80	-3840.3699605778666	-3587.045228806894	-3587.020760427138	1	0	1	0.4309781286890061
d1	100	81	-3843.116295524534	-3410.3443305882556	-3410.4758299149876	1	0	1	0.5
d1	100	82	-3901.5771382430685	-3396.5672042784345	-3396.6267752053577	1	0	1	0.494
d1	100	83	-3858.665036477185	-3373.9131909155094	-3373.684815807351	1	0	1	0.49004530455689665
d1	100	84	-4041.876715459952	-3671.3116355957695	-3664.3097028439497	2	0	1	0.4220135741358175
d1	100	85	-4031.674888231997	-3629.2774670942226	-3629.270724514131	1	0	1	0.47198609611866993
d1	100	86	-3842.4971373901844	-3471.5122342443947	-3471.5126169131377	1	0	1	0.4573559013487113
d1	100	87	-3763.102004157681	-3326.0500276492276	-3326.0734313789235	1	0	1	0.4132985503330114
d1	100	88	-4046.3213673851255	-3677.9880260848536	-3674.7551155843307	2	0	1	0.41253477156429275
d1	100	89	-3926.863249958029	-3589.2495736426304	-3586.1029974831727	2	0	1	0.4655870768409138
d1	100	90	-4056.976685325514	-3692.224864008449	-3692.236773964268	1	0	1	0.4667968659189833
d1	100	91	-3685.498808064014	-3242.7913907491884	-3242.814032468853	1	0	1	0.4461880761013999
d1	100	92	-4031.2389553976786	-3636.1498954269637	-3636.1453461624333	1	0	1	0.39605715276665165
d1	100	93	-3926.7825249362486	-3558.288675113242	-3558.266416469461	1	0	1	0.4796613092471514
d1	100	94	-3936.399955095179	-3563.0523567273135	-3546.318275559446	2	0	1	0.40249307320031535
d1	100	95	-3899.1244689833306	-3573.2990456494185	-3573.290445752148	1	0	1	0.46850934871305483
d1	100	96	-3867.424857326716	-3520.235575008602	-3520.26043967073	1	0	1	0.47250801393986186
d1	100	97	-3926.2334191002838	-3543.339509146455	-3543.3324901921014	1	0	1	0.4804228930292792
d1	100	98	-3976.292828791958	-3534.0776936981056	-3523.669168791062	2	0	1	0.4691770379553627
d1	100	99	-3913.427574859724	-3634.440241256983	-3630.4229102160452	2	0	1	0.4724066351907713
d1	500	0	-19518.831249616873	-17554.631121365874	-17554.604145514513	1	0	1	0.4889101704486628
d1	500	1	-19109.300355669442	-17129.41761675187	-17129.359317398772	1	0	1	0.4648185461517813
d1	500	2	-19607.644184959234	-17686.066242465928	-17685.89163793933	1	0	1	0.5
d1	500	3	-19081.15564696803	-16861.33735313334	-16861.519392849943	1	0	1	0.4784492816300321
d1	500	4	-19912.715341996874	-18285.80685329187	-18285.81270662949	1	0	1	0.4680178892197262
d1	500	5	-19448.93969096697	-17626.026391050542	-17625.98835852412	1	0	1	0.48212697793969683
d1	500	6	-19265.897694264193	-17292.33733173817	-17292.29069000125	1	0	1	0.47795750795305164
d1	500	7	-19528.50362269281	-17499.59774393668	-17499.556863979273	1	0	1	0.47905153464756556
d1	500	8	-19299.253144204657	-17315.159159415227	-17315.169731851533	1	0	1	0.494
d1	500	9	-19369.490334332844	-17626.65313426472	-17626.58607021287	1	0	1	0.47470814714937426
d1	500	10	-19428.485319732048	-17341.26450475369	-17341.260979602066	1	0	1	0.4911045803607609
d1	500	11	-19357.20263758459	-17271.156714595567	-17271.060023777933	1	0	1	0.4762288421877782
d1	500	12	-19876.506240164734	-17910.00779060543	-17910.016080423313	1	0	1	0.5
d1	500	13	-19344.412196553923	-17123.59447836153	-17123.555176728885	1	0	1	0.46626028487365345
d1	500	14	-19553.719948970174	-17641.967161725785	-17641.946595023805	1	0	1	0.465012054657997
d1	500	15	-19294.511381213477	-17256.72091476073	-17256.639314529864	1	0	1	0.5
d1	500	16	-19944.364273776642	-18280.445913435295	-18280.57268513228	1	0	1	0.4629503289148822
d1	500	17	-19516.97055689187	-17252.21061076057	-17252.199929943978	1	0	1	0.5
d1	500	18	-19549.646816940192	-17563.013949787353	-17563.0162222187	1	0	1	0.4820443273121133
d1	500	19	-19582.53855576127	-17643.01446138632	-17643.015516549953	1	0	1	0.4840463976090174
d1	500	20	-19569.324474970243	-17510.259360409298	-17510.25611521401	1	0	1	0.48840757754481595
d1	500	21	-19687.611934518496	-17805.312887107477	-17805.32412771089	1	0	1	0.4781743611514875
d1	500	22	-19250.787496794877	-17323.92226899157	-17323.756227761613	1	0	1	0.4931141063811715
d1	500	23	-19568.663401708796	-17876.913559653352	-17876.94478743962	1	0	1	0.4744273032700681
d1	500	24	-19123.454674586512	-16823.234900240623	-16823.09534920956	1	0	1	0.4864749817357647
d1	500	25	-19305.967570576115	-17292.850952541852	-17292.74549538489	1	0	1	0.45186359866005055
d1	500	26	-19514.73691914786	-17741.734042041026	-17741.752441998276	1	0	1	0.46310754736295745
d1	500	27	-19637.961510042915	-17844.709468773217	-17844.5879793745	1	0	1	0.5
d1	500	28	-19973.396338497096	-17803.597224270245	-17803.61930265	1	0	1	0.48913467763049434
d1	500	29	-19596.68627796348	-17580.69104966781	-17581.34204133211	1	0	1	0.4787176735678416
d1	500	30	-20002.728870998624	-18217.849827503007	-18217.77295752561	1	0	1	0.5
d1	500	31	-19479.37306500781	-17394.394974403946	-17394.43542487544	1	0	1	0.494
d1	500	32	-19874.17355717834	-17883.377295671435	-17883.33301875033	1	0	1	0.4871463893898841
d1	500	33	-19541.00830920756	-17462.065856812045	-17462.07169195643	1	0	1	0.4729099405260223
d1	500	34	-19865.506235707315	-18094.506819120023	-18094.52165736374	1	0	1	0.48698081571224067
d1	500	35	-19608.627736165796	-17776.524169209177	-17776.51418017218	1	0	1	0.48736586852911423
d1	500	36	-19640.770655893517	-17650.410905732366	-17650.531933493705	1	0	1	0.48880013934201694
d1	500	37	-19496.48993773673	-17339.328938105806	-17339.25448680974	1	0	1	0.46123796273249024
d1	500	38	-19663.048110600605	-17401.19047179579	-17401.190760003003	1	0	1	0.5
d1	500	39	-19545.03614215737	-17607.642523162867	-17607.53356327973	1	0	1	0.48453360668896706
d1	500	40	-20022.52061006372	-17956.834260916963	-17954.605128328465	2	0	1	0.49354490614186386
d1	500	41	-19636.998137737537	-17485.271582350808	-17485.3350215529	1	0	1	0.486884151756051
d1	500	42	-19711.15899479334	-17693.79613720683	-17693.780356717736	1	0	1	0.494
d1	500	43	-19573.160765890265	-17495.752778603655	-17495.833394324072	1	0	1	0.4574925980360752
d1	500	44	-19699.12253352641	-17812.476492867754	-17810.571072972532	1	0	1	0.48464034935609657
d1	500	45	-19571.182557917527	-17674.06604405459	-17674.089617199897	1	0	1	0.4556208440295466
d1	500	46	-19715.070131155768	-17783.436674486285	-17777.40708176741	2	0	1	0.46988538169421157
d1	500	47	-19541.632541960418	-17613.567241644178	-17613.55816195133	1	0	1	0.45662902196462907
d1	500	48	-19389.290917864433	-17199.90937905889	-17199.806761802003	1	0	1	0.48299276471753394
d1	500	49	-19212.53266186402	-17234.72181188208	-17234.791740123947	1	0	1	0.4849160576028268
d1	500	50	-19979.361248750727	-18074.925656017913	-18074.931684684503	1	0	1	0.5
d1	500	51	-19205.25158718231	-17212.914698276356	-17212.882759912067	1	0	1	0.46564124505100035
d1	500	52	-19433.675283114884	-17180.257362006327	-17180.26266682451	1	0	1	0.494
d1	500	53	-19713.631114370208	-17532.0499385387	-17531.8188098972	1	0	1	0.4532936809858936
d1	500	54	-19392.12405858429	-17410.73500879602	-17410.871123643705	1	0	1	0.494
d1	500	55	-19351.785346967863	-17112.984789115802	-17113.18677418864	1	0	1	0.494
d1	500	56	-19565.540201268454	-17661.03379922294	-17661.043759301672	1	0	1	0.49009010284956267
d1	500	57	-19760.393890952106	-17843.43253827218	-17843.55984998596	1	0	1	0.48248179378083456
d1	500	58	-19432.08658367067	-17484.236629381227	-17484.263127591603	1	0	1	0.5
d1	500	59	-19704.79732971404	-17738.240078001036	-17738.215343968634	1	0	1	0.4481003660584303
d1	500	60	-19549.801907572135	-17392.247310448325	-17392.13374107224	1	0	1	0.48903650937207355
d1	500	61	-19592.100114644665	-17748.787561031586	-17748.655200581212	1	0	1	0.4852288415721955
d1	500	62	-19373.400145170956	-17129.795167349588	-17129.792553977557	1	0	1	0.4801429546757583
d1	500	63	-19502.5457982855	-17567.381968978272	-17567.511666175207	1	0	1	0.5
d1	500	64	-19780.570097142532	-18131.91403179174	-18131.892148086925	1	0	1	0.44709962472207254
d1	500	65	-19590.974757319058	-17520.391569988526	-17520.54511211417	1	0	1	0.478299241452156
d1	500	66	-19801.89581625693	-18044.519097062384	-18044.413279271175	1	0	1	0.494
d1	500	67	-19577.483381830723	-17499.36862362162	-17499.189489764984	1	0	1	0.48175937113684475
d1	500	68	-19714.610319622603	-17781.79148551902	-17781.768043329226	1	0	1	0.47144584265011336
d1	500	69	-19389.450691904156	-17269.546315234355	-17267.390708799245	2	0	1	0.494
d1	500	70	-19253.18516949294	-17381.35189140446	-17381.35651116096	1	0	1	0.4912537634098475
d1	500	71	-19399.789707111922	-17374.20919612626	-17374.190456141434	1	0	1	0.47985041338027323
d1	500	72	-19417.25851548012	-17259.815462203496	-17259.796329827474	1	0	1	0.494
d1	500	73	-19646.49490715551	-17488.484799986552	-17488.498758163652	1	0	1	0.4720959469022416
d1	500	74	-19607.441031116345	-17383.862857457865	-17383.86035782676	1	0	1	0.4829922978562077
d1	500	75	-19649.524734034327	-17717.10600340952	-17717.462734546578	1	0	1	0.5
d1	500	76	-19748.395868710206	-17596.817519617303	-17597.04440296276	1	0	1	0.494
d1	500	77	-19643.690399146424	-17766.305208836056	-17764.169458412187	2	0	1	0.4743973845057282
d1	500	78	-19254.621725251513	-17019.99870807936	-17020.11465720509	1	0	1	0.494
d1	500	79	-19333.82016748463	-17315.598421964045	-17315.667216813607	1	0	1	0.4910478950994327
d1	500	80	-19173.673526119586	-17035.654877402198	-17036.224299427467	1	0	1	0.4911855562025256
d1	500	81	-19643.68266314387	-17697.025472213998	-17697.581679896703	1	0	1	0.5
d1	500	82	-19623.200453149002	-17793.285187522797	-17793.26893944514	1	0	1	0.4895468319621999
d1	500	83	-19262.9921981436	-17511.264680000615	-17512.22601243622	1	0	1	0.4820653228136702
d1	500	84	-19850.66592395595	-18125.963539600554	-18125.957835382134	1	0	1	0.4910062577256904
d1	500	85	-19524.41910095061	-17395.00521444258	-17394.836690487413	1	0	1	0.4702366763454695
d1	500	86	-19552.324984037146	-17703.08509435237	-17703.09733350003	1	0	1	0.494
d1	500	87	-19170.99492648484	-17200.742217626543	-17200.656744934593	1	0	1	0.494
d1	500	88	-19502.505545630516	-17603.96184296806	-17603.969397923716	1	0	1	0.4666130800086764
d1	500	89	-19954.609626845933	-18330.840986504238	-18330.832370673535	1	0	1	0.494
d1	500	90	-19740.9629640682	-17857.623373976483	-17857.609976576805	1	0	1	0.4935977261989003
d1	500	91	-19980.331832099288	-18091.65981128708	-18091.695164780485	1	0	1	0.47885475957222656
d1	500	92	-19222.42755792523	-16993.725938349024	-16993.88167409433	1	0	1	0.49111286006498667
d1	500	93	-19898.316542085035	-17942.865588962526	-17942.747389595665	1	0	1	0.4691346498132325
d1	500	94	-19945.381994822666	-18168.388562576594	-18168.40421953449	1	0	1	0.48947028539730425
d1	500	95	-19367.670685525773	-17531.683445285154	-17531.68224973472	1	0	1	0.4495866156870404
d1	500	96	-19460.109829515117	-17360.980907579018	-17360.865689372287	1	0	1	0.49184569937602274
d1	500	97	-19293.37789875638	-17306.65481912629	-17306.72077082348	1	0	1	0.4844649522997304
d1	500	98	-19874.107610819974	-18309.426195952372	-18309.44236169318	1	0	1	0.44536790753092814
d1	500	99	-19247.707835235673	-17300.49700263886	-17265.995571832646	2	0	1	0.45970421844390297
d1	1000	0	-39170.42056264671	-35311.76919407514	-35311.73243090145	1	0	1	0.4861455609944846
d1	1000	1	-38930.79836072205	-35060.80522485621	-35063.162753710065	1	0	1	0.4682477864524879
d1	1000	2	-38929.295021634425	-35137.069785521744	-35137.07666828358	1	0	1	0.49326103015427225
d1	1000	3	-38730.803418986965	-34480.0734744726	-34479.804314111636	1	0	1	0.4938413285580031
d1	1000	4	-38755.112241308125	-34861.71248304359	-34861.666258377205	1	0	1	0.48183219072172545
d1	1000	5	-38658.24161975811	-34592.48679375267	-34592.54462465617	1	0	1	0.4880231321454756
d1	1000	6	-39696.815184878775	-35481.54187303983	-35481.52270614513	1	0	1	0.4900811067121069
d1	1000	7	-39099.243639008666	-35136.15822106807	-35136.200436411855	1	0	1	0.494
d1	1000	8	-38837.393602649216	-35055.25322745853	-35055.59262726296	1	0	1	0.5
d1	1000	9	-38951.822571527235	-35377.29398876115	-35377.29076078234	1	0	1	0.494
d1	1000	10	-39492.69092671252	-35446.98608924509	-35447.37897778774	1	0	1	0.48168573315310104
d1	1000	11	-39447.69925228387	-35630.34187630309	-35630.44222042468	1	0	1	0.4919076310170525
d1	1000	12	-38874.27198357173	-34907.48480729569	-34907.505673603206	1	0	1	0.5
d1	1000	13	-38971.9903361869	-35063.782510628786	-35063.795371352855	1	0	1	0.48452936430157667
d1	1000	14	-38590.04863340873	-34632.87035322963	-34632.919789842876	1	0	1	0.4799129926222403
d1	1000	15	-39020.08916334103	-35140.417101929204	-35140.32429634216	1	0	1	0.49105353267861596
d1	1000	16	-39228.92113579065	-35220.76160957444	-35220.748786516575	1	0	1	0.4620095393847107
d1	1000	17	-39039.970542167466	-34883.8624210029	-34883.85473465121	1	0	1	0.5
d1	1000	18	-39285.23321162061	-35509.213863700556	-35509.38712418701	1	0	1	0.4842803897513935
d1	1000	19	-39576.11111325211	-35703.51185407379	-35703.51067616044	1	0	1	0.5
d1	1000	20	-39392.98646099164	-35683.8182305727	-35683.7867978312	1	0	1	0.4826924799860137
d1	1000	21	-39581.88436818727	-35806.26049921116	-35806.38612178603	1	0	1	0.48322775847679844
d1	1000	22	-39168.769224999276	-35317.56704079925	-35317.35602938371	1	0	1	0.48769681208469173
d1	1000	23	-39413.392050419476	-35423.59052850159	-35423.589022703825	1	0	1	0.48885403206100664
d1	1000	24	-38606.88031816304	-34488.26728535243	-34488.258556694855	1	0	1	0.459685919519935
d1	1000	25	-39081.703338714484	-35136.15955625519	-35136.54326343551	1	0	1	0.49264249512349134
d1	1000	26	-38909.83183050559	-34714.14101681527	-34714.21783909884	1	0	1	0.46532832629876364
d1	1000	27	-38867.25207405547	-34627.42938134876	-34627.49812569501	1	0	1	0.489277327407441
d1	1000	28	-39014.62328845975	-35502.99132615868	-35502.33295637208	1	0	1	0.494
d1	1000	29	-39150.427560202515	-35188.94450002947	-35188.92268283768	1	0	1	0.494
d1	1000	30	-38822.36372807604	-34693.581149778416	-34693.4783907874	1	0	1	0.5
d1	1000	31	-39544.0477693642	-35788.040183480494	-35788.04857898996	1	0	1	0.4757518560191515
d1	1000	32	-39424.21327406413	-35180.36627239425	-35179.51010473186	1	0	1	0.5
d1	1000	33	-39063.74035843892	-35190.752849289114	-35190.85784104082	1	0	1	0.47806927851234715
d1	1000	34	-39069.03622044942	-34835.04685500208	-34835.036769832404	1	0	1	0.48536591713750044
d1	1000	35	-39371.866545328856	-35514.7500253833	-35514.74530641501	1	0	1	0.48895503875686275
d1	1000	36	-38492.949719010656	-34398.23269477885	-34398.25763849194	1	0	1	0.5
d1	1000	37	-39271.84787782599	-35062.153280095175	-35062.145287390194	1	0	1	0.4837656878799207
d1	1000	38	-39328.13358196971	-35027.46924849102	-35027.44390919344	1	0	1	0.48469559878055424
d1	1000	39	-39279.951309260796	-35445.14053521142	-35441.46555627642	2	0	1	0.49018783560939494
d1	1000	40	-39300.60288492069	-35112.0692247288	-35112.160463124805	1	0	1	0.49344119424409966
d1	1000	41	-39123.72923079222	-35297.13385911888	-35297.138206677715	1	0	1	0.5
d1	1000	42	-39359.74939400585	-35538.31441562884	-35528.77413601739	2	0	1	0.5
d1	1000	43	-39557.0622746358	-35652.334508383006	-35652.33784169368	1	0	1	0.4797818595511577
d1	1000	44	-39617.40397072413	-35688.49660210005	-35688.49866860013	1	0	1	0.48090945766303916
d1	1000	45	-39216.431306568746	-35206.87450132998	-35206.91337739225	1	0	1	0.48403905525065405
d1	1000	46	-39714.71627447888	-35751.07874304797	-35750.83394892136	1	0	1	0.48049879826724967
d1	1000	47	-38557.69315055643	-34801.46090209428	-34801.34367784224	1	0	1	0.494
d1	1000	48	-39303.79692736182	-35249.26795885632	-35249.24818751511	1	0	1	0.494
d1	1000	49	-39003.69241400618	-34928.11729312913	-34927.941512527934	1	0	1	0.493658281552657
d1	1000	50	-39257.688390740055	-35210.796734487376	-35210.826223532	1	0	1	0.47513225715502605
d1	1000	51	-38856.47798423363	-34947.66656859374	-34947.717190421296	1	0	1	0.4669917075049327
d1	1000	52	-38693.30969537902	-34647.74243767914	-34648.23394237789	1	0	1	0.47828905965516155
d1	1000	53	-38966.096669536404	-34879.735872361445	-34879.60050935925	1	0	1	0.4677899879308116
d1	1000	54	-38975.03832074813	-34689.90409807079	-34690.48785188191	1	0	1	0.5
d1	1000	55	-38751.390077361815	-34928.06931303769	-34928.100905205865	1	0	1	0.494
d1	1000	56	-38884.85330790129	-34895.48196067374	-34895.52821093401	1	0	1	0.494
d1	1000	57	-39329.771001229754	-35428.85750168819	-35428.86205419816	1	0	1	0.489116207125606
d1	1000	58	-38947.533996977945	-35072.279764922176	-35072.272290204965	1	0	1	0.47562332603063995
d1	1000	59	-39329.85649029518	-35066.72160234773	-35066.818771515515	1	0	1	0.4806799035866069
d1	1000	60	-39391.19570056596	-35190.38473360719	-35190.89437885156	1	0	1	0.4793815439564214
d1	1000	61	-39579.373637152596	-35283.45262061987	-35283.45812828494	1	0	1	0.477739881976694
d1	1000	62	-39043.979620554084	-35228.169382744934	-35228.31380024175	1	0	1	0.45481873402201145
d1	1000	63	-38856.620796287934	-34969.79687089859	-34969.76581994411	1	0	1	0.5
d1	1000	64	-39293.13407686176	-35156.626351144085	-35156.44812008998	1	0	1	0.48348831770848655
d1	1000	65	-39066.7422451938	-35296.36345623872	-35296.015480221875	1	0	1	0.5
d1	1000	66	-39541.806319548064	-35979.80346020224	-35979.80724647122	1	0	1	0.4806110042455022
d1	1000	67	-39020.30487797516	-35022.24545442632	-35022.24931988176	1	0	1	0.4768428807163503
d1	1000	68	-39433.930188200866	-35609.22358827509	-35609.21136108011	1	0	1	0.5
d1	1000	69	-39632.760183088525	-35721.576983678846	-35721.573844946215	1	0	1	0.4768775437184801
d1	1000	70	-39401.53715852511	-35629.43242050542	-35629.199223204596	1	0	1	0.479134615931177
d1	1000	71	-39283.355559037074	-35344.66653195732	-35344.243823244324	1	0	1	0.4667640300558785
d1	1000	72	-38859.62268774316	-35168.29312021051	-35168.12900020633	1	0	1	0.4729157861262862
d1	1000	73	-39237.27964545916	-35315.065446516855	-35315.05294108408	1	0	1	0.48146027807629554
d1	1000	74	-38761.95201316038	-34451.94779133211	-34452.100111065185	1	0	1	0.4851431756982495
d1	1000	75	-39062.75997506114	-35233.5819774915	-35233.681533406096	1	0	1	0.469579177395344
d1	1000	76	-39290.09253878293	-35387.24832051348	-35387.28495266772	1	0	1	0.4832000198136711
d1	1000	77	-38988.774896739415	-34647.02230225373	-34636.474347445896	2	0	1	0.4723955530900675
d1	1000	78	-38631.793845286236	-34343.44865543288	-34343.41233012236	1	0	1	0.4910565948721881
d1	1000	79	-39190.674671167006	-35514.51211988059	-35514.45028217796	1	0	1	0.4857552509374084
d1	1000	80	-39669.04307050194	-35831.6779313787	-35831.67996643812	1	0	1	0.494
d1	1000	81	-38853.76427629721	-34734.47305340839	-34734.4336141575	1	0	1	0.49241103227552374
d1	1000	82	-39125.42791736354	-34821.660051885134	-34821.60999143573	1	0	1	0.490341457526697
d1	1000	83	-39932.26247609646	-35989.955502782635	-35989.96384650732	1	0	1	0.5
d1	1000	84	-39064.20504291901	-35212.35320395844	-35212.56174196962	1	0	1	0.48440721257665287
