Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d3	100	21	-1754.5335617253104	-1618.4290164283882	-1609.388751069232	2	0	1	0.438278590141737
d3	100	22	-1593.1234932008958	-1487.9030961516714	-1489.5388132651685	1	0	1	0.4276479142330021
d3	100	23	-1570.139047389995	-1503.787557012222	-1503.7446154990691	1	0	1	0.3982227842828322
d3	100	24	-1634.0370889264457	-1558.3268238293583	-1558.3096437449512	1	0	1	0.400540614257125
d3	100	25	-1721.1871790756086	-1667.792947354301	-1665.8094484298483	1	0	1	0.41342302451875645
d3	100	26	-1773.4508122060186	-1709.5085587847327	-1702.0614974439382	2	6	0	NA
d3	100	27	-1593.561900113698	-1482.196661842629	-1472.5041978297552	2	0	1	0.3845662135072847
d3	100	28	-1615.453311964036	-1527.8307393319155	-1518.354240971873	2	4	1	NA
d3	100	29	-1654.9081868398107	-1585.9744050833467	-1585.9309465468186	1	0	1	0.4359511396764798
d3	100	30	-1534.778682817016	-1455.3641090105025	-1455.3566175928497	1	0	1	0.48436564251281833
d3	100	31	-1566.4779711743117	-1469.7459031968885	-1466.9134476417755	2	4	1	NA
d3	100	32	-1550.3259081056694	-1493.316535604999	-1494.327769563868	1	0	1	0.32934719647232213
d3	100	33	-1759.3987223881402	-1589.3151314180388	-1589.3135290154687	1	0	1	0.42584993738369337
d3	100	34	-1711.288799978209	-1550.2743986231053	-1550.3083128781468	1	0	1	0.4267885311508559
d3	100	35	-1579.8043860448493	-1493.3499089414256	-1491.5810495951907	1	2	1	NA
d3	100	36	-1716.3697724389888	-1643.480968358938	-1638.658415164814	2	4	1	NA
d3	100	37	-1530.1857217204313	-1417.3395764950146	-1417.0744245862804	1	0	1	0.4727668761481907
d3	100	38	-1556.2664978551302	-1418.1808153942877	-1418.1877810990634	1	0	1	0.4770688035839732
d3	100	39	-1593.4686097497336	-1433.5682282422954	-1433.64705251648	1	0	1	0.4858524764608734
d3	100	40	-1523.9661462009487	-1436.1709626259326	-1436.165073905842	1	0	1	0.494
d3	100	41	-1500.2484405016353	-1418.107899397858	-1414.6533696469694	2	0	1	0.5
d3	100	42	-1507.4290374093105	-1394.0706424749217	-1382.4025254183646	2	2	1	NA
d3	100	43	-1695.9765917754064	-1618.117622293588	-1617.7636798656854	1	0	1	0.3472231957111647
d3	100	44	-1511.5079030082127	-1431.2258821509872	-1421.0713542937078	2	6	0	NA
d3	100	45	-1580.041992728829	-1509.5394622243464	-1504.4514782548172	2	6	0	NA
d3	100	46	-1659.0632771027613	-1579.7489474150616	-1572.490258699979	2	0	1	0.4509986900060946
d3	100	47	-1472.724561957438	-1333.4992234211263	-1333.5011508800435	1	0	1	0.476992725735949
d3	100	48	-1588.1454442504707	-1461.812665898484	-1461.7547269910413	1	0	1	0.48134123687715646
d3	100	49	-1626.7415861043394	-1506.1228034742646	-1506.1498958557224	1	0	1	0.4797752425748073
d3	100	50	-1588.3159249870105	-1473.8730913427478	-1473.9360180620786	1	0	1	0.48220529126080575
d3	100	51	-1586.4571284855274	-1513.3760575771	-1499.8038043711804	2	0	1	0.4837323551376169
d3	100	52	-1556.6733681441644	-1443.0616860604018	-1443.0304412484059	1	0	1	0.4226890884366561
d3	100	53	-1801.4077082478473	-1710.8063047879916	-1710.804528080003	1	0	1	0.48806
d3	100	54	-1690.2888644168675	-1555.7119595738016	-1555.7526843200947	1	4	0	NA
d3	100	55	-1602.0631181332476	-1551.751427125556	-1539.4823289161882	2	0	1	0.4072431420725341
d3	100	56	-1602.702924204301	-1436.096400541298	-1436.0740925568068	1	0	1	0.5
d3	100	57	-1621.3159625311914	-1519.9558602650472	-1519.870876027187	1	4	1	NA
d3	100	58	-1591.8815142628525	-1504.9634088338914	-1495.036419603356	2	0	1	0.48101950543320243
d3	100	59	-1631.0872108456574	-1553.9260836925475	-1551.2936562713355	2	0	1	0.4396978406155081
d3	100	60	-1518.4250192750274	-1356.5043954771802	-1356.3767858555045	1	0	1	0.4909651536148666
d3	100	61	-1515.1042204966038	-1433.996880496764	-1435.0198427832156	1	0	1	0.4650116089671711
d3	100	62	-1841.5321686393474	-1733.9845062900984	-1734.2069594255636	1	0	1	0.44530416525473515
d3	100	63	-1645.6550744616347	-1564.112886077609	-1560.5067759502767	2	4	0	NA
d3	100	64	-1677.698918614355	-1571.9725209320761	-1571.9888052465571	1	0	1	0.4190616492747793
d3	100	65	-1598.2000320694117	-1503.6477418272618	-1504.0415964304743	1	0	1	0.494
d3	100	66	-1650.7710295412594	-1565.132615358857	-1563.022881412451	2	2	1	NA
d3	100	67	-1517.8975424041364	-1434.0916892266707	-1434.081427809393	1	0	1	0.3933068636026589
d3	100	68	-1630.8886343346453	-1559.9746513838163	-1559.8123276105441	1	0	1	0.39054511444547535
d3	100	69	-1607.2517075248297	-1472.57276540464	-1466.492878874124	2	0	1	0.4005922468425466
d3	100	70	-1648.4907388582972	-1565.862864476942	-1558.5866536703384	2	0	1	0.3245093955861097
d3	100	71	-1773.447163060708	-1702.178605993359	-1701.864740362111	1	0	1	0.35535307496738167
d3	100	72	-1468.542401798509	-1364.3429484124445	-1364.3371189978109	1	0	1	0.45985313623484814
d3	100	73	-1521.1483141408619	-1414.4531588683546	-1419.6091610462506	1	0	1	0.40490900138069286
d3	100	74	-1691.0407616130008	-1544.933363593058	-1544.9621387774462	1	0	1	0.4707823938842133
d3	100	75	-1618.0068182005923	-1512.643811046802	-1512.6517780697984	1	0	1	0.4007849263067097
d3	100	76	-1575.4291147366655	-1535.2846877442987	-1535.6550108723097	1	0	1	0.3863438129688664
d3	100	77	-1525.8772062190046	-1462.1551232390698	-1457.765559477756	2	4	0	NA
d3	100	78	-1801.7110029428177	-1694.9656865183406	-1694.9652954043465	1	0	1	0.3630443140174935
d3	100	79	-1496.595664713143	-1394.977451129459	-1389.9660585860759	2	4	1	NA
d3	100	80	-1580.241621185259	-1499.6933952825345	-1499.672066233988	1	0	1	0.29654911138958007
d3	100	81	-1586.242942550897	-1485.5381663201706	-1485.5988442827963	1	0	1	0.46538555176013807
d3	100	82	-1614.895917437596	-1512.300036016735	-1507.5130313858374	2	4	0	NA
d3	100	83	-1437.5344251978734	-1304.5234373357744	-1304.502801041595	1	0	1	0.4420332385824568
d3	100	84	-1706.6210832768115	-1643.5193789754273	-1642.3833514212736	1	2	1	NA
d3	100	85	-1709.1775277935333	-1609.9244190515806	-1607.6468620376625	2	0	1	0.4419337606839101
d3	100	86	-1510.325109234753	-1370.0987538516865	-1370.17667203358	1	0	1	0.46768522511834454
d3	100	87	-1560.1927370929282	-1406.5652327981575	-1406.6393910984737	1	0	1	0.4713123789236499
d3	100	88	-1598.7439573572983	-1553.7128779128498	-1553.8405047189071	1	0	1	0.4293215235981296
d3	100	89	-1674.3138240596502	-1553.0581817830857	-1553.0542057330263	1	0	1	0.4343761211360425
d3	100	90	-1448.5515183937061	-1376.188557972132	-1375.2607668514402	1	4	1	NA
d3	100	91	-1581.4221089835949	-1481.9897117139828	-1462.0661388841093	2	2	1	NA
d3	100	92	-1919.8216216432509	-1789.347842901653	-1789.6298446389646	1	0	1	0.46412463933032794
d3	100	93	-1587.4352813489388	-1516.1515197528593	-1515.546764613236	1	4	1	NA
d3	100	94	-1459.1890092696417	-1302.0468263510127	-1301.8368050851172	1	0	1	0.40986489215711874
d3	100	95	-1484.4838361539623	-1447.7756287521106	-1447.787340839005	1	0	1	0.5
d3	100	96	-1606.05062152182	-1536.1296545126434	-1536.0463694981063	1	0	1	0.48052321098501627
d3	100	97	-1683.5312055946076	-1596.9201289426571	-1596.9591033519437	1	0	1	0.40497640702946525
d3	100	98	-1677.5144448408048	-1529.2304269968022	-1529.2362509459604	1	0	1	0.40202453817239847
d3	100	99	-1617.4083169843166	-1566.816809433353	-1563.0835282419557	2	4	1	NA
d3	500	0	-8029.766733772273	-7561.604452547833	-7497.631983758874	2	4	1	NA
d3	500	1	-8129.23830249283	-7700.184431326682	-7700.2857273313675	1	0	1	0.4588964639420905
d3	500	2	-8254.315243841958	-7742.170832905478	-7742.162226499552	1	0	1	0.4844711171753962
d3	500	3	-8044.14984978612	-7595.023471838536	-7595.2771991187155	1	0	1	0.4775912652105791
d3	500	4	-8306.96833969671	-7888.000371382412	-7887.107412916345	1	0	1	0.4550707334947094
d3	500	5	-8247.942767971059	-7748.409087729248	-7748.187926316712	1	0	1	0.494
d3	500	6	-7917.280301383864	-7424.395084756276	-7424.331542276821	1	0	1	0.46910177257805186
d3	500	7	-7898.42443956148	-7366.321548157218	-7366.312701317367	1	0	1	0.44766047338411336
d3	500	8	-7741.697113335725	-7191.613575845589	-7191.684406400706	1	0	1	0.4541905348926771
d3	500	9	-7894.1163399100515	-7434.493515957872	-7434.00204351525	1	0	1	0.494
d3	500	10	-8168.911991154474	-7709.788061478647	-7709.45217281002	1	0	1	0.4537521835034619
d3	500	11	-8169.749527956138	-7654.029789830582	-7654.021749809544	1	0	1	0.43701889372955127
d3	500	12	-8070.656692758862	-7455.761837909634	-7455.685092876035	1	0	1	0.4692397776585902
d3	500	13	-8383.84579061135	-7857.641235532492	-7857.672028289121	1	0	1	0.48940962196143784
d3	500	14	-7937.692553165923	-7295.061621812243	-7295.058540892291	1	0	1	0.4714389334629393
d3	500	15	-8027.092814293325	-7464.094443188865	-7464.359921395821	1	0	1	0.46211896454625767
d3	500	16	-7914.889178612493	-7540.72607454877	-7502.940177315922	2	2	1	NA
d3	500	17	-7883.411102833791	-7407.519672659381	-7407.792326962682	1	0	1	0.4880597690029541
d3	500	18	-8116.020317144155	-7641.572456517519	-7640.751252618741	1	0	1	0.45222622547412983
d3	500	19	-7714.202713195341	-7214.574712179209	-7214.578361666906	1	0	1	0.48806
d3	500	20	-8130.529329015152	-7711.333317033513	-7710.655840171061	1	0	1	0.48806
d3	500	21	-7709.211041758301	-7259.251868678782	-7259.23406255812	1	0	1	0.48394869153641706
d3	500	22	-7844.645677945406	-7407.535043607979	-7407.552563727545	1	0	1	0.49306877034387475
d3	500	23	-8365.413456528277	-7957.527336526278	-7957.227837277992	1	0	1	0.482140178649775
d3	500	24	-8063.983685402819	-7666.84359607306	-7666.776752582132	1	0	1	0.46986372849022795
d3	500	25	-8443.243423377602	-7887.933244920498	-7888.200428230994	1	0	1	0.46726579288651215
d3	500	26	-8407.190606548862	-7854.4184346939555	-7894.8655570690935	1	0	1	0.48623829422349313
d3	500	27	-8279.163440849508	-7725.41296056397	-7725.460191490182	1	0	1	0.4318807749172473
d3	500	28	-7840.2694947512155	-7349.865309375164	-7349.162882680157	1	0	1	0.4735321150959001
d3	500	29	-7799.062968547461	-7433.114639544025	-7432.874083828714	1	0	1	0.44757783751521396
d3	500	30	-7978.614209901648	-7589.382265595684	-7540.8051797679345	2	6	0	NA
d3	500	31	-8482.531654557795	-7909.224478338219	-7904.775129095616	2	0	1	0.48463517779652954
d3	500	32	-7904.7319408530575	-7523.6221696874	-7524.781365525286	1	0	1	0.4463989735134222
d3	500	33	-8051.232548234904	-7402.963626251522	-7402.898314894465	1	0	1	0.494
d3	500	34	-7976.173317094876	-7482.139947119794	-7455.015597807697	2	4	1	NA
d3	500	35	-7902.649475249563	-7387.861039942422	-7387.986926857422	1	0	1	0.4706719178814328
d3	500	36	-7899.194309509718	-7400.758355122266	-7358.711709339643	2	4	1	NA
d3	500	37	-7841.706864325735	-7369.128668251705	-7369.186533501244	1	0	1	0.47433614721327555
d3	500	38	-8055.020848104731	-7662.787326512204	-7605.758714090717	2	4	1	NA
d3	500	39	-7996.078112770058	-7548.423044702917	-7548.143547784601	1	0	1	0.48806
d3	500	40	-7999.772720903357	-7531.707171464658	-7532.198768523122	1	0	1	0.4700780309334391
d3	500	41	-8255.034749753639	-7696.184527524966	-7696.131337660239	1	0	1	0.4907730824341271
d3	500	42	-7869.699734318855	-7406.673964669144	-7406.315558630815	1	0	1	0.4603732516629092
d3	500	43	-7744.141810669502	-7233.451245501052	-7233.456249120615	1	0	1	0.4824284299326017
d3	500	44	-8237.496901675857	-7766.108493059251	-7766.057557915189	1	0	1	0.4793449619762473
d3	500	45	-8007.068376995818	-7572.278847718836	-7572.213906385264	1	0	1	0.4405851880078126
d3	500	46	-7989.498974076067	-7580.4928802639115	-7553.186702086429	2	2	1	NA
d3	500	47	-8018.340565543377	-7574.865183481587	-7574.958188711315	1	0	1	0.468064608564741
d3	500	48	-8010.301635741965	-7536.798988893067	-7536.800097124399	1	0	1	0.48806
d3	500	49	-8046.580779426994	-7521.967113771044	-7521.882373160857	1	0	1	0.4484110939770765
d3	500	50	-7720.903083382229	-7212.761815694064	-7212.260853830796	1	0	1	0.5
d3	500	51	-7721.648725958061	-7220.288698560516	-7220.400151845688	1	0	1	0.46688565983538993
d3	500	52	-7809.991449798582	-7234.941653370478	-7234.978320291126	1	0	1	0.48806
d3	500	53	-8252.790150888397	-7790.168462697178	-7790.120556972247	1	0	1	0.4685166399462999
d3	500	54	-8045.038929957429	-7385.781887580615	-7385.765185786693	1	0	1	0.4790405397938686
d3	500	55	-8097.0395527106775	-7532.319396443315	-7481.340804305184	2	4	0	NA
d3	500	56	-8285.979450657329	-7731.89270905387	-7695.443703641187	2	4	1	NA
d3	500	57	-8061.554350686458	-7472.522268082976	-7472.41100026982	1	0	1	0.4863779196202286
d3	500	58	-8135.153600076376	-7575.89438523441	-7575.869614877342	1	0	1	0.45033477881823153
d3	500	59	-7800.878578544778	-7404.919442978709	-7406.069966588748	1	0	1	0.47922819929674876
d3	500	60	-7947.698834886725	-7502.0862521481895	-7501.918388809012	1	0	1	0.43755454197338906
d3	500	61	-8330.653425503315	-7887.905050670694	-7887.55263150435	1	0	1	0.4860536902097962
d3	500	62	-8589.778625390632	-8136.885465593634	-8136.9144190824545	1	0	1	0.47224011631609003
d3	500	63	-8156.307680288221	-7662.500013150068	-7663.800822268121	1	0	1	0.483087363790594
d3	500	64	-7993.180923173852	-7588.855191576957	-7552.286187857507	2	4	1	NA
d3	500	65	-8037.416987685795	-7606.284971192448	-7606.033401967759	1	0	1	0.4878663329998755
d3	500	66	-8119.62614869262	-7770.389959106508	-7770.462337706009	1	0	1	0.4861766563413271
d3	500	67	-8242.545269883725	-7603.1997362549955	-7603.2091411187075	1	0	1	0.47620786166975354
d3	500	68	-7623.143141598967	-7121.929317069345	-7121.790125370131	1	0	1	0.45563462614420747
d3	500	69	-8120.241482000673	-7563.580509349946	-7563.407234187083	1	0	1	0.46470420933869383
d3	500	70	-8256.477041609623	-7919.569529734676	-7934.700525127514	1	0	1	0.41645798714960325
d3	500	71	-7924.660009071516	-7518.973992322497	-7518.663542027303	1	0	1	0.4873828128768471
d3	500	72	-8203.87170097764	-7810.562677288044	-7810.422541844582	1	0	1	0.494
d3	500	73	-7977.24819762205	-7555.1072443923285	-7534.998585860357	2	4	1	NA
d3	500	74	-8250.218470952968	-7786.61297001287	-7786.597861353802	1	0	1	0.4916890500234288
d3	500	75	-7898.733646247391	-7507.185282841508	-7507.12817820041	1	0	1	0.49268067859000664
d3	500	76	-7915.744008820441	-7486.205037580204	-7485.49717024755	1	0	1	0.46273725359336304
d3	500	77	-8347.38663191629	-7846.028609087986	-7846.082259220285	1	0	1	0.4487620165870617
d3	500	78	-8076.510364033604	-7370.250731032856	-7372.404987867102	1	0	1	0.4358401345933155
d3	500	79	-8016.118938733509	-7506.804018916376	-7506.030628933594	1	0	1	0.46746059742762186
d3	500	80	-8120.139877974865	-7536.919128150263	-7536.833051809942	1	0	1	0.4435171346763964
d3	500	81	-8104.369844733987	-7568.435431368104	-7563.709576770168	2	0	1	0.5
d3	500	82	-8015.99396244624	-7543.663972021116	-7543.60151700481	1	0	1	0.4785679391978038
d3	500	83	-7813.91181407699	-7293.445855650787	-7293.597876847214	1	0	1	0.4743951355602408
d3	500	84	-8575.54253813079	-8028.417482870544	-8028.137160619003	1	0	1	0.45223279572271036
d3	500	85	-8247.434538447418	-7807.364147009333	-7808.046227083998	1	0	1	0.494
d3	500	86	-8193.076140713105	-7676.573685282866	-7676.670508182119	1	0	1	0.4676630669218489
d3	500	87	-8500.948294838694	-8089.012695103311	-8088.989043947196	1	0	1	0.4672565859102526
d3	500	88	-8072.597214931499	-7587.573982956025	-7587.5020340454885	1	0	1	0.4636813706212274
d3	500	89	-8157.045826341444	-7658.755556475944	-7658.720221674177	1	0	1	0.47925478947092004
d3	500	90	-7934.0216208693255	-7485.099311452568	-7485.079121760371	1	0	1	0.45042429391716143
d3	500	91	-7927.196918821452	-7484.874895525455	-7483.1120370709705	1	0	1	0.44798250807692114
d3	500	92	-7979.306479909321	-7582.416644580263	-7581.620830327897	1	0	1	0.4862838428242995
d3	500	93	-7880.871639171408	-7371.856716818182	-7371.551487446044	1	0	1	0.494
d3	500	94	-8106.075039031094	-7590.210832336268	-7590.000913663368	1	0	1	0.4902421923522893
d3	500	95	-8107.347975738327	-7534.828489129453	-7534.767794010807	1	0	1	0.4581925572972956
d3	500	96	-7910.950547622817	-7431.330505721767	-7431.101213383864	1	0	1	0.47607445088041456
d3	500	97	-8030.026224520327	-7448.7713456664205	-7448.670194201921	1	0	1	0.47998558718048623
d3	500	98	-8282.033038276095	-7789.361980605853	-7789.053130323899	1	0	1	0.4914959167167569
d3	500	99	-7647.203304481069	-7102.716416064822	-7102.6784502405735	1	0	1	0.47566842777875273
d3	1000	0	-16132.88629961944	-15076.082410763604	-15075.877284355993	1	0	1	0.46691061077579643
d3	1000	1	-15610.689348706204	-14724.663863507425	-14723.597843227732	1	0	1	0.44928904974497685
d3	1000	2	-16552.622690374203	-15705.431412651442	-15705.43573186054	1	0	1	0.48147630482207776
d3	1000	3	-16303.329465140689	-15410.507854524245	-15408.800153338847	1	0	1	0.4862905080092703
d3	1000	4	-16110.907071402722	-15172.421986511621	-15172.173873587806	1	0	1	0.5
d3	1000	5	-16107.518291054988	-15164.254961923043	-15164.29418718475	1	0	1	0.46121815093391544
d3	1000	6	-15497.3973477789	-14529.923728035465	-14531.076705508414	1	0	1	0.4891221303385498
d3	1000	7	-15955.61273742026	-15087.174413627748	-15087.59284662014	1	0	1	0.4389238203936569
d3	1000	8	-16356.158406904962	-15337.366761206453	-15337.101835101084	1	0	1	0.5
d3	1000	9	-16307.550327061344	-15188.909097599193	-15189.29520611025	1	0	1	0.494
d3	1000	10	-16355.951282569551	-15611.352403735653	-15542.27867468853	2	4	1	NA
d3	1000	11	-16632.99667870683	-15690.06776594753	-15690.247533903255	1	0	1	0.49355836053703506
d3	1000	12	-15736.058341079337	-14635.521431233487	-14634.419740889016	1	0	1	0.5
d3	1000	13	-15726.826414651288	-14795.06035426683	-14795.050210092795	1	0	1	0.5
d3	1000	14	-16102.176884310886	-15000.742925249408	-15001.412645721048	1	0	1	0.4346499551386612
d3	1000	15	-16417.58675863577	-15497.135734137866	-15497.457015746824	1	0	1	0.48806
d3	1000	16	-15990.005792677954	-15071.00606319346	-15071.310638714636	1	0	1	0.48410228651955134
d3	1000	17	-16913.588902988136	-15992.243137917301	-15992.437235999949	1	0	1	0.494
d3	1000	18	-16342.002917076807	-15358.17590294153	-15357.759280557744	1	0	1	0.4602412692807044
d3	1000	19	-15714.4851452979	-14863.481684426197	-14863.875968009948	1	0	1	0.5
d3	1000	20	-16212.942604519201	-15367.33705000912	-15367.933086298215	1	0	1	0.5
d3	1000	21	-16387.065823074572	-15421.800515615523	-15422.467466521748	1	0	1	0.48838571570954115
d3	1000	22	-15948.425962468256	-14986.89888028252	-14986.874127479909	1	0	1	0.4658418290754161
d3	1000	23	-16171.603367832071	-15210.082409219596	-15209.964031504303	1	0	1	0.48728789594773503
d3	1000	24	-16391.177541880505	-15304.857433744179	-15305.143283575137	1	0	1	0.48806
d3	1000	25	-16019.451429341574	-15058.004617740793	-15054.895196500695	2	0	1	0.4322512834970168
d3	1000	26	-16272.599660851005	-15314.874394826546	-15315.184645178175	1	0	1	0.4700212943375578
d3	1000	27	-16424.17870443216	-15269.843375788822	-15269.611336465752	1	0	1	0.4479430840986731
d3	1000	28	-16557.775125980414	-15592.759035762238	-15592.877696633384	1	0	1	0.4932697233416739
d3	1000	29	-16187.648774789164	-15251.46973158657	-15251.126880574624	1	0	1	0.494
d3	1000	30	-16604.725732837782	-15603.46723955816	-15602.564299307827	1	0	1	0.5
d3	1000	31	-16208.9616198472	-15155.963296699674	-15151.67570664178	2	0	1	0.4816651503182737
d3	1000	32	-15807.600658782028	-14862.827373150862	-14861.692979626554	1	0	1	0.4359916528042073
d3	1000	33	-16020.62830591135	-14895.114444824394	-14894.133032242149	1	0	1	0.44079051572211153
d3	1000	34	-16407.02364577684	-15402.368177859124	-15293.073018711553	2	2	1	NA
d3	1000	35	-16837.827897820145	-15760.870379585274	-15758.940194374605	1	0	1	0.4690517202173248
d3	1000	36	-15943.449320909798	-15049.393602352233	-15047.601411391264	1	0	1	0.4804538484712635
d3	1000	37	-16226.576876540137	-15226.76536149094	-15226.634934560094	1	0	1	0.48415580464851454
d3	1000	38	-15996.067577723756	-15016.816289340612	-15016.807431491443	1	0	1	0.4931196125499616
d3	1000	39	-16243.479472716408	-15204.821096788568	-15204.893412684543	1	0	1	0.5
d3	1000	40	-15979.799817616387	-15048.621765221467	-15047.996404230951	1	0	1	0.47185989366405057
d3	1000	41	-16114.414439387157	-15225.528368738518	-15226.04938914918	1	0	1	0.4601885394401432
d3	1000	42	-16018.392535348741	-15009.013094190183	-15008.115174714812	1	0	1	0.494
d3	1000	43	-16436.55388589101	-15511.260953586565	-15510.985683763114	1	0	1	0.4848005131783888
d3	1000	44	-16032.161777707577	-15230.676640932053	-15230.454857969224	1	0	1	0.49100982220613576
d3	1000	45	-16635.947671374295	-15633.756515219351	-15633.947960613983	1	0	1	0.45880917515135966
d3	1000	46	-16026.377237277155	-15072.345162319338	-15073.637437107276	1	0	1	0.48556315335125666
d3	1000	47	-16667.46963413654	-15516.73020797887	-15515.582637781125	1	0	1	0.5
d3	1000	48	-15445.066608596917	-14478.806502726859	-14478.80959259202	1	0	1	0.482557974533105
d3	1000	49	-15643.800974242467	-14849.122124836618	-14902.684403749638	1	0	1	0.4805327640489323
d3	1000	50	-15997.045858477244	-14897.433954927876	-14897.799292796377	1	0	1	0.5
d3	1000	51	-16022.562561561663	-15127.57131862294	-15127.361525813503	1	0	1	0.4789976619827342
d3	1000	52	-16302.032991545255	-15228.78880563892	-15228.585126078664	1	0	1	0.49363685214265474
d3	1000	53	-16661.999540343808	-15681.197171347678	-15681.229325900891	1	0	1	0.4791920009735856
d3	1000	54	-16201.819915384658	-15359.778820102862	-15360.089527147731	1	0	1	0.48103289901490004
d3	1000	55	-16443.81503732233	-15352.288720502858	-15352.413787977133	1	0	1	0.47098716077025354
d3	1000	56	-16510.676741975043	-15393.585380091245	-15393.574339895866	1	0	1	0.494
d3	1000	57	-16697.885000726317	-15768.231045807572	-15768.324854952527	1	0	1	0.49298517384733176
d3	1000	58	-15737.93162734327	-14822.263457274716	-14820.36635473554	1	0	1	0.5
d3	1000	59	-16301.95956985147	-15245.396664073229	-15245.850947376475	1	0	1	0.47841894686120456
d3	1000	60	-16018.788888639616	-15015.308121035046	-15015.318396360864	1	0	1	0.5
d3	1000	61	-15775.06866684189	-14876.227067893213	-14797.559189633272	2	4	1	NA
d3	1000	62	-16386.100150370745	-15325.34100809133	-15325.257696114031	1	0	1	0.47297428980876144
d3	1000	63	-15790.51043989657	-14776.224838481809	-14703.975341900717	2	4	1	NA
d3	1000	64	-16532.10256283948	-15456.862408970932	-15456.461843909987	1	0	1	0.48806
d3	1000	65	-16181.77865772231	-15277.235160031718	-15276.419193117768	1	0	1	0.45328637364085206
d3	1000	66	-16239.951415509013	-15193.733642724379	-15194.251353738959	1	0	1	0.5
d3	1000	67	-16106.724739493562	-15152.748213543713	-15152.747056811453	1	0	1	0.48214686132827356
d3	1000	68	-16395.154815484762	-15616.75502782671	-15527.466744020054	2	4	1	NA
d3	1000	69	-16539.776023802013	-15522.039122743627	-15522.065003257057	1	0	1	0.494
d3	1000	70	-15910.262351792957	-14838.763161630477	-14838.859864571737	1	0	1	0.4546543742085494
d3	1000	71	-16265.79107386478	-15303.502496900974	-15204.89323070043	2	4	1	NA
d3	1000	72	-16235.003715084596	-15224.401479650824	-15224.407164669296	1	0	1	0.494
d3	1000	73	-16280.995895742632	-15212.157547609191	-15212.2651791859	1	0	1	0.47577671354899875
d3	1000	74	-15917.745126764734	-14843.249635368018	-14843.402121265603	1	0	1	0.45215935823403886
d3	1000	75	-16107.559922525761	-15073.463700493141	-15073.345941695827	1	0	1	0.4686035263523096
d3	1000	76	-16271.839820933237	-15285.868166247314	-15285.878731167928	1	0	1	0.4580546180834878
d3	1000	77	-16363.288602100962	-15331.549830334543	-15331.56178517956	1	0	1	0.4602738110787371
d3	1000	78	-16461.883549078073	-15463.861879974347	-15463.792331911067	1	0	1	0.48337524084627115
d3	1000	79	-16248.491477834945	-15216.537328559567	-15216.262857216008	1	0	1	0.494
d3	1000	80	-16390.01957517074	-15333.618060749248	-15332.384268839682	1	0	1	0.4793231339452041
d3	1000	81	-15842.807160293021	-14747.524183950274	-14747.791756182936	1	0	1	0.494
d3	1000	82	-15999.348569661612	-14852.279480286317	-14851.702645094354	1	0	1	0.486412159927337
d3	1000	83	-16402.458155631666	-15460.574200226683	-15460.30677063996	1	0	1	0.43559069290768443
d3	1000	84	-16379.65276531077	-15517.339456791275	-15454.9894978839	2	4	1	NA
d3	1000	85	-16072.679410259147	-15035.674059244004	-15035.785165716099	1	0	1	0.4519725006582164
d3	1000	86	-16071.746694586442	-14987.84865449592	-14987.879032306988	1	0	1	0.46380461789476074
d3	1000	87	-16654.759882439408	-15616.52043935642	-15616.92821607886	1	0	1	0.49251292061844887
d3	1000	88	-16086.032318916552	-15245.248088166294	-15242.078161277639	2	0	1	0.46837206945849197
d3	1000	89	-15893.857780941187	-14951.280348850987	-14951.51531903234	1	0	1	0.494
d3	1000	90	-15755.825309769201	-14867.622475078657	-14867.490561729777	1	0	1	0.4606999933504094
d3	1000	91	-16463.523871761667	-15421.27089572152	-15421.654489056054	1	0	1	0.451782618958543
d3	1000	92	-16331.820315005969	-15579.038664094447	-15580.155716904843	1	0	1	0.48097214663396703
d3	1000	93	-16141.75573828196	-15174.153334384513	-15173.777463188297	1	0	1	0.494
d3	1000	94	-15890.921746252368	-15049.786984600329	-14976.306214786022	2	4	1	NA
d3	1000	95	-16160.123682644216	-15193.559559074376	-15193.52851769586	1	0	1	0.46173058567130915
d3	1000	96	-16617.333197329634	-15608.737594980737	-15608.425621254622	1	0	1	0.4897765414768964
d3	1000	97	-15936.024626063203	-15041.43887655385	-15039.714218117997	1	0	1	0.5
d3	1000	98	-16640.34503075523	-15696.76926323833	-15696.448607110364	1	0	1	0.45089549284116914
d3	1000	99	-16459.018488407524	-15442.751259316423	-15443.418604224262	1	0	1	0.48806
d3	5000	0	-81077.26854036842	-76567.73124873974	-76566.10821086794	1	0	1	0.4757945224416639
d3	5000	1	-80177.05286200452	-75233.40108672867	-75233.39162084571	1	0	1	0.494
d3	5000	2	-81278.88499693805	-76341.58661993891	-76339.62802059772	1	0	1	0.48806
d3	5000	3	-81889.00884127257	-76879.4957151675	-76884.20561281353	1	0	1	0.484079886728739
d3	5000	4	-80088.50072783651	-75152.56516136933	-75147.75387815692	2	0	1	0.45624314166374924
d3	5000	5	-80869.38710072903	-75880.64360352655	-75883.27745295441	1	0	1	0.5
d3	5000	6	-80803.6258513957	-75966.1105121152	-75972.94778784666	1	0	1	0.5
d3	5000	7	-80753.95921137805	-75891.93202005824	-75898.66973076243	1	0	1	0.47054994678966167
d3	5000	8	-80762.01218323244	-76028.71446291136	-76037.55533288371	1	0	1	0.47580848902712214
