Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d3	500	84	-14786.37373358298	-14133.026389520768	-14133.11718172373	1	0	1	0.4617373320775546
d3	500	85	-14836.800101216182	-14351.306040172054	-14351.271393902083	1	0	1	0.42548960909036776
d3	500	86	-14869.233847969102	-14314.58249880231	-14289.5904308808	2	0	1	0.4530647481034759
d3	500	87	-14695.951011434594	-14034.57907636769	-14034.81874453925	1	0	1	0.494
d3	500	88	-14719.711932503033	-14214.391484583824	-14214.418203680292	1	0	1	0.45863138098708334
d3	500	89	-14745.377435957333	-14183.25620888658	-14173.775571988721	2	0	1	0.48162319525120895
d3	500	90	-14627.876053525326	-14043.218939357925	-14003.253421629148	2	0	1	0.449365540864517
d3	500	91	-14737.676757223922	-14178.479989900174	-14178.543344770249	1	0	1	0.476140939753502
d3	500	92	-14835.5822136478	-14295.496108265073	-14295.453278507199	1	0	1	0.4551322635973309
d3	500	93	-14571.423252633185	-14079.692670707365	-14058.639980569631	2	0	1	0.44199300036278855
d3	500	94	-14694.030157641584	-14081.213151865217	-14059.847950280855	2	0	1	0.4309970163716639
d3	500	95	-14552.69197613799	-13861.132210915977	-13861.432674921249	1	0	1	0.45658555718723315
d3	500	96	-14342.928554902639	-13760.534054059492	-13715.597409337126	2	0	1	0.4767119380878152
d3	500	97	-14728.280493375974	-14185.797946219369	-14163.274978136775	2	0	1	0.47992846407103684
d3	500	98	-14584.847979954047	-14016.701453696769	-14016.665903236222	1	0	1	0.48844501816134
d3	500	99	-14697.4414936762	-14223.529316100237	-14198.542222062993	2	0	1	0.4809197514218242
d3	1000	0	-29662.2363876214	-28429.640857083494	-28429.59645108911	1	0	1	0.4531068414418222
d3	1000	1	-29481.63975174529	-28171.98502519512	-28171.967425487896	1	0	1	0.4453618225631007
d3	1000	2	-29367.296036644206	-28181.26811744271	-28165.031098841722	2	0	1	0.48551925410998475
d3	1000	3	-29360.999119167853	-28338.148230720773	-28338.144323593344	1	0	1	0.4632814035013758
d3	1000	4	-29228.144119821773	-28201.75610621942	-28201.516408977215	1	0	1	0.47091721056822816
d3	1000	5	-29680.318709068473	-28592.960103704245	-28542.102167623034	2	0	1	0.4516604490498551
d3	1000	6	-29357.412186931793	-28282.14679850949	-28234.353300110648	2	0	1	0.43226402622253784
d3	1000	7	-28983.04453699416	-27588.35246283582	-27588.26990932354	1	0	1	0.46163048013848657
d3	1000	8	-29427.005229879756	-28477.804652696188	-28437.277834677414	2	0	1	0.49113919163591657
d3	1000	9	-29392.383482665624	-28093.735814309122	-28093.867101339696	1	0	1	0.4440644278452201
d3	1000	10	-29740.43660539881	-28540.87959355549	-28540.90732545005	1	0	1	0.47905704371513136
d3	1000	11	-29699.352620501057	-28819.383779682703	-28759.662353616615	2	0	1	0.48404295744427367
d3	1000	12	-29372.437475929633	-28189.108201951185	-28158.763302897285	2	0	1	0.476470966120231
d3	1000	13	-29182.570994543825	-27879.48874904674	-27879.463647970842	1	0	1	0.4598575005512687
d3	1000	14	-29791.173124417786	-28738.465943185853	-28738.309467624073	1	0	1	0.4645493856679225
d3	1000	15	-29284.24282499553	-28071.262689778567	-28071.117303303	1	0	1	0.48468696364279984
d3	1000	16	-29125.078124918364	-27890.05317504297	-27863.969431019654	2	0	1	0.47720337003100427
d3	1000	17	-29259.640645344294	-28137.703511680327	-28137.65795601484	1	0	1	0.46594227900679586
d3	1000	18	-29468.096556683737	-28325.69286436692	-28325.974728965448	1	0	1	0.4829554654779815
d3	1000	19	-29253.283748592286	-28000.432532209008	-27964.770267813437	2	0	1	0.48250922055802803
d3	1000	20	-29044.205325793413	-27822.537852231693	-27689.369816813414	2	2	1	NA
d3	1000	21	-29465.567366608462	-28301.020536219236	-28234.252303001038	2	0	1	0.4442424956242226
d3	1000	22	-29274.26060843182	-27941.7761438238	-27941.76830243376	1	0	1	0.49087628284228085
d3	1000	23	-29464.717521818886	-28388.54854200239	-28388.46926882855	1	0	1	0.4794064565388734
d3	1000	24	-29324.875429389005	-28129.49576757286	-28129.584610968104	1	0	1	0.4460438478738177
d3	1000	25	-29527.499767798818	-28370.326593082686	-28370.290154577724	1	0	1	0.47704457726729654
d3	1000	26	-28987.156817894287	-27827.40753818864	-27827.417774808255	1	0	1	0.44409055495320116
d3	1000	27	-29662.881057568957	-28471.514238497635	-28471.496549909833	1	0	1	0.4745461399131771
d3	1000	28	-29656.855100149212	-28614.643030347357	-28614.586576057645	1	0	1	0.494
d3	1000	29	-29344.862687110468	-28325.58452044503	-28325.40278683564	1	0	1	0.43075712203051464
d3	1000	30	-29560.83841287293	-28436.80481046167	-28436.904698043963	1	0	1	0.44699616585019686
d3	1000	31	-29314.846485988095	-28325.26937005682	-28275.231617501544	2	0	1	0.4446914313398741
d3	1000	32	-29457.682817612458	-28070.60714124587	-28070.47399547533	1	0	1	0.46389355812258165
d3	1000	33	-29474.265109214055	-28385.839891862528	-28385.9359587025	1	0	1	0.46359282234215105
d3	1000	34	-29518.550080171433	-28400.416478124986	-28340.603098655243	2	0	1	0.4740885114529526
d3	1000	35	-29246.986406458927	-27978.149479099997	-27977.76877157283	1	0	1	0.43867033274184264
d3	1000	36	-29815.79594033414	-28745.378857650874	-28745.156778182958	1	0	1	0.4642270174890448
d3	1000	37	-29561.093636395562	-28614.18046533699	-28614.03421532549	1	0	1	0.46530343743195535
d3	1000	38	-29547.8612605655	-28475.42444465769	-28456.827592255	2	0	1	0.4464713085915637
d3	1000	39	-29769.359793598083	-28664.01095276013	-28646.03594774055	2	0	1	0.4551213226574125
d3	1000	40	-29065.13887493461	-27984.163642231866	-27984.200551056198	1	0	1	0.4622154188514461
d3	1000	41	-29223.458140674968	-28149.943895949287	-28149.800209131143	1	0	1	0.4525012593962957
d3	1000	42	-28987.58054492843	-27634.10313307505	-27626.66866587148	2	0	1	0.48830208254602014
d3	1000	43	-29514.69484785974	-28367.593406507774	-28367.5674776055	1	0	1	0.4843719932845535
d3	1000	44	-29286.587456203106	-28016.273029301436	-28016.31045928317	1	0	1	0.47647075067144967
d3	1000	45	-29043.9962354337	-27768.92220457856	-27769.006720718135	1	0	1	0.45186517093469913
d3	1000	46	-29406.647963077154	-28205.1795988905	-28205.2657834801	1	0	1	0.45853235115364993
d3	1000	47	-29567.231676608415	-28482.496306839454	-28482.253350565825	1	0	1	0.452696602669099
d3	1000	48	-29557.991519189254	-28481.502020556043	-28459.68064011786	2	0	1	0.4890140448037758
d3	1000	49	-29316.840886615177	-28077.58366511357	-28030.72925412793	2	0	1	0.4695323883506548
d3	1000	50	-29500.375487018468	-28387.29043579538	-28387.52841660557	1	0	1	0.4841088820024995
d3	1000	51	-29450.29437235039	-28250.340549951514	-28250.29492904712	1	0	1	0.4661806249928971
d3	1000	52	-29528.987353733144	-28496.250988729425	-28458.00272011568	2	0	1	0.4879723570587374
d3	1000	53	-29669.440814198493	-28447.90623295944	-28447.919651480268	1	0	1	0.43835619027597317
d3	1000	54	-29578.367287895628	-28498.051342753948	-28498.073397258988	1	0	1	0.4536416242922635
d3	1000	55	-29605.775308178523	-28611.0871066158	-28611.17381957788	1	0	1	0.4844746054985952
d3	1000	56	-29583.605298516424	-28681.190365879687	-28681.66858691351	1	0	1	0.4642423581000208
d3	1000	57	-29061.413387783352	-27781.925104123547	-27781.699535675587	1	0	1	0.4822720601667974
d3	1000	58	-29571.024849380294	-28404.62348927379	-28404.966850137982	1	0	1	0.48589847010936554
d3	1000	59	-29052.821421245	-27879.39904194738	-27879.480928381287	1	0	1	0.494
d3	1000	60	-29325.694395071423	-28150.600830670886	-28113.5013983156	2	0	1	0.46251601307312395
d3	1000	61	-29332.975399781084	-28059.40532082598	-28059.304534713327	1	0	1	0.4733037912944894
d3	1000	62	-29200.19070728825	-27980.321900765677	-27980.42840906941	1	0	1	0.46915919031910575
d3	1000	63	-29317.495908918827	-28299.68806305784	-28299.7359126385	1	0	1	0.4759640240741939
d3	1000	64	-29150.077124135445	-28044.271622408138	-28044.27514662292	1	0	1	0.44862962612881485
d3	1000	65	-29348.81634759684	-28251.125235598007	-28222.016094192888	2	0	1	0.4905589452931416
d3	1000	66	-29158.193419161107	-27912.180584064325	-27911.532367781412	1	0	1	0.46876934272100157
d3	1000	67	-29697.50700717546	-28523.186553871303	-28523.04757897048	1	0	1	0.4774619521564889
d3	1000	68	-29349.08174255509	-27994.216903846587	-27994.46970132039	1	0	1	0.46436455722107817
d3	1000	69	-29221.571362347724	-27862.721614940765	-27862.871387210136	1	0	1	0.4556145152873828
d3	1000	70	-29289.133541026433	-28255.889281935753	-28255.57921892404	1	0	1	0.4456460431352321
d3	1000	71	-29412.907503507624	-28211.090206187473	-28211.13036362741	1	0	1	0.4891266369815128
d3	1000	72	-29443.664263730378	-28242.110483476994	-28203.54771853771	2	0	1	0.48579880792786684
d3	1000	73	-29173.763873040854	-27747.987470243104	-27747.889268989285	1	0	1	0.48674102859237717
d3	1000	74	-29548.280107747676	-28448.042359939947	-28448.111701592235	1	0	1	0.4815476176084378
d3	1000	75	-29741.045592609302	-28665.066134093122	-28664.848255459616	1	0	1	0.489783174810316
d3	1000	76	-29514.1777466143	-28578.163950335147	-28578.191269368155	1	0	1	0.494
d3	1000	77	-29504.918765356302	-28402.327441912348	-28402.31918002553	1	0	1	0.494
d3	1000	78	-29868.35576740116	-28947.2995939409	-28947.231189245507	1	0	1	0.444405263984183
d3	1000	79	-29467.962277507988	-28254.48281702337	-28254.32545531625	1	0	1	0.44103525733140186
d3	1000	80	-29164.781483269813	-27851.2300466262	-27851.302180879436	1	0	1	0.476591811412594
d3	1000	81	-29538.101127897284	-28337.142480616993	-28337.139596939327	1	0	1	0.44453948210160205
d3	1000	82	-29378.6773619635	-28309.04334928416	-28301.135375428068	2	0	1	0.45412209555059563
d3	1000	83	-29572.172329664354	-28527.285238748882	-28527.274369293486	1	0	1	0.4757695682262775
d3	1000	84	-29383.76508103001	-28212.512748009984	-28212.590062811192	1	0	1	0.4819355090999875
d3	1000	85	-29464.93928360212	-28254.338284203008	-28206.25294337431	2	0	1	0.4502578073526358
d3	1000	86	-29566.411845219736	-28490.216157903433	-28460.993206177824	2	0	1	0.45034454457220546
d3	1000	87	-29510.305273845974	-28324.05324631462	-28322.970969079506	1	0	1	0.47378251807400046
d3	1000	88	-29242.703424768886	-28185.369608213812	-28185.177437190174	1	0	1	0.4627527463118858
d3	1000	89	-29143.146687468412	-27918.0512341311	-27882.033470570703	2	0	1	0.4678919843613545
d3	1000	90	-29529.568986715036	-28484.971713390645	-28484.82161872447	1	0	1	0.494
d3	1000	91	-29483.808106853354	-28411.102066405172	-28375.932843938983	2	0	1	0.4873969912474276
d3	1000	92	-29531.88460608968	-28483.034417797306	-28482.953697632078	1	0	1	0.457972318695061
d3	1000	93	-29209.778777855907	-27983.385169055084	-27949.38262028258	2	0	1	0.4335531204575197
d3	1000	94	-29521.095471023284	-28497.939330806894	-28498.171707870544	1	0	1	0.4274264820179934
d3	1000	95	-29467.72066929637	-28421.55498824318	-28421.64841893801	1	0	1	0.470361390223579
d3	1000	96	-29283.07320429399	-28247.01950326573	-28187.825440461485	2	0	1	0.4757790239584259
d3	1000	97	-29465.94827521604	-28319.028399446222	-28280.635159104695	2	0	1	0.4372036391896801
d3	1000	98	-29209.197942599272	-28117.33940655838	-28117.50160731678	1	0	1	0.47278709353506687
d3	1000	99	-29525.991568164918	-28402.607174516583	-28364.651698145513	2	0	1	0.4668447213452238
d3	5000	0	-147477.34524869834	-142032.37577808677	-142032.54619526502	1	0	1	0.46992486299396014
d3	5000	1	-147125.22071939788	-141133.08777628434	-141133.05036808347	1	0	1	0.45291081426254554
d3	5000	2	-146696.40727565569	-140995.3344054812	-140995.7759279905	1	0	1	0.4637775482318257
d3	5000	3	-147617.6631495205	-141866.56894924174	-141682.35428194492	2	0	1	0.480598151996614
d3	5000	4	-146508.28603034798	-140476.8137391754	-140477.1342964749	1	0	1	0.48479721309012835
d3	5000	5	-147344.60925399503	-141730.3583780751	-141730.57829574408	1	0	1	0.4767779491946087
d3	5000	6	-147428.58924782745	-141937.6516240884	-141938.68751354504	1	0	1	0.4691338762017274
d3	5000	7	-147672.4592844534	-142444.6785090253	-142265.53102403067	2	0	1	0.4807440213085861
d3	5000	8	-148689.7948634198	-143202.03054276246	-143201.0136688353	1	0	1	0.45926625454549086
d3	5000	9	-147143.29131357284	-141407.69372703266	-141147.93501464368	2	0	1	0.4597207863444739
d3	5000	10	-147474.2121301033	-141834.87909743044	-141835.05736787518	1	0	1	0.4710979910318479
d3	5000	11	-147479.0153030495	-141656.91405628194	-141657.9911664732	1	0	1	0.4546406510856399
d3	5000	12	-147504.29595528918	-142238.47995152412	-142238.59282026047	1	0	1	0.4641212582990494
d3	5000	13	-146977.833552078	-140879.56726022105	-140878.25047679702	1	0	1	0.4737773205231951
d3	5000	14	-147351.44156777114	-141434.83286907742	-141268.97425348274	2	0	1	0.4728135019829524
d3	5000	15	-146890.38880224686	-140977.93680471907	-140975.90073609917	2	0	1	0.44212725861901275
d3	5000	16	-147573.14091237503	-141931.80111957373	-141932.19091103115	1	0	1	0.4838030857620449
d3	5000	17	-147093.45752088155	-141328.84620122088	-141327.96690729633	1	0	1	0.4733888351626434
d3	5000	18	-147805.32371572912	-142414.2660943302	-142222.02217305882	2	0	1	0.4528398833310586
d3	5000	19	-146597.4717443071	-140674.23154346895	-140674.26446549516	1	0	1	0.4592750846623246
d3	5000	20	-147234.2151518403	-141421.52040915765	-141139.61385019086	2	0	1	0.45329854227356786
d3	5000	21	-147713.51803734797	-142252.35016681626	-142252.50020204508	1	0	1	0.4602959856834624
d3	5000	22	-145850.94375956326	-139780.5564919375	-139778.9808903019	1	0	1	0.45551229619109246
d3	5000	23	-146731.69809741172	-141319.26976254594	-141064.36728063558	2	0	1	0.4639013525104805
d3	5000	24	-147230.99476447262	-141439.2046562756	-141439.35494578473	1	0	1	0.45859904832751086
d3	5000	25	-146728.64613493983	-141176.52631966156	-141176.37673232573	1	0	1	0.4653471681646026
d3	5000	26	-146124.30938221517	-140104.48215698884	-140103.90233633225	1	0	1	0.47886335531649826
d3	5000	27	-147680.40497196434	-141669.74141469185	-141522.00381294513	2	0	1	0.48059921840047237
d3	5000	28	-147430.09574608566	-141708.77865108504	-141708.91405948822	1	0	1	0.4768570392085692
d3	5000	29	-147592.4618566988	-142243.96952085092	-142244.03892815244	1	0	1	0.46838872552023464
d3	5000	30	-146921.2130941672	-141317.42093190606	-141316.92591555993	1	0	1	0.48131669797393
d3	5000	31	-148379.57455446335	-143129.22121407944	-143128.9002946318	1	0	1	0.4839468495388938
d3	5000	32	-146629.97402930594	-140963.9276705323	-140729.5298166654	2	0	1	0.44641877087053483
d3	5000	33	-146744.17554643212	-140791.9730743045	-140791.2779438819	1	0	1	0.4584099996994593
d3	5000	34	-147288.34541674843	-141382.9728402638	-141383.4046630246	1	0	1	0.47476596270994526
d3	5000	35	-146726.32075156784	-141415.51648373055	-141415.43203756082	1	0	1	0.45482639526407603
d3	5000	36	-147330.63036299124	-141816.0965321011	-141636.0044747109	2	0	1	0.47434513065935396
d3	5000	37	-147783.19804427866	-142018.96588061945	-142018.46519054958	1	0	1	0.46671974594474175
d3	5000	38	-146283.6130831591	-140499.96128078783	-140499.13951932025	1	0	1	0.45928448566919555
d3	5000	39	-146715.3902849839	-141236.41583068966	-141235.3109672974	1	0	1	0.4876914535404175
d3	5000	40	-148057.5994019144	-142644.88167361336	-142354.20090046033	2	0	1	0.46833828868449767
d3	5000	41	-146561.14524721727	-141004.06014965023	-140841.69667007492	2	0	1	0.46828738953551763
d3	5000	42	-147714.85899163343	-142578.05654402025	-142161.0026465004	2	2	1	NA
d3	5000	43	-147696.8503675512	-142529.2607665779	-142440.83358259455	2	0	1	0.464668280941182
d3	5000	44	-148256.6569469934	-143149.4274631938	-143149.49147035833	1	0	1	0.4870723375670041
d3	5000	45	-147208.2040834498	-141526.61203925486	-141527.18761659233	1	0	1	0.4585405236092993
d3	5000	46	-146894.97842242464	-141240.60939501968	-141240.60974993082	1	0	1	0.4694358096366948
d3	5000	47	-147104.02012020754	-141071.98065089693	-141071.66467469902	1	0	1	0.4653773867114415
d3	5000	48	-147679.97329266104	-141991.83500917614	-141991.6492761882	1	0	1	0.4676796059221682
d3	5000	49	-147246.05630499392	-142258.45068097996	-142091.96335478994	2	0	1	0.4709507482423236
d3	5000	50	-147057.95331069888	-141303.13473738424	-141303.7761091345	1	0	1	0.47240118929354663
d3	5000	51	-146514.68018692863	-140644.33576274474	-140643.5511345326	1	0	1	0.46233863561044664
d3	5000	52	-146778.82787063325	-140748.23202737008	-140590.98620160762	2	0	1	0.478554905232873
d3	5000	53	-146533.5979366631	-141070.40838964612	-141070.11396371791	1	0	1	0.4715681136460629
d3	5000	54	-147336.93268277016	-141562.08533965153	-141308.32060337512	2	0	1	0.47534781687458627
d3	5000	55	-147313.33901274734	-141858.32036998883	-141704.96912261855	2	0	1	0.46812040059805593
d3	5000	56	-146595.40540968548	-141195.4496789495	-141194.75585954945	1	0	1	0.4610208791126722
d3	5000	57	-147489.3310195396	-141995.9414868955	-141749.9247208351	2	0	1	0.470586521631792
d3	5000	58	-147424.80730439536	-141691.06535840002	-141691.27356383298	1	0	1	0.476281762783475
d3	5000	59	-147124.71916966944	-141789.207338603	-141789.07597514108	1	0	1	0.47729326112924886
d3	5000	60	-147743.17453573286	-142233.46974879704	-142234.27336209716	1	0	1	0.46515987192239033
d3	5000	61	-148463.77877492277	-142952.94402617656	-142953.8930196915	1	0	1	0.46479296032940565
d3	5000	62	-146025.5708766435	-139999.96274981904	-139998.93583085085	1	0	1	0.47388747011956056
d3	5000	63	-148501.04254369932	-143109.64253787824	-143110.26337586233	1	0	1	0.46091867904784734
d3	5000	64	-147428.32280009522	-141971.20643483588	-141971.53381699696	1	0	1	0.48328161905119216
d3	5000	65	-147249.00805755798	-141877.6903990787	-141877.47768691127	1	0	1	0.46509029941488456
d3	5000	66	-146978.06163733467	-141353.24385851834	-141353.2063741443	1	0	1	0.45728272279921667
d3	5000	67	-148108.7658105301	-142751.13219756007	-142570.81969930412	2	0	1	0.4730674536843895
d3	5000	68	-146364.68818713317	-140797.53800208552	-140686.55882607703	2	0	1	0.48764143424205986
d3	5000	69	-146786.65875175555	-140685.57717752628	-140685.35763702335	1	0	1	0.45860660539076
d3	5000	70	-147555.73560138518	-141954.34539387777	-141953.97142127733	1	0	1	0.46870228763224264
d3	5000	71	-147482.60321971218	-141923.36975478273	-141806.82820177323	2	0	1	0.46507231314385683
d3	5000	72	-148193.59121803037	-142633.8344967058	-142634.2795459718	1	0	1	0.46399283944249164
d3	5000	73	-147345.02695709557	-141631.42918044364	-141631.47204800296	1	0	1	0.45466147687667874
d3	5000	74	-147396.8913650098	-141862.28089221468	-141862.04623332227	1	0	1	0.4715208216718124
d3	5000	75	-146679.89474661398	-141075.71507938523	-141072.50010675652	2	0	1	0.46629960980399676
d3	5000	76	-147268.92407271333	-141637.29975959586	-141493.6359538425	2	0	1	0.4693716629528946
d3	5000	77	-147038.48482133585	-141406.12063650409	-141406.4975957743	1	0	1	0.4695943669242403
d3	5000	78	-147727.51989999594	-142238.73265736047	-142239.10163763622	1	0	1	0.4793035282826832
d3	5000	79	-147179.0794559439	-141932.60927944907	-141933.1505464826	1	0	1	0.47070426967511075
d3	5000	80	-147801.41805092848	-142066.9312446451	-141903.27103216323	2	0	1	0.46970417934828823
d3	5000	81	-147032.43410856294	-141174.31649621003	-141085.4924766769	2	0	1	0.47659766052916874
d3	5000	82	-147952.79435795973	-142342.20271326829	-142031.6626240061	2	0	1	0.4772675139009275
d3	5000	83	-147017.85386254647	-141309.5322668571	-141309.7390655442	1	0	1	0.45714605732747415
d3	5000	84	-146770.58380058498	-141248.63731473565	-141248.6718229805	1	0	1	0.48570253176605843
d3	5000	85	-146992.931590833	-141142.0714353047	-141141.83686537703	1	0	1	0.47180817942660447
d3	5000	86	-146800.40502267273	-141383.61733050123	-141383.74011747207	1	0	1	0.47129943909073563
d3	5000	87	-147581.45580949978	-141984.79862475942	-141983.7865662907	1	0	1	0.4760149458198927
d3	5000	88	-146870.5014596106	-140785.03025532592	-140756.82105667947	2	0	1	0.4635855564058651
d3	5000	89	-148054.3663303635	-142835.28214875236	-142835.29596311762	1	0	1	0.47922194539951635
d3	5000	90	-147475.57119213263	-142014.60234894993	-142014.30291658684	1	0	1	0.47232904507071155
d3	5000	91	-146593.41277675112	-140897.42351044973	-140896.61415305274	1	0	1	0.4641672087615154
d3	5000	92	-146572.89240037077	-141268.69248827494	-141096.19950779201	2	0	1	0.47787979099628203
d3	5000	93	-146526.187563763	-140444.6135224451	-140445.01956072036	1	0	1	0.4745932327219054
d3	5000	94	-147379.61422475855	-142006.79510334547	-142007.29778428996	1	0	1	0.46203574537430536
d3	5000	95	-147229.63461109778	-142162.4578218407	-142162.1578929935	1	0	1	0.45348751085169303
d3	5000	96	-147484.9516739662	-141829.0949750652	-141827.59647763977	1	0	1	0.47619483256213424
d3	5000	97	-147030.47512526065	-141369.69547733502	-141369.26251985782	1	0	1	0.47159151170411967
d3	5000	98	-147513.86694221682	-141817.83392231478	-141702.293199973	2	0	1	0.4671599587419169
d3	5000	99	-146468.6093044067	-140701.52528760623	-140701.3705022669	1	0	1	0.4631558109805413
d4	100	0	-2823.074833823912	-2719.3862184455006	-2719.388228615951	1	0	1	0.4420537905055855
d4	100	1	-2809.877624438373	-2687.180535604225	-2687.1812636778373	1	0	1	0.494
d4	100	2	-2844.519878786504	-2695.611333071581	-2692.5930153464183	2	0	1	0.43358589257870167
d4	100	3	-2752.480714785347	-2536.7801791197567	-2536.7874343744033	1	0	1	0.4454291427099618
d4	100	4	-2792.2970787079116	-2710.5291556517727	-2680.4392148281354	2	0	1	0.3669725112280115
d4	100	5	-2846.6235562117135	-2712.947107122804	-2712.885923378855	1	0	1	0.42509021398243524
d4	100	6	-2834.3610254956407	-2691.225486891166	-2686.2045263224622	2	0	1	0.4090911182059085
d4	100	7	-2866.1423964320616	-2735.2947982547994	-2722.395331870016	2	0	1	0.46458662111546606
d4	100	8	-2816.9548035868397	-2741.4645740789515	-2720.249655156377	2	0	1	0.43251148226654745
d4	100	9	-2818.910137597072	-2713.0510733343053	-2713.334729891745	1	0	1	0.42686533007983374
d4	100	10	-2906.787846002893	-2771.0194760290387	-2766.0817737012753	2	0	1	0.47177280434559743
d4	100	11	-2808.6979103603317	-2690.9693446488795	-2688.546473971687	2	0	1	0.43471668025542415
d4	100	12	-2758.3668582493297	-2612.694362108974	-2612.690782797503	1	0	1	0.4021559285673924
d4	100	13	-2802.820623038131	-2734.275828765575	-2732.1278152131467	2	0	1	0.4271942044998849
d4	100	14	-2766.941114993825	-2605.088489282686	-2586.1284541877176	2	0	1	0.4730357070087079
d4	100	15	-2814.7813398732483	-2654.9732179582693	-2636.915922191242	2	0	1	0.48170538277212926
d4	100	16	-2874.483379355344	-2791.4436217640196	-2791.432841324924	1	0	1	0.4876157233072531
d4	100	17	-2827.178030728891	-2657.585825862923	-2647.9075711647774	2	0	1	0.44726301174278493
d4	100	18	-2879.279108298155	-2771.7597271324557	-2771.750696054847	1	0	1	0.4927671446524403
d4	100	19	-2695.928495733029	-2596.2539458405527	-2581.1706817000813	2	0	1	0.4083580069864283
d4	100	20	-2614.7730532102337	-2494.840764275429	-2494.84293641523	1	0	1	0.4796908158144959
d4	100	21	-2750.9849816265287	-2641.953685626437	-2640.6221917939274	1	0	1	0.494
d4	100	22	-2719.853865866287	-2607.092597662411	-2601.282889777335	2	0	1	0.4668800530734016
d4	100	23	-2794.857770435378	-2564.558771420177	-2564.563001515696	1	0	1	0.4864146044957037
d4	100	24	-2724.8771654499396	-2567.9709637444084	-2563.6591460576274	2	0	1	0.4788909093270762
d4	100	25	-2815.8813002240145	-2669.3037093676044	-2669.3010619668453	1	0	1	0.4214284427229936
d4	100	26	-2904.3542842526153	-2799.8689443212534	-2767.402925257947	2	0	1	0.4736443375698237
d4	100	27	-2841.6621187512624	-2745.754669154692	-2745.7603624269514	1	0	1	0.4844815740304465
d4	100	28	-2827.580340305367	-2661.825438046682	-2661.82975910247	1	0	1	0.4095726825009507
d4	100	29	-2851.2170094616763	-2673.309909195937	-2665.4742707460955	2	0	1	0.49180630459028474
d4	100	30	-2852.525538822068	-2645.145566415486	-2630.5628691200204	2	0	1	0.450179949300808
d4	100	31	-2827.1233362130506	-2721.1028282419716	-2712.2888832351173	2	0	1	0.48205218732695354
d4	100	32	-2796.532594848845	-2672.1080324320956	-2672.102235050975	1	0	1	0.4371814083439759
d4	100	33	-2767.774249881355	-2546.298315714514	-2527.4706776228995	2	0	1	0.48061948798003107
d4	100	34	-2904.022609114863	-2784.471425667294	-2776.1853500131683	2	0	1	0.46832590266586893
d4	100	35	-2755.4162167135714	-2573.189875856695	-2573.1670996155426	1	0	1	0.44094244328960297
d4	100	36	-2715.225305036856	-2476.8665990873847	-2476.682570619333	1	0	1	0.4661945889071233
d4	100	37	-2788.8951093454534	-2663.426498509824	-2659.6860533002387	2	0	1	0.49267781979888003
d4	100	38	-2808.0385258547453	-2662.916625717193	-2662.904866640754	1	0	1	0.4674308626095376
d4	100	39	-2801.5873992299635	-2691.5801574257944	-2678.0456716226176	2	0	1	0.482539169673452
d4	100	40	-2826.3029633249216	-2651.368622230781	-2637.947355242195	2	0	1	0.448712231746475
d4	100	41	-2854.6086018373467	-2736.3580273342277	-2730.728716660901	2	0	1	0.43924013472827383
d4	100	42	-2832.4617192020787	-2734.4004859283523	-2734.396682296627	1	0	1	0.44632983032163387
d4	100	43	-2850.6641054775237	-2755.2584946345337	-2755.2768441046687	1	0	1	0.47385896034760044
d4	100	44	-2810.3721088166735	-2696.600608535234	-2696.604121700337	1	0	1	0.4304502114634363
d4	100	45	-2778.8689440591615	-2596.8641010613205	-2596.881588498866	1	0	1	0.44854928390509397
d4	100	46	-2822.421657961017	-2735.008145330182	-2723.2254797955366	2	0	1	0.47647312555210497
d4	100	47	-2756.1483696891837	-2583.6080147960406	-2582.181963870471	1	0	1	0.45448631420602537
d4	100	48	-2778.4067480442422	-2578.559089806295	-2576.9195152495818	1	0	1	0.48871791037789303
d4	100	49	-2777.6197297489366	-2605.5512522099375	-2605.542610766587	1	0	1	0.4667716151579566
d4	100	50	-2842.884088653546	-2683.7954817564937	-2668.44862073576	2	0	1	0.48150927349888306
d4	100	51	-2792.8899688217516	-2593.3888400862465	-2593.3834294698086	1	0	1	0.4817065182790632
d4	100	52	-2798.1877134867586	-2692.2456094429485	-2692.446079500502	1	0	1	0.4104199927382921
d4	100	53	-2789.4327116719237	-2682.790371281432	-2665.2315031477124	2	0	1	0.5
d4	100	54	-2784.6849653440836	-2671.31643504253	-2671.31513965015	1	0	1	0.4661407743455419
d4	100	55	-2772.1047995906206	-2576.9128613970643	-2570.751979023527	2	0	1	0.3911869614134284
d4	100	56	-2928.801442387649	-2798.233394081719	-2771.72079350382	2	0	1	0.47776095280118525
d4	100	57	-2861.9314493978745	-2689.808338200654	-2671.8766267244323	2	0	1	0.494
d4	100	58	-2839.653566245741	-2713.121195708803	-2708.2107925086057	2	0	1	0.38719394661452283
d4	100	59	-2738.438385481578	-2567.0730095023537	-2559.1633525129346	2	0	1	0.3724354057239118
d4	100	60	-2782.1342377332794	-2613.6070681496053	-2613.588924452149	1	0	1	0.47561820734292737
d4	100	61	-2829.70119615769	-2691.6251535305596	-2689.2902114452695	2	0	1	0.41785134597081536
d4	100	62	-2772.1017908291137	-2625.6126704285507	-2625.591165311196	1	0	1	0.48372084808522997
d4	100	63	-2814.5320588240534	-2675.162847097136	-2657.622827105269	2	0	1	0.46137790614277757
