Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d2	1000	65	-19529.44166036917	-16531.1618336843	-16532.002914964953	1	0	1	0.4836837661355821
d2	1000	66	-19224.116114923825	-16229.173635299765	-16229.19067620349	1	0	1	0.48904593337997593
d2	1000	67	-19415.81136934563	-16701.07942818848	-16701.087355904678	1	0	1	0.486524046182923
d2	1000	68	-19214.26095591677	-16384.389362370857	-16384.37382662879	1	0	1	0.5
d2	1000	69	-19043.8817709357	-15973.017112695305	-15973.028876612809	1	0	1	0.47792146353593135
d2	1000	70	-19630.246923999126	-17017.795308084198	-17017.799241395245	1	0	1	0.4865228547019842
d2	1000	71	-19632.27167197308	-16756.151719978887	-16755.07911931054	1	0	1	0.47713839711753314
d2	1000	72	-18960.518395689724	-15939.769074607277	-15938.563788098261	1	0	1	0.47784433009973587
d2	1000	73	-19267.888396616927	-16024.087197506147	-16024.083676602973	1	0	1	0.46991290061850405
d2	1000	74	-19317.056571105746	-16424.35751025062	-16424.358674263407	1	0	1	0.4782320884372986
d2	1000	75	-19214.342302016237	-15796.032408996747	-15795.95176206395	1	0	1	0.4932700395492448
d2	1000	76	-18941.67587037431	-15937.403318478571	-15937.38212741082	1	0	1	0.4874384999207647
d2	1000	77	-19005.95420368425	-15990.600109836549	-15990.647921967271	1	0	1	0.49085879707646457
d2	1000	78	-18640.246506117364	-15547.539328703679	-15547.546383865278	1	0	1	0.49024027100511036
d2	1000	79	-19571.00804524844	-16453.830335989853	-16453.82132642036	1	0	1	0.4839645682940796
d2	1000	80	-19304.644324287125	-16360.51595835297	-16360.480913851354	1	0	1	0.47859273416873893
d2	1000	81	-19254.57832655637	-16321.847349243615	-16321.878670677394	1	0	1	0.48513064638019754
d2	1000	82	-19275.882206678543	-16451.98166956464	-16451.997106075843	1	0	1	0.4803354106908633
d2	1000	83	-19029.811343117715	-16040.902489773502	-16040.818406148628	1	0	1	0.4721673377244682
d2	1000	84	-19301.96071268524	-16206.671696846792	-16206.6557380312	1	0	1	0.5
d2	1000	85	-19233.821761587053	-16105.527516832877	-16105.001017570703	1	0	1	0.4916717339974317
d2	1000	86	-19215.43816063592	-16118.25724940434	-16118.25351796695	1	0	1	0.4715267063996345
d2	1000	87	-18943.525581474812	-15785.461122710485	-15785.426965961387	1	0	1	0.49232054017592175
d2	1000	88	-18930.000414799983	-15826.176995896913	-15826.219902010871	1	0	1	0.47591726852490196
d2	1000	89	-19377.742811161337	-16204.892800068736	-16204.872487584584	1	0	1	0.47486873377859334
d2	1000	90	-19623.64756130483	-16405.122783700273	-16405.113107135803	1	0	1	0.5
d2	1000	91	-19414.19166246886	-16324.97980241564	-16324.97624379758	1	0	1	0.5
d2	1000	92	-19242.69136371851	-16060.833127109272	-16060.853207109541	1	0	1	0.4919669734871952
d2	1000	93	-19153.042063400713	-16160.590596711658	-16160.584060649358	1	0	1	0.4679301901726319
d2	1000	94	-19245.001345248624	-16337.84632480419	-16337.808915932153	1	0	1	0.5
d2	1000	95	-19260.673157501176	-16229.359652090163	-16229.345397565823	1	0	1	0.49099324621139506
d2	1000	96	-19269.828200661563	-16431.38363655493	-16431.37371840158	1	0	1	0.5
d2	1000	97	-19234.602501673206	-16189.879075942326	-16189.902384618457	1	0	1	0.49365859147750124
d2	1000	98	-19247.884149012298	-16246.01261596904	-16246.008492142839	1	0	1	0.494
d2	1000	99	-19384.68100702316	-16550.580710633178	-16550.5848987548	1	0	1	0.494
d2	5000	0	-95630.47664655182	-80372.76504817953	-80372.75880664079	1	0	1	0.4918770463356199
d2	5000	1	-95941.9916381248	-80456.86617523251	-80457.01328845757	1	0	1	0.5
d2	5000	2	-96511.69163449244	-81286.75339539636	-81287.44576327025	1	0	1	0.49255964422893095
d2	5000	3	-97390.26448249443	-81758.96206269453	-81759.15978422697	1	0	1	0.48833464460448506
d2	5000	4	-95818.1877595963	-80655.65373133257	-80655.72349423508	1	0	1	0.48535660470121383
d2	5000	5	-95647.25423484812	-80805.35227126126	-80805.2989573682	1	0	1	0.494
d2	5000	6	-96681.62521479497	-81764.41459618627	-81764.75169167042	1	0	1	0.4922549803552554
d2	5000	7	-96077.64294805344	-80608.46035532435	-80608.25072402057	1	0	1	0.48963717856696654
d2	5000	8	-95419.1505192022	-80447.20147714048	-80447.04562688652	1	0	1	0.4939098211429782
d2	5000	9	-96378.92405586837	-81555.58201528345	-81556.49089603544	1	0	1	0.4860192759738156
d2	5000	10	-95620.37733635075	-80486.263785063	-80486.27674632716	1	0	1	0.494
d2	5000	11	-95750.7264044025	-80262.15505325049	-80262.20233317262	1	0	1	0.48105248710816795
d2	5000	12	-95371.98833418	-80130.0418244626	-80130.25987301367	1	0	1	0.4875167845785876
d2	5000	13	-96568.04516623262	-81961.14798928057	-81961.11548070911	1	0	1	0.47701481609525476
d2	5000	14	-95348.4648833714	-80141.87855934839	-80142.29145698078	1	0	1	0.4919338008651881
d2	5000	15	-95859.57598028179	-81292.34839658055	-81292.38179902453	1	0	1	0.4936141775468016
d2	5000	16	-95444.56852645258	-80649.12645455838	-80649.8255729258	1	0	1	0.5
d2	5000	17	-96568.52676462359	-81242.57781057221	-81242.58899119767	1	0	1	0.494
d2	5000	18	-95345.20875717448	-80289.99313749393	-80289.887489469	1	0	1	0.494
d2	5000	19	-96142.57959208767	-81852.82718198594	-81852.99818628049	1	0	1	0.4938376942658377
d2	5000	20	-94680.85546617683	-79286.38592803509	-79286.39219202354	1	0	1	0.48942026922780896
d2	5000	21	-95978.59804110731	-80591.39178937637	-80591.75346792342	1	0	1	0.494
d2	5000	22	-96604.92297117405	-81524.39110711336	-81524.38646794562	1	0	1	0.4846674049183513
d2	5000	23	-95673.39936593981	-80120.479881678	-80120.46872444905	1	0	1	0.494
d2	5000	24	-96712.92999127493	-82146.91179441584	-82146.86419735359	1	0	1	0.5
d2	5000	25	-96922.13956501643	-82424.25598096017	-82424.27456612962	1	0	1	0.5
d2	5000	26	-96365.95085667701	-81423.09411020073	-81423.064950763	1	0	1	0.5
d2	5000	27	-96441.18903728163	-81365.09853428228	-81365.66792733916	1	0	1	0.494
d2	5000	28	-95810.62088308681	-81021.2954556069	-81021.29471103125	1	0	1	0.494
d2	5000	29	-94906.02384577658	-79451.34530433567	-79450.77765444356	1	0	1	0.5
d2	5000	30	-96215.55693265292	-80892.6254303552	-80892.48692869517	1	0	1	0.5
d2	5000	31	-97101.81534568057	-82454.79904735953	-82454.86043336001	1	0	1	0.5
d2	5000	32	-95635.1570102793	-80567.58252289673	-80567.21543593725	1	0	1	0.49295339611447275
d2	5000	33	-96687.03047992068	-81942.70295224492	-81942.49150109572	1	0	1	0.49204580510028095
d2	5000	34	-96218.11355449057	-80886.46916061516	-80886.81919163837	1	0	1	0.4879889431617208
d2	5000	35	-96042.60813315306	-80784.86898695934	-80784.9042357375	1	0	1	0.494
d2	5000	36	-96322.40141358587	-80670.49540274462	-80670.48855015065	1	0	1	0.5
d2	5000	37	-96264.47748373979	-81107.9932666249	-81107.99747035505	1	0	1	0.494
d2	5000	38	-96572.09646375779	-81483.92404322607	-81484.4119009338	1	0	1	0.48531639765043977
d2	5000	39	-97029.68411304941	-81955.6714351457	-81955.67276120606	1	0	1	0.5
d2	5000	40	-95763.95345634509	-80025.55924754562	-80025.53879439166	1	0	1	0.494
d2	5000	41	-96147.73363005837	-81327.94925599257	-81327.84830213284	1	0	1	0.5
d2	5000	42	-96915.72545222087	-81696.72374852584	-81696.38985200723	1	0	1	0.5
d2	5000	43	-96130.32454982014	-81422.16759261256	-81421.7960873079	1	0	1	0.48987853043828594
d2	5000	44	-94711.66022149306	-79077.92887600524	-79078.05165036178	1	0	1	0.48906054292958784
d2	5000	45	-95562.98220919682	-80253.69311004519	-80253.44350870968	1	0	1	0.4844145815597254
d2	5000	46	-96857.35180673363	-81686.73238170924	-81686.6342590193	1	0	1	0.49121795428096493
d2	5000	47	-96867.13775850953	-81846.048655753	-81847.25747636645	1	0	1	0.5
d2	5000	48	-95197.16565960016	-80304.66005156639	-80304.71232908063	1	0	1	0.4828338305888674
d2	5000	49	-96323.14861906247	-81330.59749005015	-81330.6124206077	1	0	1	0.49215797350228696
d2	5000	50	-96112.97739591436	-81292.24737091217	-81291.89152994842	1	0	1	0.5
d2	5000	51	-96421.10699876859	-80920.35228332282	-80920.21046438937	1	0	1	0.494
d2	5000	52	-96555.20599887281	-81403.68426180223	-81403.39547950953	1	0	1	0.4934755119882519
d2	5000	53	-96897.18947318805	-82023.70523436717	-82023.72858045167	1	0	1	0.5
d2	5000	54	-95625.52560876036	-80556.40299991542	-80557.02377959364	1	0	1	0.494
d2	5000	55	-96597.2194826023	-81265.51703600708	-81265.54653698228	1	0	1	0.4909776628880521
d2	5000	56	-97240.1164480137	-82324.8108724529	-82323.60521234518	1	0	1	0.5
d2	5000	57	-96422.86681084312	-81936.2979412994	-81936.60973420678	1	0	1	0.5
d2	5000	58	-96492.03859255787	-81645.9557130103	-81646.24486431581	1	0	1	0.4924975610145425
d2	5000	59	-97575.37275711498	-82173.22339323626	-82173.44463267573	1	0	1	0.494
d2	5000	60	-96681.79397727593	-81502.25379256338	-81502.1208493691	1	0	1	0.49216191350248506
d2	5000	61	-96361.2823135077	-81681.04957281219	-81680.95174276669	1	0	1	0.494
d2	5000	62	-96910.0005850064	-82168.61396582979	-82168.6843586168	1	0	1	0.494
d2	5000	63	-96753.38252358646	-81524.42747779508	-81530.77336670175	1	0	1	0.4923652303141579
d2	5000	64	-95418.27458834267	-80293.30738770096	-80293.28975878275	1	0	1	0.49321911230626003
d2	5000	65	-95591.03365395652	-80454.99809964473	-80454.87263846946	1	0	1	0.4908395158802864
d2	5000	66	-95970.34062825187	-80390.3334375216	-80390.32724738067	1	0	1	0.494
d2	5000	67	-96271.89141170285	-81091.14017103976	-81091.23211728412	1	0	1	0.494
d2	5000	68	-96273.6597016632	-80801.22914876504	-80801.29258678526	1	0	1	0.5
d2	5000	69	-96013.57068780216	-80750.17644655757	-80750.54061791816	1	0	1	0.47935652018376174
d2	5000	70	-96951.49388408799	-82078.82094592726	-82078.81697432746	1	0	1	0.5
d2	5000	71	-95542.31329169188	-80557.86057477328	-80556.40875658422	1	0	1	0.5
d2	5000	72	-96333.89232458828	-81066.51393636783	-81066.58945134051	1	0	1	0.494
d2	5000	73	-96195.97553843378	-81640.42595869132	-81640.20306888994	1	0	1	0.5
d2	5000	74	-96485.88648063835	-81486.65527447211	-81486.60384694871	1	0	1	0.5
d2	5000	75	-95324.40151063856	-79959.14909836267	-79959.142137312	1	0	1	0.494
d2	5000	76	-96571.53992847039	-81750.83770972419	-81750.87659587432	1	0	1	0.5
d2	5000	77	-96894.97635440674	-81663.08293598925	-81663.04757314934	1	0	1	0.5
d2	5000	78	-95412.43176009475	-80160.55921901038	-80161.73999025565	1	0	1	0.494
d2	5000	79	-96070.95096359192	-81297.5698384404	-81298.26913933821	1	0	1	0.494
d2	5000	80	-97230.41254063103	-81836.37680208913	-81836.76115939874	1	0	1	0.494
d2	5000	81	-96471.42687344151	-81030.91544232947	-81030.73671300833	1	0	1	0.494
d2	5000	82	-95447.9017482344	-79917.63400376342	-79917.64452550287	1	0	1	0.4939901069156236
d2	5000	83	-96853.19106723911	-81875.17215732727	-81875.71437376473	1	0	1	0.5
d2	5000	84	-95465.06771685637	-80342.76757356743	-80342.8188026125	1	0	1	0.49063278538613275
d2	5000	85	-96199.31440607579	-81582.59795018531	-81585.22080027271	1	0	1	0.494
d2	5000	86	-96867.53933587908	-81792.5860746274	-81792.63387596614	1	0	1	0.4868631986206994
d2	5000	87	-97431.50545817468	-83470.99447952054	-83470.94902257755	1	0	1	0.494
d2	5000	88	-96721.3165414469	-81538.62553120215	-81538.81947006735	1	0	1	0.4889934429546927
d2	5000	89	-96082.60120256848	-81008.72096949711	-81008.83831031517	1	0	1	0.5
d2	5000	90	-96400.24337039582	-81342.14524998785	-81342.12793334358	1	0	1	0.5
d2	5000	91	-95995.46377048998	-80530.64314243985	-80530.66560739331	1	0	1	0.5
d2	5000	92	-96033.47670406674	-80225.06730421427	-80225.07282768925	1	0	1	0.49147744964030204
d2	5000	93	-96119.26753565045	-80938.1008539154	-80938.04952121575	1	0	1	0.48554914906673674
d2	5000	94	-96334.87189668485	-81430.62041324736	-81430.68355224429	1	0	1	0.48967677673765286
d2	5000	95	-96582.32375126157	-81696.10001978235	-81696.06736543724	1	0	1	0.4846110435038374
d2	5000	96	-96563.951692511	-82223.32771276376	-82223.36537835786	1	0	1	0.5
d2	5000	97	-96194.81255195006	-81026.19020749578	-81026.22116635545	1	0	1	0.4912647149837927
d2	5000	98	-97189.33705202842	-82229.38727723411	-82229.72024480856	1	0	1	0.5
d2	5000	99	-95367.00777638471	-80342.36552560273	-80342.44864113035	1	0	1	0.5
d3	100	0	-2470.0591528352556	-2102.2051649506175	-2102.2041114780845	1	0	1	0.45697194830706717
d3	100	1	-2441.1432426260776	-2082.5614480357663	-2082.4954163187676	1	0	1	0.4659217364336796
d3	100	2	-2546.452629680377	-2176.0777937754565	-2176.070355463076	1	0	1	0.4931899473731123
d3	100	3	-2573.3345141600053	-2213.1912699229406	-2213.18934125964	1	0	1	0.4738369455361937
d3	100	4	-2601.5004583402756	-2303.4670599010215	-2303.52143090247	1	0	1	0.5
d3	100	5	-2485.7857790606763	-2216.276219130904	-2206.5644120373695	2	0	1	0.427851827745402
d3	100	6	-2537.0805507474633	-2225.002565666114	-2225.023001781963	1	0	1	0.4411657035518547
d3	100	7	-2454.033979423482	-2189.3580349089934	-2185.36720025719	2	0	1	0.45025486000145654
d3	100	8	-2537.919312451325	-2236.115745045962	-2236.116476984166	1	0	1	0.4473961830328671
d3	100	9	-2578.9363390722515	-2339.861958791764	-2339.8779684003543	1	0	1	0.48131548755648457
d3	100	10	-2580.2898813960555	-2286.8355195655954	-2284.7219698165227	2	0	1	0.43348141775725557
d3	100	11	-2458.824661209854	-2098.7352031107403	-2098.730853941167	1	0	1	0.5
d3	100	12	-2417.717718252505	-2048.407300854455	-2048.406331367637	1	0	1	0.49142179736849995
d3	100	13	-2590.485511390148	-2242.191966102397	-2242.172596964804	1	0	1	0.46609467079604916
d3	100	14	-2456.8171608299704	-2061.869592683994	-2061.8786408899	1	0	1	0.47489499809765345
d3	100	15	-2509.3310241780882	-2069.2766770868207	-2069.275710706836	1	0	1	0.4676152487671176
d3	100	16	-2584.3996784573883	-2242.8520453521296	-2242.840934049678	1	0	1	0.473565284725328
d3	100	17	-2596.9424948050832	-2192.1445901420166	-2192.192350182823	1	0	1	0.49104278468161444
d3	100	18	-2545.22744635503	-2185.364639731393	-2176.309006594002	2	0	1	0.4774041548924027
d3	100	19	-2591.5004449676235	-2280.130145538341	-2279.9921195225	1	0	1	0.4801307592535302
d3	100	20	-2432.810278866462	-2118.7488644291666	-2118.6943700198094	1	0	1	0.481523479973195
d3	100	21	-2502.307940514065	-2109.941161954599	-2109.932066339026	1	0	1	0.47092826429544227
d3	100	22	-2521.2007101399067	-2240.75731816321	-2240.797902696739	1	0	1	0.4403404973224153
d3	100	23	-2640.6473405832153	-2425.7221676633294	-2425.6657867622666	1	0	1	0.41043557748766557
d3	100	24	-2486.9132257519427	-2152.82809559251	-2152.824402174476	1	0	1	0.4498031727996943
d3	100	25	-2539.9896540004515	-2240.2325793366326	-2240.200342761307	1	0	1	0.48685666665529265
d3	100	26	-2478.694418542066	-2091.509795171435	-2091.535571521012	1	0	1	0.4833809267473291
d3	100	27	-2578.4417649828197	-2242.5521572222315	-2242.5431598622163	1	0	1	0.4655519754686181
d3	100	28	-2412.580821003867	-2105.314134509999	-2105.398884575336	1	0	1	0.47122011748788467
d3	100	29	-2727.033322658637	-2364.980522324804	-2365.1197309501927	1	0	1	0.48154736719029034
d3	100	30	-2479.4534925303233	-2148.491747872714	-2148.490959746752	1	0	1	0.475890961423494
d3	100	31	-2444.5051735655393	-2162.8641675171657	-2162.8627926338613	1	0	1	0.41980843158330194
d3	100	32	-2541.0761187725248	-2293.033746420249	-2293.068157932604	1	0	1	0.4803405370273577
d3	100	33	-2511.018205097153	-2141.029959277902	-2139.8689091421206	1	0	1	0.4354119571460092
d3	100	34	-2635.8750370111793	-2378.0871949615976	-2378.084447298035	1	0	1	0.4845870690916988
d3	100	35	-2338.6124796583726	-2010.0230786599734	-2010.0587450730513	1	0	1	0.42226807883448914
d3	100	36	-2718.205755032475	-2434.8555464930237	-2434.3426838913642	1	0	1	0.5
d3	100	37	-2492.4520574612725	-2182.029959080382	-2178.8088305771894	2	0	1	0.5
d3	100	38	-2565.582817138192	-2188.1517715739014	-2188.1502227933947	1	0	1	0.4936434492027981
d3	100	39	-2460.3344607594163	-2185.4174606900706	-2185.4250319972157	1	0	1	0.4866286457107536
d3	100	40	-2535.3832796321085	-2196.070130993398	-2196.04321312274	1	0	1	0.44265609957113183
d3	100	41	-2487.6678719566657	-2100.1536619149997	-2100.1753625541414	1	0	1	0.45523708414670816
d3	100	42	-2623.609739882219	-2298.8484580988884	-2298.8976940162565	1	0	1	0.4745708584148475
d3	100	43	-2558.3447672115803	-2294.6185225221557	-2294.6120440339278	1	0	1	0.4294027163500578
d3	100	44	-2466.2365267748937	-2107.5594133664677	-2107.556531996373	1	0	1	0.4918058125117126
d3	100	45	-2382.845108757711	-2027.8856239697402	-2027.8868019067443	1	0	1	0.41862806426712484
d3	100	46	-2590.7662467339933	-2272.519007708825	-2272.51918380074	1	0	1	0.4298872361885283
d3	100	47	-2378.308416792016	-2006.4817747445343	-2006.482902048631	1	0	1	0.4774864512097806
d3	100	48	-2610.5204219871484	-2384.2640929327517	-2384.2410169654554	1	0	1	0.3954156048669052
d3	100	49	-2578.2898328365695	-2238.863212233386	-2238.7921934756937	1	0	1	0.4456809207004404
d3	100	50	-2443.958800126966	-2097.8185449024613	-2097.881470009486	1	0	1	0.4758702394814336
d3	100	51	-2525.18662212263	-2165.1622585002947	-2165.1731269240763	1	0	1	0.47746926481192736
d3	100	52	-2420.02650755613	-2029.571942461421	-2029.5738269812312	1	0	1	0.4808488918217583
d3	100	53	-2594.6941650646863	-2240.863524259282	-2237.4321236374512	2	0	1	0.4871572859093022
d3	100	54	-2642.2739788433023	-2297.5759096368224	-2297.551245059832	1	0	1	0.4485303867958531
d3	100	55	-2416.989594261411	-2002.262821256067	-2002.275166835603	1	0	1	0.45991848997210516
d3	100	56	-2569.089792301722	-2337.9524962883165	-2337.9307124268566	1	0	1	0.48166475491948124
d3	100	57	-2551.971819029964	-2219.4089063429205	-2219.40718600032	1	0	1	0.4202443748673502
d3	100	58	-2555.352618128581	-2229.237397448137	-2229.231980476898	1	0	1	0.4531469883891347
d3	100	59	-2248.316104591846	-1982.738268877847	-1982.7284930180274	1	0	1	0.40943117200879325
d3	100	60	-2486.0428358197814	-2208.67525733191	-2208.6013532961074	1	0	1	0.4914202080661151
d3	100	61	-2534.838077083217	-2237.8617943355334	-2237.8630993556235	1	0	1	0.4528023799025477
d3	100	62	-2540.7258053916876	-2196.1054693850992	-2196.122201511058	1	0	1	0.4515932695889362
d3	100	63	-2451.2472114624243	-2105.5110885051868	-2076.408515139964	2	0	1	0.44035134523705644
d3	100	64	-2665.394660586529	-2330.5607234037648	-2330.5483857577337	1	0	1	0.494
d3	100	65	-2643.645385822216	-2265.788352083941	-2250.6785106514635	2	0	1	0.4775191211957619
d3	100	66	-2422.655374400267	-2060.8476287126564	-2060.9436398071953	1	0	1	0.467535410863947
d3	100	67	-2443.0599655393917	-2100.746847199784	-2097.0771431497274	2	0	1	0.4394049211936311
d3	100	68	-2429.3692299196427	-2128.3580964070075	-2128.367896775433	1	0	1	0.406358894999159
d3	100	69	-2539.7689532073146	-2149.875146936652	-2146.459009335455	2	0	1	0.4699284748051495
d3	100	70	-2356.2006910076275	-1955.237916992322	-1955.2232375184117	1	0	1	0.4251795878615443
d3	100	71	-2577.9274147138403	-2261.2355129874777	-2261.2134997287967	1	0	1	0.48788564069474805
d3	100	72	-2372.6089436773004	-2092.627444531074	-2092.6199498515157	1	0	1	0.3793741796427361
d3	100	73	-2371.04166683116	-2044.8092928965762	-2044.796759965695	1	0	1	0.4462848741922471
d3	100	74	-2509.6920857165633	-2180.7817152967687	-2180.8020189438657	1	0	1	0.4696784452920056
d3	100	75	-2483.9768766685756	-2075.7939437931727	-2075.783281306164	1	0	1	0.47755662665520315
d3	100	76	-2288.908204700032	-2034.0953007732887	-2034.097795241567	1	0	1	0.39161036173682534
d3	100	77	-2511.8561314795274	-2164.648208820555	-2164.6512543401404	1	0	1	0.4477141747911747
d3	100	78	-2564.040000424244	-2271.2727859728193	-2271.2733527792807	1	0	1	0.4210283655995859
d3	100	79	-2584.6835872049314	-2323.090189151871	-2323.089038125926	1	0	1	0.4477064971424207
d3	100	80	-2558.605765945837	-2184.545031728023	-2184.5792265050627	1	0	1	0.4638796335633213
d3	100	81	-2371.1297190233586	-2003.8541623434155	-1984.0295068601831	2	0	1	0.4654485834264912
d3	100	82	-2503.6258660198628	-2231.951424348978	-2231.9829599675227	1	0	1	0.494
d3	100	83	-2592.494973571627	-2186.2963172062473	-2166.9965789906137	2	0	1	0.4564262658715721
d3	100	84	-2489.3304270437925	-2167.385671765117	-2167.390173304888	1	0	1	0.48875571122428263
d3	100	85	-2497.9625606594336	-2254.1379411323105	-2254.1360376768994	1	0	1	0.4855633464446496
d3	100	86	-2619.959044285799	-2321.775618633317	-2321.8114724416428	1	0	1	0.49074841395108626
d3	100	87	-2504.455286623788	-2200.266918947999	-2200.2661499717947	1	0	1	0.43546472483959475
d3	100	88	-2315.876051393785	-2014.5452102629642	-2005.483750256583	2	0	1	0.38322628278470516
d3	100	89	-2474.253073943906	-2115.9816439043284	-2115.985423673835	1	0	1	0.47411803259074997
d3	100	90	-2419.53186978346	-2062.2117100495093	-2062.2372970955835	1	0	1	0.4872824112321197
d3	100	91	-2530.780593134009	-2256.3361697206506	-2256.5656968931676	1	0	1	0.45846246209609653
d3	100	92	-2278.6896006102525	-2042.845250442592	-2042.826313834232	1	0	1	0.36112401602344196
d3	100	93	-2517.8900394580846	-2205.0204162879277	-2204.9690818586205	1	0	1	0.43902821903178213
d3	100	94	-2520.675191510833	-2283.8707487186743	-2283.8213816128105	1	0	1	0.494
d3	100	95	-2569.673814782617	-2248.7517725916405	-2248.6971456783367	1	0	1	0.4810742755102127
d3	100	96	-2432.05582924741	-2069.738727933674	-2069.741441289046	1	0	1	0.4535910847855936
d3	100	97	-2365.7970609973336	-2062.807173878009	-2048.6137492703588	2	0	1	0.4132130342725462
d3	100	98	-2386.1429458031885	-2109.7034429066034	-2109.6986013103924	1	0	1	0.464149202026177
d3	100	99	-2489.998388388484	-2233.7319553637894	-2231.4824874113096	2	0	1	0.4884604099331928
d3	500	0	-12646.74255662716	-11003.289236666713	-11003.168713882495	1	0	1	0.49182363145124297
d3	500	1	-12596.614144373527	-10922.974865988259	-10922.974674746765	1	0	1	0.494
d3	500	2	-12382.865364702135	-10673.816916105829	-10672.099718166639	1	0	1	0.4910583668069082
d3	500	3	-12576.987272011589	-10763.689933124426	-10763.7688931927	1	0	1	0.48924504447012385
d3	500	4	-12642.337135775471	-10841.971901955025	-10841.947873220197	1	0	1	0.46127948447957046
d3	500	5	-12616.875739593537	-10914.500982190062	-10914.477238982208	1	0	1	0.48430313297396954
d3	500	6	-12492.000455662617	-10910.391514590408	-10910.493074191634	1	0	1	0.5
d3	500	7	-12710.621751687213	-11068.210626007814	-11068.124738296092	1	0	1	0.4907478515014387
d3	500	8	-12590.370310585631	-10957.37357931319	-10957.330179844563	1	0	1	0.494
d3	500	9	-12389.938495256045	-10493.92722720994	-10493.389049336294	1	0	1	0.4877156227803914
d3	500	10	-12605.623454694263	-11041.944033637707	-11041.881534982136	1	0	1	0.48069794431025503
d3	500	11	-12550.94921681018	-10811.53525071021	-10811.606861170892	1	0	1	0.4542200136917927
d3	500	12	-12672.720223355158	-10862.60796063079	-10858.725336762676	2	0	1	0.494
d3	500	13	-12626.048557424556	-10883.751618262962	-10883.67781706153	1	0	1	0.4874203942054431
d3	500	14	-12474.763000343724	-10955.36287840521	-10955.372043304718	1	0	1	0.5
d3	500	15	-12330.801501227425	-10710.368870307091	-10710.717824940006	1	0	1	0.48244468633707616
d3	500	16	-12567.180660919264	-10972.149027933026	-10972.527288275438	1	0	1	0.48688073570032775
d3	500	17	-12517.044843283626	-10778.189272139327	-10777.624191618686	1	0	1	0.48684360208420996
d3	500	18	-12692.365445017764	-10961.00765969224	-10960.928267199868	1	0	1	0.4852625479217483
d3	500	19	-12457.730632727293	-10725.216622190936	-10725.217992779675	1	0	1	0.47384287896390953
d3	500	20	-12798.433374678942	-11159.51236318555	-11159.528551498122	1	0	1	0.494
d3	500	21	-12424.855191937415	-10839.391544456781	-10839.138333901194	1	0	1	0.48027795879345925
d3	500	22	-12583.599305013242	-10838.297517159303	-10838.27273183182	1	0	1	0.47711740120715646
d3	500	23	-12736.058395848277	-11077.90289784051	-11078.109500209213	1	0	1	0.5
d3	500	24	-12597.470907227507	-10849.436793024184	-10849.565077259373	1	0	1	0.4935254237268781
d3	500	25	-12588.400708105404	-10893.468422734735	-10893.400252590307	1	0	1	0.4733425459083409
d3	500	26	-12299.942450299388	-10609.124136758222	-10609.250545418721	1	0	1	0.45188722419669525
d3	500	27	-12677.737353851564	-11070.450924303064	-11070.295508288458	1	0	1	0.47242994622831835
d3	500	28	-12313.9627430108	-10509.73959079526	-10509.757537343028	1	0	1	0.4790103441134629
d3	500	29	-12543.785499023428	-10965.19236263517	-10965.271360183506	1	0	1	0.494
d3	500	30	-12436.891314489718	-10717.632787769906	-10717.736619016085	1	0	1	0.48710512795473515
d3	500	31	-12393.776248445924	-10735.076661981682	-10735.030140886172	1	0	1	0.4755487297462284
d3	500	32	-12596.02997212821	-10723.160474428056	-10722.010368581863	1	0	1	0.4914663189922345
d3	500	33	-12114.791902178618	-10270.381258976788	-10270.48454506297	1	0	1	0.4911639116211013
d3	500	34	-12548.093267277736	-10801.77957448895	-10801.545193791515	1	0	1	0.4887486653342885
d3	500	35	-12362.647846223215	-10584.894778873715	-10584.88887931249	1	0	1	0.4915176723476984
d3	500	36	-12545.013949160526	-11100.541122648907	-11100.576147113035	1	0	1	0.48724162945415106
d3	500	37	-12433.515654576153	-10674.476239282067	-10674.792112830242	1	0	1	0.5
d3	500	38	-12378.05830807852	-10896.450241964709	-10896.366255176366	1	0	1	0.49208165808797244
d3	500	39	-12553.763695845191	-10770.533048868285	-10770.537078123856	1	0	1	0.4865888571760105
d3	500	40	-12622.388997495606	-10777.702377280115	-10777.811300014913	1	0	1	0.48896751606082656
d3	500	41	-12377.365908051146	-10506.22972407294	-10506.324458199806	1	0	1	0.5
d3	500	42	-12728.75835091697	-10914.446876500915	-10914.41105550488	1	0	1	0.48236832918313244
d3	500	43	-12611.198350739951	-10868.647137789776	-10868.639163053367	1	0	1	0.4929938595826655
d3	500	44	-12538.817627617418	-10974.352540512305	-10974.418406215234	1	0	1	0.48360089506170356
d3	500	45	-12648.945715116322	-11053.479963543046	-11053.476114065366	1	0	1	0.4537599421348232
d3	500	46	-12631.120506456171	-10842.410226676098	-10842.521945492786	1	0	1	0.4670362931725709
d3	500	47	-12560.343288777593	-10949.612745469389	-10949.474549223161	1	0	1	0.4808054084492709
d3	500	48	-12633.156591365547	-10945.855049659858	-10946.049640805266	1	0	1	0.47372646133184293
d3	500	49	-12363.929092209217	-10687.831299959742	-10686.781368166401	1	0	1	0.4938077862643095
d3	500	50	-12771.550307515867	-11136.694096950485	-11137.092927278722	1	0	1	0.4597431748592789
d3	500	51	-12344.042929873605	-10610.929073919271	-10610.977849920086	1	0	1	0.4833956288676597
