Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	100	30	180.55231623590458	21.445640957923587	21.445640957908193	1	0	1	0.4919219377976223
d1	100	31	189.01543659321723	25.412036599820883	25.41203659981274	1	4	0	NA
d1	100	32	215.58327106728913	38.31221589205292	38.31221589204694	1	0	1	0.4034021223409977
d1	100	33	194.15862855223833	36.89868404782435	36.89868404720814	1	0	1	0.35347626274793426
d1	100	34	237.29368170328937	33.66107907325488	33.66107580330602	1	0	1	0.4569427385683135
d1	100	35	257.11873929748276	39.63921701008467	39.63921677119479	1	0	1	0.4937921612427381
d1	100	36	293.035786517633	63.014254232167936	63.014254230852025	1	0	1	0.4954305928230865
d1	100	37	149.15755163266266	30.456191006275063	30.456190560225302	1	0	1	0.45861489156481067
d1	100	38	150.8762640872467	29.379262932023813	29.37908642807068	1	0	1	0.4627516324227818
d1	100	39	145.5015904331275	18.503151365266504	18.503150999280244	1	0	1	0.4675029345438
d1	100	40	232.12861417156626	38.149211725129135	38.14918316612528	1	0	1	0.4758929097300773
d1	100	41	285.1423709762253	32.60941724347131	31.784051894790966	1	4	0	NA
d1	100	42	127.1660206813064	38.77490870913373	38.77490870795438	1	6	0	NA
d1	100	43	192.3368021883475	13.318675925547838	13.318675756108185	1	0	1	0.44230628546037687
d1	100	44	280.8435253653659	54.83018706421683	54.83018706003599	1	0	1	0.42223416692827015
d1	100	45	272.3436777165807	76.77604582903618	76.77604582899043	1	0	1	0.49659957987847814
d1	100	46	149.93246162916412	32.97633160758799	32.97633125757496	1	0	1	0.36306410936017725
d1	100	47	268.1093099322217	42.09230075742967	41.999823623554825	1	0	1	0.4496310825825254
d1	100	48	260.27131750094117	29.084897782970767	29.08489778292377	1	0	1	0.4550814457459378
d1	100	49	276.55990388239826	34.47534617282499	34.475346172746356	1	0	1	0.449171736716931
d1	100	50	206.18081253615352	38.95712398060172	38.95712398048895	1	0	1	0.42085038890418447
d1	100	51	278.24487992666394	37.833096776559756	37.8330967745755	1	0	1	0.3828574256357744
d1	100	52	45.57707957405969	16.49473723125756	16.49381847941467	1	2	1	NA
d1	100	53	332.1096755889793	68.31920323850817	68.319203231521	1	0	1	0.3951250016935377
d1	100	54	212.38014358146336	32.83114864223582	32.831148642060235	1	0	1	0.4399633855735957
d1	100	55	239.71109334044877	53.03345340018369	53.03343060051494	1	4	0	NA
d1	100	56	195.36799875046998	25.83209398887775	25.8320930587385	1	0	1	0.481213882558325
d1	100	57	110.04357147253164	13.145540715755581	13.145417720765156	1	0	1	0.40448795277053007
d1	100	58	183.2499581292767	18.50142260450147	18.50142260392965	1	0	1	0.44223378257918283
d1	100	59	267.5500111124457	54.6162553907044	54.61623896542962	1	0	1	0.49122576989784633
d1	100	60	182.90881688660141	45.72416368211283	45.72404299045268	1	0	1	0.35573893077473145
d1	100	61	240.20296444514818	27.305158697487926	27.305158674457168	1	0	1	0.37896812457607654
