Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	100	31	223.65889984258908	50.3559920333886	50.35599203332613	1	0	1	0.486181200178676
d1	100	32	241.44148812798613	35.786130998011856	35.786130997875155	1	0	1	0.4748310371920273
d1	100	33	191.03372383079866	42.93706465927109	42.937064657995144	1	6	0	NA
d1	100	34	188.05816628150097	62.11819768720848	62.118197687206305	1	2	1	NA
d1	100	35	202.85812654126204	35.710840148914066	35.71084012852623	1	0	1	0.3925840106322996
d1	100	36	226.88483345137655	34.21143537450069	34.21143537316854	1	0	1	0.4752104080147553
d1	100	37	146.6041714039877	28.318333922802342	28.31833392280152	1	0	1	0.47261701023327973
d1	100	38	154.67033455322283	35.70854410189293	35.70854409550189	1	4	1	NA
d1	100	39	178.9866241503431	46.96079748771077	46.96079748770137	1	0	1	0.3947067940074518
d1	100	40	160.94632521338795	25.664768744089333	25.664768744078316	1	0	1	0.36213370368152337
d1	100	41	184.3164389820742	57.0064850709579	57.0064654395981	1	0	1	0.44358012084858556
d1	100	42	116.28789534080165	37.023645299957195	37.02364529993559	1	0	1	0.28742854645839083
d1	100	43	199.38468042112692	62.48878315944512	62.48830524186357	1	0	1	0.45296791348966875
d1	100	44	243.93976469340484	32.5844686906424	32.584468690642375	1	0	1	0.4271164823719872
d1	100	45	186.16150396275185	42.16076957142478	42.16076957135742	1	0	1	0.457020027148554
d1	100	46	194.5529961247767	29.750740796220466	29.750740796184232	1	0	1	0.4462254201738439
d1	100	47	141.03132296676918	42.960957848234536	42.96093242628111	1	2	1	NA
d1	100	48	251.082708516851	28.292020409826776	28.292020409690807	1	0	1	0.42554144489126594
d1	100	49	193.6850445091807	44.94429134190351	44.94429132265685	1	0	1	0.3813387210052827
d1	100	50	231.4098660591126	26.599379677030484	26.599368821714027	1	0	1	0.460763025879811
d1	100	51	187.78636699597783	22.24417598152624	22.244106284517684	1	0	1	0.43550579321495714
d1	100	52	174.324878693425	30.557081033224442	30.55700402770486	1	0	1	0.3813806356845182
d1	100	53	187.52271885024643	18.18689254282322	18.18689254249672	1	0	1	0.4676791588798652
d1	100	54	153.95024441372487	31.697076490569216	31.69707649056544	1	0	1	0.4938612908855925
d1	100	55	321.01673021200634	22.618298316710575	22.618298315585644	1	0	1	0.48619340296252245
d1	100	56	326.58338757814226	43.71768065664376	43.71768065658985	1	4	0	NA
d1	100	57	218.8102112088799	17.13237760500393	17.132377603159682	1	0	1	0.41859176816849447
d1	100	58	298.4623031767285	64.3941798175645	64.39417981713359	1	0	1	0.4334176638325911
d1	100	59	239.12283545089008	44.44670035512158	44.44670035503041	1	0	1	0.45131318796521286
d1	100	60	332.14498232311456	70.42065630360653	70.42065630357214	1	0	1	0.44428782213369516
d1	100	61	307.9173660607624	44.09298303581072	44.09298303580922	1	0	1	0.4703217023463535
d1	100	62	207.10662166668953	31.752092597100717	31.75209259709367	1	4	0	NA
d1	100	63	167.51145152212493	32.296984893095846	32.296984891096066	1	0	1	0.4261460148405471
d1	100	64	293.11886928087847	76.54314049828177	76.54314049689057	1	0	1	0.4641622362701787
d1	100	65	171.16457964034512	27.529620588399755	27.52962058776461	1	0	1	0.3878792562536181
d1	100	66	137.9356955019075	50.47636462525036	50.476313597265815	1	0	1	0.4920138891254802
d1	100	67	185.978645517951	26.459499026534772	26.459499024894342	1	0	1	0.41324970605871436
d1	100	68	289.1071148817159	49.24879881194891	49.248798810306944	1	0	1	0.3874224680751522
d1	100	69	185.29638783935442	36.90265123697484	36.902651213089186	1	0	1	0.45871163107162244
d1	100	70	248.54656221089658	51.44862467948457	51.448624225125755	1	0	1	0.49470897640498745
d1	100	71	279.1484592487558	34.9859752468563	34.985975246855375	1	0	1	0.44465985999724156
d1	100	72	211.56371899192436	39.18194955714069	39.18194953699668	1	0	1	0.414637476789604
d1	100	73	225.5017459156131	35.753590985475384	35.753554173902955	1	0	1	0.38382947740295803
d1	100	74	114.51846470060136	28.006632696668984	28.00663269419636	1	0	1	0.20555382297987826
d1	100	75	314.00998262597733	36.93288499896555	36.932884997158105	1	0	1	0.4309950451238926
d1	100	76	231.8128134249754	36.69739731233641	36.69739731214329	1	0	1	0.41390162813557974
d1	100	77	159.6857883900153	37.51656027927219	37.516560279069	1	4	1	NA
d1	100	78	195.7643808970429	51.64350591108439	51.64350474537452	1	0	1	0.41743048669467886
d1	100	79	258.3212561753786	37.77412325748991	37.77412325748434	1	0	1	0.4716826244944853
d1	100	80	144.2574821018339	43.66196890094957	43.66196886942139	1	0	1	0.3107828227678805
d1	100	81	216.38143038000533	44.06629233754843	44.066188058783695	1	0	1	0.4451997558547948
d1	100	82	334.9540000273736	43.67232160796864	43.67232160793612	1	0	1	0.46481821139506896
d1	100	83	290.36615561498223	43.3336841826713	43.3336841826335	1	0	1	0.46700829919372955
d1	100	84	226.29091174847053	54.05142409098043	54.05142409084319	1	0	1	0.4887853549652208
d1	100	85	276.2036950522181	62.80131124426379	62.801311243690954	1	0	1	0.46815380087471214
d1	100	86	259.4179508410262	32.47089064987297	32.47089064984168	1	0	1	0.46870377385125056
d1	100	87	157.03090950874198	18.416676775043317	18.416676775036077	1	4	1	NA
