Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	500	6	220.24227838843268	4.8700042318006185	4.870004231255267	1	0	1	0.4807982185085302
d1	500	7	251.90130843705944	10.010985379996711	10.010985379993578	1	0	1	0.4645054087567409
d1	500	8	231.53601080501534	4.634313504915416	4.634313504372396	1	0	1	0.45195839902199153
d1	500	9	245.30682169810677	5.810520487258268	5.81052041808859	1	0	1	0.45523516455470514
d1	500	10	197.51214671983857	6.112804109167314	6.1128041091418535	1	0	1	0.47672219316579423
d1	500	11	231.84070142473522	6.937297195849173	6.937295969078221	1	0	1	0.47014163629991423
d1	500	12	220.22480033841137	11.99999560781256	11.999987689168238	1	0	1	0.46479125545268263
d1	500	13	280.75425736549533	8.59634623676392	8.59634623620683	1	0	1	0.4491938455792035
d1	500	14	219.05505841673656	8.564537853586677	8.564537853450322	1	0	1	0.4666360908192875
d1	500	15	202.95814086568004	4.801590397366905	4.801590334362757	1	0	1	0.4773965773633491
d1	500	16	215.5424938018325	12.418423352906265	12.418423352865899	1	0	1	0.45899951826028595
d1	500	17	278.22926986859756	16.481947414795815	16.481947414762725	1	0	1	0.45524785802083656
d1	500	18	218.30114425047205	4.7941593662081985	4.794159366188554	1	0	1	0.4904358028175383
d1	500	19	220.4338841626469	5.648193127049993	5.648193127014118	1	0	1	0.4706944823092988
d1	500	20	240.4623747242009	5.279099938453458	5.279091837588984	1	0	1	0.4851762183079952
d1	500	21	206.30593638609184	4.724474464685025	4.724474428190126	1	0	1	0.4866793887612795
d1	500	22	226.95102696691552	5.880865099023926	5.880865097745201	1	0	1	0.48708779268410624
d1	500	23	240.24699000275388	11.332177965855097	11.332177965847578	1	0	1	0.46977030212088816
d1	500	24	259.2170411677198	8.948008094965662	8.948008094963134	1	0	1	0.4912824647510882
d1	500	25	210.87480802935875	9.274476689033182	9.274476687924961	1	0	1	0.4949579971932453
d1	500	26	244.97069476703166	8.537022383600016	8.537020855412594	1	0	1	0.4432895128761786
d1	500	27	236.22234357953798	6.324517884127206	6.324517883858873	1	0	1	0.4927586606629204
d1	500	28	251.47356670717713	8.584541764125158	8.584541764123628	1	0	1	0.47070301536096193
d1	500	29	222.52862317761634	6.854656452318549	6.854656452315795	1	0	1	0.44451298126706873
d1	500	30	208.94406867919116	4.665800527324229	4.665800527299785	1	0	1	0.4709413214780251
d1	500	31	224.30376198248385	7.7002163842578675	7.700216378865158	1	0	1	0.4873654732550516
d1	500	32	274.0173703101866	5.905009113375921	5.905009112953892	1	0	1	0.4746264288848731
d1	500	33	210.25835553106708	4.189315696581629	4.189315647358372	1	0	1	0.4852556633004567
d1	500	34	248.97570938836174	7.329956464727292	7.3299564647011755	1	0	1	0.4971685281789935
d1	500	35	215.4813934593366	7.839103824659314	7.839103824564288	1	0	1	0.48160073824205346
d1	500	36	218.89709768374618	10.08726345412151	10.087263454034652	1	0	1	0.4258233249452738
d1	500	37	219.75434147636432	8.578018813991994	8.578018813689793	1	0	1	0.497251850278463
d1	500	38	219.17482302399762	5.878816829597291	5.878816829370135	1	0	1	0.4663900077844662
d1	500	39	200.04588734852283	6.507027511462059	6.507027510927025	1	0	1	0.4687597701153727
d1	500	40	258.3409755665711	6.656276051776486	6.6562760123969085	1	0	1	0.48322332503192617
d1	500	41	220.77048043858747	6.6264967499863925	6.626496742588907	1	0	1	0.4829722068830279
d1	500	42	250.53312545911376	7.465865741709393	7.465865741675476	1	0	1	0.480141443696631
d1	500	43	207.85893110321598	12.333567179090515	12.33356650983716	1	0	1	0.48192946863612396
d1	500	44	217.5924513171845	9.305415148182027	9.305414588636042	1	0	1	0.49811342090645466
d1	500	45	196.26069373187087	8.243168340919055	8.24316833835001	1	0	1	0.4922683026880555
d1	500	46	268.71527302006194	16.817610738038933	16.81761073803358	1	0	1	0.48013154642863587
d1	500	47	213.36298129055666	9.838701026542568	9.838701025807511	1	0	1	0.46636928567731273
d1	500	48	206.49324908699577	4.344996775883614	4.34499677587468	1	0	1	0.4803354116434547
d1	500	49	205.86029472343856	5.424025686571314	5.424025686517009	1	0	1	0.47186002897331847
d1	500	50	205.74582043940822	4.266866153854563	4.266866132985663	1	0	1	0.4438279378461576
d1	500	51	228.10856298098096	6.6015790215595445	6.601579021342109	1	0	1	0.4725695056294898
d1	500	52	204.21966497872953	6.670360055638955	6.670360054189119	1	0	1	0.4668040683754926
d1	500	53	247.7258766766298	8.706605244308255	8.70660524338268	1	0	1	0.45142009536542055
d1	500	54	209.69556357786703	4.6798451324288965	4.679845130337354	1	0	1	0.49838353991639195
d1	500	55	224.44224335314385	5.531729695851143	5.531729631519877	1	0	1	0.47747169986135135
d1	500	56	208.47335422377142	7.850240751941673	7.850240717472266	1	0	1	0.481946189236121
d1	500	57	212.90990167307135	13.240423687278046	13.240423677942177	1	0	1	0.4912828709521816
d1	500	58	211.09640855446813	7.929769234034197	7.929769230921277	1	0	1	0.4633975469761028
d1	500	59	207.45960815026905	5.705919728322224	5.705919727853489	1	0	1	0.4821568242353854
d1	500	60	272.0168782526808	7.6389925246426555	7.638992524636939	1	0	1	0.48472117753317273
d1	500	61	247.6520634146861	3.909113177626206	3.9091131776216677	1	0	1	0.4931229077208771
d1	500	62	207.77623645455674	6.187298015219924	6.18729801521554	1	0	1	0.48925566946185123
d1	500	63	213.79176501846308	5.777444638677736	5.777444638669735	1	0	1	0.4997944542240487
d1	500	64	242.508865591651	2.829675561595241	2.829665704806511	1	0	1	0.47689959689993494
d1	500	65	213.42912484922002	5.783591412161549	5.783591407583423	1	0	1	0.49339647470259945
d1	500	66	289.8337868815041	4.33804318275277	4.338043182440917	1	0	1	0.4971566417859842
d1	500	67	217.31197699463627	3.7976129163944834	3.7976129154198506	1	0	1	0.48892883370410284
d1	500	68	248.66203444369188	6.558301871707945	6.558301871701112	1	0	1	0.4774951796076148
d1	500	69	175.56381710504314	4.844183037930816	4.844176996287463	1	0	1	0.48403350048948
d1	500	70	222.51121491655786	8.309256734109713	8.309256734098946	1	0	1	0.4563715329280289
d1	500	71	216.35424674201863	4.40574385425671	4.4057438537894145	1	0	1	0.47484168526285864
d1	500	72	172.2367972249988	6.796261761362809	6.79626175819815	1	0	1	0.45919322725633666
d1	500	73	267.3271782355025	3.978887826920648	3.978887826903277	1	0	1	0.4748066333329902
d1	500	74	200.73324236198457	5.549423540653303	5.5494235425813425	1	0	1	0.48698561645790256
d1	500	75	216.6460260139356	5.44674310363521	5.4467431035487275	1	0	1	0.4998259403937917
d1	500	76	230.01554036410408	7.180706063712578	7.180706063709742	1	0	1	0.4934643559428658
d1	500	77	198.68542184257782	6.664531383679896	6.664531383672017	1	0	1	0.4675766160573537
d1	500	78	310.52385507383275	5.012740156656456	5.012740148841219	1	0	1	0.4490470550602713
d1	500	79	188.6140292427392	4.761908496574203	4.76190848919219	1	0	1	0.4785480182816577
d1	500	80	272.5990342009543	12.056175130706231	12.00988686387126	1	0	1	0.47405949245896084
d1	500	81	244.83099114285307	5.867904361777804	5.867904361536577	1	0	1	0.46095123323433157
d1	500	82	199.19854777692694	5.768198117794292	5.768198117792645	1	0	1	0.4788628111727033
d1	500	83	215.19240162220473	5.446977246311891	5.446977244301578	1	0	1	0.49008962448967097
d1	500	84	239.53645684102187	10.178318200543766	9.007069039303817	1	0	1	0.4588341756130887
d1	500	85	182.21631219474403	6.357311996878954	6.356274726359845	1	0	1	0.49239973207253335
d1	500	86	233.61267333041104	5.596145688237118	5.596145686826507	1	0	1	0.4299189439272432
d1	500	87	234.67244041454643	5.41055326889494	5.410553247120374	1	0	1	0.47506926164380514
d1	500	88	277.89316244902705	11.033587542819278	11.033587542749716	1	0	1	0.4941929267225592
d1	500	89	199.0452129775433	4.1886599727548255	4.18865997274389	1	0	1	0.492746525087977
d1	500	90	208.73755605445368	6.906123108174541	6.906123108158866	1	0	1	0.4936544798880615
d1	500	91	256.0890721119833	6.413041868050944	6.413041868046775	1	0	1	0.4652100497724948
d1	500	92	278.23241772958454	12.130513584065657	12.130513584062577	1	0	1	0.49014620018262267
d1	500	93	256.5431906110652	5.334238417303644	5.3342384172385024	1	0	1	0.48778037273710195
d1	500	94	264.84539900693215	4.8387465204392885	4.838746516960373	1	0	1	0.4602619383493201
d1	500	95	254.1209589282896	5.71595419706495	5.715954196862435	1	0	1	0.48464989472804815
d1	500	96	232.53990313938877	15.767736648293594	15.767735601626802	1	0	1	0.4957721381545262
