Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	100	92	183.32097456279865	19.449873673990012	19.44987215360353	1	0	1	0.4474590625195331
d1	100	93	292.14119990267517	43.792721574739865	43.79272157473201	1	0	1	0.47112104263002447
d1	100	94	150.81257026477695	20.752295896085382	20.752295454182565	1	0	1	0.4034219912067809
d1	100	95	209.27132064732825	50.68757013547008	50.68756997961379	1	0	1	0.4858551860620058
d1	100	96	234.29622001524024	45.90222648988934	45.902224562580976	1	0	1	0.46283984150375285
d1	100	97	226.02567769443033	22.992431914554253	22.992431914468494	1	0	1	0.48368153655888757
d1	100	98	224.41258171037924	26.866207033745336	26.86620645931081	1	0	1	0.497503207543355
d1	100	99	271.3287521750237	33.645533806327265	33.6455301821585	1	0	1	0.4580845290790633
d1	500	0	254.57103353516288	7.119153508486743	7.11915350844813	1	0	1	0.47622883167179897
d1	500	1	233.5441369611512	7.249031508402928	7.249031508174134	1	0	1	0.4668955169697042
d1	500	2	238.0877829121959	6.10468067072785	6.1046806693756155	1	0	1	0.4563722053548116
d1	500	3	198.5950917902481	8.16237061596665	8.162370615481326	1	0	1	0.47098660102066675
d1	500	4	209.0706101457661	7.618384868582772	7.618384864853491	1	0	1	0.48722815891658405
d1	500	5	219.25341582938503	9.217098868218459	9.217098868153716	1	0	1	0.49179744361511213
d1	500	6	220.24227838842407	4.870004231257366	4.870004231255126	1	0	1	0.48079849767955674
d1	500	7	251.9013084370551	10.010985382583073	10.010985380778484	1	0	1	0.46450571450906825
d1	500	8	231.536010805018	4.634313505086064	4.634313504858061	1	0	1	0.4519584806214147
d1	500	9	245.30682169820759	5.810520452759153	5.810520448847465	1	0	1	0.45523366906968776
d1	500	10	197.51214671971792	6.112806386141488	6.1128040991275565	1	0	1	0.4767231758109416
d1	500	11	231.84070142468647	6.937305335414966	6.937296021488334	1	0	1	0.4701377471639737
d1	500	12	220.22480033840336	11.999992174230059	11.999991292947282	1	0	1	0.46473062989478625
d1	500	13	280.754257365483	8.596346236478379	8.596346235947252	1	0	1	0.4491944777293591
d1	500	14	219.05505841674187	8.564537854020395	8.564537853782106	1	0	1	0.4666360849538997
d1	500	15	202.9581408656951	4.801591941485964	4.801589815349064	1	0	1	0.47739730865077584
d1	500	16	215.54249380184177	12.418423403002942	12.418423394958753	1	0	1	0.4589995470782576
d1	500	17	278.2292698686186	16.481947414198295	16.48194741388851	1	0	1	0.45524867527493545
d1	500	18	218.30114425037917	4.794159366372928	4.794159366304166	1	0	1	0.4904359277437697
d1	500	19	220.43388416271054	5.648193135965956	5.648193135454488	1	0	1	0.47069429508546873
d1	500	20	240.46237472419895	5.279148719450008	5.279093798707425	1	0	1	0.48520662817309756
d1	500	21	206.3059363860634	4.724481027140642	4.724480949506329	1	0	1	0.4866842339641169
d1	500	22	226.95102696693215	5.880865099744041	5.880865097571717	1	0	1	0.487088222933162
d1	500	23	240.24699000273753	11.332177965900492	11.332177965867086	1	0	1	0.46977036177950593
d1	500	24	259.21704116771645	8.948008095084964	8.948008095042432	1	0	1	0.4912824452784794
d1	500	25	210.87480802931162	9.274476038849048	9.274476038326755	1	0	1	0.4949585863046211
d1	500	26	244.97069476696876	8.53702070349093	8.53702070238895	1	0	1	0.4432883220808719
d1	500	27	236.22234357955568	6.324517883993177	6.324517883799161	1	0	1	0.4927581875972622
d1	500	28	251.47356670718693	8.584541764224248	8.58454176417995	1	0	1	0.47070303292704085
d1	500	29	222.5286231776199	6.854656452426464	6.854656452412939	1	0	1	0.44451338475486785
d1	500	30	208.94406867914572	4.665800527205532	4.665800527109337	1	0	1	0.4709413766063628
d1	500	31	224.30376198248385	7.700217059838653	7.700216430399283	1	0	1	0.48737741383300526
d1	500	32	274.01737031020576	5.905009112922706	5.9050091129130236	1	0	1	0.47462656225957134
d1	500	33	210.25835553108462	4.189318694462345	4.189315775384953	1	0	1	0.48525614728399047
d1	500	34	248.97570938835676	7.329956474344267	7.329956465114235	1	0	1	0.49716871883739555
d1	500	35	215.4813934593813	7.839103828181004	7.839103826054524	1	0	1	0.4816002246566131
d1	500	36	218.89709768366654	10.087263453884729	10.087263453808704	1	0	1	0.4258228492434404
d1	500	37	219.75434147639186	8.578018813617104	8.578018813594973	1	0	1	0.49725187837425816
d1	500	38	219.17482302399873	5.878816915123859	5.878816910151772	1	0	1	0.4663900585853688
