Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	100	69	273.3572876095391	75.11993679949698	75.11993679925605	1	0	1	0.36485110031225043
d1	100	70	175.45352175078676	44.64500429725096	42.72788878964555	1	0	1	0.3836849801201739
d1	100	71	184.13913487258304	46.874639870693834	46.87463987067645	1	0	1	0.4494685388253927
d1	100	72	260.28774664920917	52.01012516488776	52.01008953684781	1	0	1	0.4892447790725821
d1	100	73	198.08271064645996	27.034007096796444	27.034007096724704	1	0	1	0.40225043467162347
d1	100	74	233.7801370597349	28.513031779487864	28.51303177924317	1	0	1	0.3980432233029887
d1	100	75	205.43476907548182	61.75141824870498	61.75141802561715	1	0	1	0.4676834094345087
d1	100	76	154.1060019348439	58.44113191588359	19.420340830175846	2	4	0	NA
d1	100	77	292.30689231537804	73.40592844243183	73.40584793441157	1	0	1	0.38778215409649075
d1	100	78	242.12002164076154	69.3173545293213	69.31735452920073	1	0	1	0.4739688545479741
d1	100	79	203.25835148864007	29.22294041695422	29.222940415630728	1	0	1	0.4639519298056418
d1	100	80	202.48701482767618	42.56585338921097	42.51572711907167	1	0	1	0.34503235750944095
d1	100	81	180.96967392420873	35.67454848742683	35.67454422591886	1	0	1	0.4533734276350398
d1	100	82	285.11520847351966	27.312193060192858	27.312193060179837	1	0	1	0.47795393011306475
d1	100	83	151.5392191822559	33.52227290174134	33.52227289070778	1	4	1	NA
d1	100	84	333.222731108683	33.27478698781533	33.27478698779137	1	0	1	0.46146128350168
d1	100	85	292.5367685697597	67.5666369677135	67.56663696722322	1	0	1	0.3993181825935146
d1	100	86	202.17269392764692	54.781226153176476	54.781226153165775	1	0	1	0.48240673089340147
d1	100	87	256.8400853085643	29.569365348830424	29.569365348680467	1	0	1	0.4869413331280208
d1	100	88	317.4282299244405	62.68522406841976	62.685224067254666	1	0	1	0.4151100941687716
d1	100	89	171.77699737777493	63.4700449794907	62.55784795333102	1	0	1	0.2939386387425152
d1	100	90	230.22603561249872	16.720208668260117	16.720208667556996	1	0	1	0.49776738229883244
d1	100	91	378.0046327012213	58.92052474820429	58.920524748194914	1	0	1	0.4197054862979939
d1	100	92	222.80204628485092	41.721254942808784	41.721254942535026	1	0	1	0.448581401143553
d1	100	93	208.4040015984251	47.99841636820782	47.9984163681911	1	0	1	0.45487899932372566
d1	100	94	137.66846541485242	46.28092125434297	46.28092125432369	1	0	1	0.27306502467527816
d1	100	95	202.23466747053337	57.05935964290814	57.05935964285964	1	0	1	0.45091428877772777
d1	100	96	157.03159830608908	51.671253458767765	51.671253456348616	1	0	1	0.49504955720860233
d1	100	97	203.69773841984994	24.69150716099583	24.6915071598086	1	0	1	0.47383753237397536
d1	100	98	170.0305032608057	21.079121561255906	21.079121561255725	1	0	1	0.4834592661589251
d1	100	99	195.53855283178513	33.568710113778195	33.568710113771566	1	0	1	0.4453077483226174
d1	500	0	218.49243302094035	9.25884521286066	9.258845212809641	1	0	1	0.4950721565765122
d1	500	1	214.08425460369747	6.957332374016681	6.9573323739573105	1	0	1	0.4097024700890851
d1	500	2	213.15021794111723	5.480636586951248	5.480636586948484	1	0	1	0.4904652144442987
d1	500	3	148.65987124962612	9.605601216415986	9.60560121637036	1	0	1	0.41782944827970625
d1	500	4	170.97182529006608	10.59118619154581	10.591186191534145	1	0	1	0.4705407908129024
d1	500	5	197.56237884551197	5.881013332124916	5.88101333208685	1	0	1	0.4089928896058535
d1	500	6	167.9295762492584	5.122636749028252	5.12263674831712	1	0	1	0.4502495008972915
d1	500	7	220.32418389759914	13.80201170545455	13.80201170504014	1	0	1	0.42955231973936003
d1	500	8	203.50964912776755	4.631153440258347	4.631153440219592	1	0	1	0.4751527084255347
d1	500	9	187.4644018502576	7.170534557620296	7.17053455757819	1	0	1	0.4691052947371256
d1	500	10	183.07710582973021	5.743422993435768	5.743422993431176	1	0	1	0.44234711973610225
d1	500	11	165.41796133159787	7.337241216182064	7.3372412161751	1	0	1	0.44820878912545636
d1	500	12	178.62212486686644	11.027176151330563	11.027176151309458	1	0	1	0.4934106081408234
d1	500	13	229.4082884034243	12.130490706725666	12.130490703793855	1	0	1	0.4981561333608162
