Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d2	500	6	127.98616735825597	5.2608048884503	5.260804888449334	1	0	1	0.49133187260490285
d2	500	7	127.73263263164111	2.29281157922498	2.29281157918636	1	0	1	0.49641960357726544
d2	500	8	112.24829851747597	2.9436261483044306	2.943626148053252	1	0	1	0.4310711639188809
d2	500	9	112.53806336593057	1.5751270243707136	1.5751270219262856	1	0	1	0.46642440368349
d2	500	10	100.00825159852822	3.269222848958292	3.2692228489552106	1	0	1	0.46868032516530445
d2	500	11	131.9602499564278	3.7587691454470837	3.7587691454284706	1	0	1	0.46702526267357664
d2	500	12	127.62649371114853	2.8468575447883895	2.8468575447878512	1	0	1	0.4949576934158234
d2	500	13	108.13624073335399	3.0294462651527585	3.029446265147806	1	0	1	0.4674886756374197
d2	500	14	113.82406007035041	6.289109370989176	6.289109370968342	1	0	1	0.4826190491962118
d2	500	15	154.18899254785103	8.678708950529252	8.678708950132739	1	0	1	0.47603184391617076
d2	500	16	127.78050611076915	2.6980424456377983	2.6980424456001546	1	0	1	0.4721865311137927
d2	500	17	121.12225550789002	2.7020472634525223	2.7020472634166057	1	0	1	0.4896306874300002
d2	500	18	119.99410823061704	3.431256041549134	3.4312560414854687	1	0	1	0.449983811157711
d2	500	19	139.42913055362496	4.175402781774756	4.175402781760966	1	0	1	0.47150373383118754
d2	500	20	120.40855536959538	1.3043894652989232	1.304389465297064	1	0	1	0.4890331980028706
d2	500	21	107.28894631174991	1.586531706559746	1.586529418300676	1	0	1	0.4669409618126233
d2	500	22	116.53936879174017	3.599963543834119	3.5999635438258855	1	0	1	0.4386349703655528
d2	500	23	77.22491876673435	2.6906402321144953	2.6906402320859577	1	0	1	0.46864150582006914
d2	500	24	129.10534033305296	4.77824315171628	4.778243151707915	1	0	1	0.48651546910276544
d2	500	25	85.40088145551421	4.107563652032213	4.107563652015041	1	0	1	0.43592125483986494
d2	500	26	115.38561275304103	4.730888585539731	4.730888585501103	1	0	1	0.47823599895250135
d2	500	27	92.81759133802781	4.225701905880268	4.225701905830044	1	0	1	0.47255545766046936
d2	500	28	118.6743373394794	1.6443052089448111	1.6443052089247057	1	0	1	0.48072695867406734
d2	500	29	112.40734865021358	1.661208660123467	1.6612086601153875	1	0	1	0.4996620770997036
d2	500	30	89.61058641700376	3.4835689991459544	3.483568997062231	1	0	1	0.48802685512880994
d2	500	31	112.99408773638122	2.9429179011477853	2.942917901128529	1	0	1	0.4795068567295191
d2	500	32	82.27602333535832	3.10608976926215	3.1060897692573963	1	0	1	0.48894792122433217
d2	500	33	146.77668844270002	4.897934595237563	4.897934595180442	1	0	1	0.477232678066916
d2	500	34	127.7780767048043	4.677576276890593	4.67757627687695	1	0	1	0.45962957244782765
d2	500	35	107.83947885428809	3.409145760897313	3.409145760875432	1	0	1	0.4878695364842155
d2	500	36	99.15163932412132	1.2858429851200541	1.2858429851173725	1	0	1	0.4461844754235466
d2	500	37	131.46075986823683	1.9013274685334456	1.9013274685331027	1	0	1	0.4579720005254606
d2	500	38	122.07758860589918	4.175757122487755	4.175757122481382	1	0	1	0.48063564115269236
d2	500	39	109.45379053782057	2.530874544565432	2.5308745396593175	1	0	1	0.4800729137753782
d2	500	40	120.9183209251143	3.806056102924977	3.806056102824646	1	0	1	0.49800896993815114
d2	500	41	134.8338005654093	1.4074767857499908	1.4074767857499908	1	0	1	0.4551661433753343
d2	500	42	117.84435301545635	2.4062555149221847	2.406255514919409	1	0	1	0.4791341915161245
d2	500	43	139.26665977720077	5.158203007583287	5.158203007572344	1	0	1	0.4904895281460058
d2	500	44	141.26263364827943	2.4847636480869135	2.484763648083319	1	0	1	0.4774992660110819
d2	500	45	114.27363848169095	2.64280680116302	2.642806801162836	1	0	1	0.49709760354697496
d2	500	46	118.17016827562831	4.2664025088073165	4.266402508794078	1	0	1	0.4467262782100378
d2	500	47	120.33040705769048	3.258977236507162	3.2589772364395557	1	0	1	0.4767630880136314
d2	500	48	135.74471623899123	9.233706323442343	9.233706323397374	1	0	1	0.48750355423488356
d2	500	49	115.22003092299607	2.8094938918388404	2.8094938918097556	1	0	1	0.46269902626220094
d2	500	50	103.86354434437533	2.296418364166265	2.296418364135426	1	0	1	0.4399543731709485
d2	500	51	139.11987282994156	3.4344015243130688	3.434401519000768	1	0	1	0.45567910391569044
d2	500	52	83.8310650060936	3.5059483217665464	3.505948321759499	1	0	1	0.48818689324134446
d2	500	53	102.58292143902416	2.714887829182948	2.714887827808839	1	0	1	0.49700381995120607
d2	500	54	142.06217642851152	1.2550050646225328	1.2550049817651143	1	0	1	0.4909775559631971
d2	500	55	108.1862410227297	8.159621280378735	8.159621280307416	1	0	1	0.433474792571353
d2	500	56	82.10246391416052	2.907694023710641	2.907694023612975	1	0	1	0.4820076112353238
d2	500	57	112.00941557543585	3.2468964013224575	3.2468963847754733	1	0	1	0.45067784807008043
d2	500	58	113.71106300439212	3.162512068788034	3.1625120687327453	1	0	1	0.4866745532984672
d2	500	59	115.16099972269421	3.8947597439479527	3.894759743943108	1	0	1	0.47877962809334873
d2	500	60	123.60798214124122	3.064533934902503	3.0645339348967653	1	0	1	0.49247718984452604
d2	500	61	108.3690366305664	2.7762997061561365	2.776299706152898	1	0	1	0.49030568459147117
d2	500	62	122.43684957146814	1.237810640996225	1.2378106409945928	1	0	1	0.48319244000755307
d2	500	63	121.46746156355574	2.7288646625814774	2.7288646625431414	1	0	1	0.49693965604361345
d2	500	64	123.7261705098381	6.392066489502471	6.392066489498539	1	0	1	0.47900023202065894
d2	500	65	109.06915779425871	3.4023138624563605	3.402313860411458	1	0	1	0.4912504862295913
d2	500	66	107.5934969279077	5.289595298035919	5.289595298025407	1	0	1	0.4845920981243368
d2	500	67	116.75114390813381	2.642077879247845	2.642077879208043	1	0	1	0.4447210157381672
d2	500	68	127.5113427857152	4.957411899546124	4.957411899545888	1	0	1	0.4995908945875488
d2	500	69	136.4646932125118	2.9926658945351527	2.9926658945348477	1	0	1	0.474378787046218
d2	500	70	114.17738243583962	1.9484671878234066	1.9484671794197395	1	0	1	0.49094521282408976
d2	500	71	95.3815154511196	3.2031736540456723	3.2031736539917754	1	0	1	0.48330988473765446
d2	500	72	93.88346003909027	3.8071479930259966	3.8071479917802296	1	0	1	0.4907565251702628
d2	500	73	111.17578173777662	3.940759250184938	3.940759248771154	1	0	1	0.49984124406596947
d2	500	74	122.41635704234298	3.0456539445955766	3.0456539445846915	1	0	1	0.47570213769190167
d2	500	75	115.9286805142487	3.6238732496965764	3.623872989423435	1	0	1	0.4443726603332334
d2	500	76	124.05043536959208	2.9751369282969806	2.9751369282516564	1	0	1	0.4404666959710082
d2	500	77	96.60519606315557	2.916616828325583	2.916616828322561	1	0	1	0.4820006944393273
d2	500	78	122.59017668413144	2.4389524837926193	2.4389524837884062	1	0	1	0.4882578895315001
d2	500	79	111.25437925003457	3.281605537991383	3.2816055179122303	1	0	1	0.48688443562918354
d2	500	80	136.54168785744702	2.6496288490685793	2.649628824391813	1	0	1	0.46311247034562114
d2	500	81	100.94078209874539	0.9669746948059074	0.966974695247788	1	0	1	0.46202972041533374
d2	500	82	127.59742192997938	2.841598072622258	2.841598072611924	1	0	1	0.4874593112050429
d2	500	83	107.48781322978827	2.6025746017819453	2.6025746017425533	1	0	1	0.4762941880878582
d2	500	84	135.4304070805913	6.0760264819230745	6.076026481913614	1	0	1	0.4941914829504837
d2	500	85	119.31543125892242	2.1411542065949556	2.141154206592189	1	0	1	0.48756376483182823
d2	500	86	99.00387498523264	1.1878331787731935	1.1878331739814056	1	0	1	0.4889796976857982
d2	500	87	115.27055424065705	4.05306929726517	4.053069297251883	1	0	1	0.4980623594768578
d2	500	88	138.5492082482447	4.057270503940338	4.05727050391762	1	0	1	0.4987149570698302
d2	500	89	88.67807806861974	5.808378626795871	5.808378626755973	1	0	1	0.46233949769704064
d2	500	90	109.34956377615039	1.469174884002162	1.469174884002055	1	0	1	0.4459110254687337
d2	500	91	107.8054472142158	1.4868637656381445	1.486863761955094	1	0	1	0.4772414344204075
d2	500	92	102.2479522096167	1.3007773440266348	1.3007773424719535	1	0	1	0.49429523881598775
d2	500	93	97.84857335418913	3.0137156278138537	3.0137156275790016	1	0	1	0.4429826117997197
d2	500	94	95.6141814397455	5.740389602822849	5.740389601082304	1	0	1	0.48138441702734935
d2	500	95	95.23192411847418	4.58003941836612	4.580039418344297	1	0	1	0.498027583779454
d2	500	96	123.34600803101452	4.322534654383713	4.3225346543836025	1	0	1	0.48850981571350877
d2	500	97	116.84698365167723	4.1592431815201785	4.1592430570547085	1	0	1	0.47299788747954424
d2	500	98	113.55949196234874	4.694678293192382	4.694678190124932	1	0	1	0.48795200824653184
d2	500	99	113.21430242587908	1.8856209824172006	1.8856209823970598	1	0	1	0.486177973405227
d2	1000	0	119.00414398535862	1.866706929259096	1.8667069292406273	1	0	1	0.49309303451547637
d2	1000	1	97.78124757843047	0.7567022964458033	0.7567022964336213	1	0	1	0.4986079408449766
d2	1000	2	112.17651032990486	1.729247528411793	1.729247528374803	1	0	1	0.47924418358054655
d2	1000	3	118.13483943370505	1.9829244521341491	1.9829244521267195	1	0	1	0.4880053674371579
d2	1000	4	113.61252479936603	1.3404738543263928	1.3404738543228045	1	0	1	0.4867498935532599
d2	1000	5	110.71317302404444	2.4021312822984844	2.4021312822848184	1	0	1	0.4652889552111855
d2	1000	6	96.06062646920664	1.243063503693798	1.2430635036892854	1	0	1	0.4609404824123455
d2	1000	7	123.61494353898632	0.9262281013133007	0.9262281012912482	1	0	1	0.46570041053155636
d2	1000	8	117.64369343154661	3.4051892455521666	3.405189245548777	1	0	1	0.4821160567135431
d2	1000	9	127.72126641075084	2.472381819994681	2.472381776433204	1	0	1	0.4959778293514945
d2	1000	10	110.43253014517374	2.4031924686586925	2.4031924682460364	1	0	1	0.4902408736151361
d2	1000	11	114.76045826697505	1.7980953786864864	1.7980953786834541	1	0	1	0.4886794661005746
d2	1000	12	108.4878286876596	1.4539641867647572	1.4539641867588593	1	0	1	0.4757628135095455
d2	1000	13	113.263233146863	3.0195940242574753	3.019594024252224	1	0	1	0.4998558591922918
d2	1000	14	126.67532412333331	4.012769776751467	4.012769775819139	1	0	1	0.46950115097643913
d2	1000	15	128.30199290528594	1.245526693187987	1.245526692840996	1	0	1	0.49589320476078125
d2	1000	16	113.4228403337199	2.1435452281396943	2.1435452281259577	1	0	1	0.4720329115015914
d2	1000	17	121.24042223059477	2.833822223741909	2.8338222237345487	1	0	1	0.4800420930476203
d2	1000	18	116.9495602394471	1.156634191630545	1.1566341907249338	1	0	1	0.445505172987498
d2	1000	19	148.75808393191787	0.7657731609220393	0.7657731609219944	1	0	1	0.49215343460117694
d2	1000	20	99.18121482912977	4.332768737376462	4.3327687373568615	1	0	1	0.4931362328418465
d2	1000	21	116.97060443993092	1.5794065555207666	1.579406555499596	1	0	1	0.48264935313997587
d2	1000	22	113.39222413862025	1.5623381603380004	1.5623381600226278	1	0	1	0.4841116702559329
d2	1000	23	127.95036694447577	2.039521628935577	2.039521628885236	1	0	1	0.49034944025418964
d2	1000	24	97.9698620215376	0.8005866096797947	0.8005866096633023	1	0	1	0.49642100035011416
d2	1000	25	114.8974723853065	1.864311556230633	1.8643115562176638	1	0	1	0.4864703383370104
d2	1000	26	143.67248007301473	1.9012872674174761	1.9012872674049544	1	0	1	0.4825622605785338
d2	1000	27	117.0070292763256	1.9462703826782932	1.946270382672372	1	0	1	0.4625948203332509
d2	1000	28	103.57991914271824	2.129967000150344	2.1299670001138873	1	0	1	0.49355823923290615
d2	1000	29	123.83664505983293	1.2015981061248053	1.2015981061057803	1	0	1	0.47898148302492727
d2	1000	30	114.47256987953628	0.8572467947527295	0.8572467888204389	1	0	1	0.4406658192991815
d2	1000	31	121.89218867754852	2.1629689034932107	2.1629689034868207	1	0	1	0.48299070584308473
d2	1000	32	113.49536026421431	0.5962989849771775	0.5962989849649079	1	0	1	0.4994258637154894
d2	1000	33	118.42343447790832	3.5484109069905365	3.5484109069901897	1	0	1	0.49532391350987764
d2	1000	34	126.22463796398776	2.203555737087961	2.2035557370597667	1	0	1	0.4933495895833969
d2	1000	35	104.18526454816786	1.4924649022491474	1.4924649022230188	1	0	1	0.48597634083474284
d2	1000	36	106.07341679095035	3.622306303873888	3.622306303820547	1	0	1	0.4884861774029755
d2	1000	37	116.05784277275382	0.9562397084795953	0.9562397084657009	1	0	1	0.4821213115386147
d2	1000	38	113.86123251050553	1.0551840161355894	1.0551840161261925	1	0	1	0.4789610781369397
d2	1000	39	116.64047919314142	0.939480402863064	0.9394804027975944	1	0	1	0.4867678183593621
d2	1000	40	115.57506069794505	1.7604979571650037	1.7604979571632795	1	0	1	0.4888135266761835
d2	1000	41	107.76982701942097	1.3768928970593466	1.3768928970556418	1	0	1	0.4957363146371359
d2	1000	42	119.76895191965559	1.9244662265406673	1.9244662265330066	1	0	1	0.4892495240421668
d2	1000	43	126.36051970525058	3.5240024818422357	3.5240024818223112	1	0	1	0.4777443763139217
d2	1000	44	127.56249528957326	1.0324784252919286	1.0324784241822764	1	0	1	0.461804023959324
d2	1000	45	124.04757868624301	2.137396070395132	2.137396070380156	1	0	1	0.4962577103967908
d2	1000	46	125.42026804463987	1.9203069039694483	1.9203069039629856	1	0	1	0.4988906170139958
d2	1000	47	116.4965922327764	0.7632362124722167	0.7632362124348753	1	0	1	0.48489589202984057
d2	1000	48	128.23626236271718	1.055311167193105	1.0553111671618636	1	0	1	0.48345206234313154
d2	1000	49	117.00874221319427	2.2959486654195693	2.2959486654058012	1	0	1	0.4655475036081434
d2	1000	50	113.1299646382421	2.194710907877857	2.1947109078444282	1	0	1	0.4976828073647242
d2	1000	51	120.61280166092004	2.338097142173621	2.3380971421735866	1	0	1	0.4972938153234069
d2	1000	52	92.60739188259276	1.6144724284601946	1.61447242844821	1	0	1	0.4951381011846159
d2	1000	53	121.03870777138229	1.7622710838858133	1.7622710838543252	1	0	1	0.48082180533939156
d2	1000	54	106.50720255124857	3.115530582877505	3.1155305828654383	1	0	1	0.4849127797277357
d2	1000	55	132.64297954383352	3.235691403388924	3.235691403358794	1	0	1	0.4815995612556814
d2	1000	56	110.84706375996349	1.142587925101466	1.1425879250706155	1	0	1	0.4820837261133752
d2	1000	57	113.00633278501954	1.3507540483504774	1.3507540483282077	1	0	1	0.47803697138196244
d2	1000	58	110.2695668478525	2.912329965236315	2.9123299649315344	1	0	1	0.49997870426222646
d2	1000	59	117.40239828290636	0.772112113524489	0.7721121135214017	1	0	1	0.4572221352028489
d2	1000	60	99.60654040590772	2.533526986978105	2.5335269868867005	1	0	1	0.4862974352821793
d2	1000	61	127.87528535580893	3.157585664970407	3.157585664967538	1	0	1	0.49536597418017597
d2	1000	62	107.65363657410545	1.402651192252243	1.402651192236306	1	0	1	0.481447813920033
d2	1000	63	115.95341392772018	0.7253469874272862	0.7253469874256182	1	0	1	0.4758139706111689
d2	1000	64	132.29773449921723	3.793955514596816	3.7939555145929797	1	0	1	0.4710499578514395
d2	1000	65	124.6333906957757	2.0337609859043915	2.033760985884154	1	0	1	0.4958612315123772
d2	1000	66	111.34487723710859	2.0198701925324514	2.01987019250794	1	0	1	0.4936290372534162
d2	1000	67	117.04519202205019	1.2168202264954668	1.2168202264550514	1	0	1	0.46645669403557877
d2	1000	68	131.04616953965194	0.6386439184738415	0.638643918446533	1	0	1	0.49321267589265655
d2	1000	69	118.23239825033485	1.6399212137281471	1.639921213717896	1	0	1	0.4610278239599417
d2	1000	70	88.05792884161221	2.0179682969580646	2.017968296945721	1	0	1	0.48245006078591013
d2	1000	71	112.21596921951708	1.5648235961289965	1.5648235960958143	1	0	1	0.4808633493706691
d2	1000	72	92.41217838735116	1.1582161404069686	1.1582161403494657	1	0	1	0.45788059447253393
d2	1000	73	128.62720066012457	1.556104665583313	1.5561046655701456	1	0	1	0.47715331831284585
d2	1000	74	89.07299469170367	1.3756947647620308	1.375694764718688	1	0	1	0.481043666773176
d2	1000	75	114.71002082374419	1.2473143350809472	1.247314335048805	1	0	1	0.4821019169062855
d2	1000	76	114.16227294409836	1.7457805300295766	1.745780526753168	1	0	1	0.48554783400160306
d2	1000	77	112.75348926966518	3.1306427924295064	3.1306427894115916	1	0	1	0.4917666214450545
d2	1000	78	110.0647733950318	1.0230822864846965	1.023082286305617	1	0	1	0.4931281452426911
d2	1000	79	114.94891836353688	1.919200036372296	1.9192000363561126	1	0	1	0.47519647190896286
d2	1000	80	135.5074726418773	0.8848062450592401	0.8848062449532645	1	0	1	0.49616575333468205
d2	1000	81	145.17479939498642	2.200159097806214	2.2001590978008574	1	0	1	0.4801408216484077
d2	1000	82	109.63902354016459	1.3829088496696018	1.3829088496635156	1	0	1	0.49902121286047985
d2	1000	83	95.15500196355082	0.7745637434523664	0.7745637433659547	1	0	1	0.47734342750473974
d2	1000	84	131.09330637429557	2.5439169312228556	2.5439169310569443	1	0	1	0.49189996824593063
d2	1000	85	138.1783326811395	1.4775844554059985	1.4775844554003417	1	0	1	0.4932649685224538
d2	1000	86	118.4830820751836	2.580716952113425	2.580716952105257	1	0	1	0.4754098966578606
d2	1000	87	108.15566273208351	0.8952137590260165	0.8952137590203746	1	0	1	0.4848505123119509
d2	1000	88	120.91856373992066	1.706621021212252	1.7066210210856037	1	0	1	0.4786097863377861
d2	1000	89	120.00609515190139	2.20970022571271	2.2097002257027842	1	0	1	0.4608145293006239
d2	1000	90	122.2296156967696	1.9237400589797389	1.92374005896424	1	0	1	0.4937267257415455
d2	1000	91	126.59271176893151	2.4825356044597053	2.4825356044577775	1	0	1	0.4928411632906234
d2	1000	92	115.15043273535873	1.8313865925201869	1.8313865924917172	1	0	1	0.47525888543402167
d2	1000	93	123.00113032394245	1.6862419647718465	1.6862419642503734	1	0	1	0.4671613822968963
d2	1000	94	107.93891269389205	2.8247611631008653	2.824761163070994	1	0	1	0.47101168562053064
d2	1000	95	107.7278822907103	1.058088104051833	1.0580881040188157	1	0	1	0.49446003434742847
d2	1000	96	122.96988878961847	2.199879159596069	2.199879159560189	1	0	1	0.48876706121340396
d2	1000	97	131.26416381032763	1.147874117419207	1.1478741174153508	1	0	1	0.4912692621504702
d2	1000	98	137.62986869124762	1.4876466770649552	1.4876466664940187	1	0	1	0.49775145837852297
d2	1000	99	120.61836805855164	1.2006863214156875	1.2006863161736026	1	0	1	0.49147252414769454
d2	5000	0	123.59557374385885	0.3491583579576269	0.3491583579553275	1	0	1	0.49564803219506726
d2	5000	1	114.72893741056713	0.36790852070980995	0.3679085206952195	1	0	1	0.49170536934238146
d2	5000	2	118.14455811970177	0.45951585217755575	0.4595158521774019	1	0	1	0.4986234876442529
d2	5000	3	119.92963758432974	0.30996273686985926	0.3099627368633138	1	0	1	0.48443629535948196
d2	5000	4	112.1656107148803	0.24613840832588013	0.24613840831619693	1	0	1	0.484459323553169
d2	5000	5	104.45771759811076	0.27856492348523654	0.2785649234573779	1	0	1	0.499867032888643
d2	5000	6	108.68040828892723	0.397252540269575	0.39725254024646567	1	0	1	0.4960585124989446
d2	5000	7	115.02883688034274	0.2764750154625123	0.27647501538965036	1	0	1	0.49295597653793405
d2	5000	8	110.10851982998743	0.2525961883681403	0.25259618827261143	1	0	1	0.49736534700326157
d2	5000	9	119.06997300179326	0.3489298056942122	0.3489298056925873	1	0	1	0.48585058340324866
d2	5000	10	116.86065877714971	0.2295961341595955	0.2295961341425757	1	0	1	0.49375990760900307
d2	5000	11	111.61759756851693	0.29691713156965244	0.29691713145126364	1	0	1	0.4777109158051279
d2	5000	12	111.73891893698602	0.23820841973795612	0.23820841968156198	1	0	1	0.4783980195463169
d2	5000	13	115.50152665387871	0.4941088318233472	0.49410883182243764	1	0	1	0.472847587463724
d2	5000	14	115.70451255051685	0.27902775547215414	0.2790277554602676	1	0	1	0.4950190026650354
d2	5000	15	118.46985384896699	0.5027940185586489	0.5027940185550726	1	0	1	0.49012037048118706
d2	5000	16	109.44746728712896	0.3474689092322404	0.3474689091990541	1	0	1	0.498447884424313
d2	5000	17	115.57541491611568	0.15486374672970962	0.15486374671570907	1	0	1	0.4914006839250355
d2	5000	18	115.76857565473469	0.35550591586049624	0.3555059158506581	1	0	1	0.49310438541536616
d2	5000	19	110.07722223236973	0.29248153574355756	0.2924815355042514	1	0	1	0.4926142875582857
d2	5000	20	118.25990480485086	0.24082052623137534	0.24082052623044287	1	0	1	0.48281488176294063
d2	5000	21	113.61041344510748	0.35164067747578054	0.3516406774740015	1	0	1	0.4979100123107942
d2	5000	22	118.11624602468298	0.2352161621224744	0.2352161621153175	1	0	1	0.47719357028296383
d2	5000	23	119.48464662974267	0.45010061943467194	0.4501006194211811	1	0	1	0.4919419670216473
d2	5000	24	111.80217988167668	0.1324421111822261	0.13244211117942853	1	0	1	0.4946444422896011
d2	5000	25	110.77317766831916	0.1851321717061024	0.18513217167575882	1	0	1	0.4920837842110112
d2	5000	26	108.05409144236643	0.38219462183484265	0.3821946218290245	1	0	1	0.4967510411988404
d2	5000	27	110.289021329617	0.282007201961068	0.28200720195853235	1	0	1	0.49723794053343234
d2	5000	28	119.28870874253359	0.21202468386655657	0.21202468384653325	1	0	1	0.4988707958937616
d2	5000	29	111.93344747634971	0.25768844215819814	0.2576884421440941	1	0	1	0.4991777299608346
d2	5000	30	128.2633888098514	0.4544151484768888	0.4544151484590503	1	0	1	0.4952029228841437
d2	5000	31	117.11784740242335	0.4525546023260601	0.45255460217772914	1	0	1	0.4933635711508523
d2	5000	32	112.42353161793005	0.3307164640446041	0.33071646393568765	1	0	1	0.49231760879535824
d2	5000	33	118.71381132241949	0.3740947675518236	0.3740947675507417	1	0	1	0.4930551783423081
d2	5000	34	111.6776326320418	0.21953977030553218	0.2195397703031236	1	0	1	0.4860304867843054
d2	5000	35	113.2151711038425	0.47467328006173726	0.4746732800312677	1	0	1	0.4939562477971598
d2	5000	36	120.35036491333584	0.6121482631605214	0.6121482631573711	1	0	1	0.499304899993398
d2	5000	37	108.87078107893213	0.31242872598194676	0.3124287259780484	1	0	1	0.4993092159419966
d2	5000	38	107.95707602269711	0.7158072308527663	0.7158072308327399	1	0	1	0.4914553349246383
d2	5000	39	118.94548344893121	0.511321106957164	0.511321106886524	1	0	1	0.4992005913517455
d2	5000	40	121.41744934902961	0.5340732001779434	0.5340732001528155	1	0	1	0.488376283110398
d2	5000	41	112.43204172703487	0.22543768155728366	0.2254376815459895	1	0	1	0.4923426264155805
d2	5000	42	112.18076975446309	0.24098676531611576	0.24098676531434687	1	0	1	0.4948990642461981
d2	5000	43	109.36965509807538	0.3415176999126912	0.34151769986488356	1	0	1	0.4993362558458381
d2	5000	44	119.63505080892183	0.24336224841219184	0.2433622484009897	1	0	1	0.4917601568097858
d2	5000	45	114.68186466808584	0.2130283272789644	0.21302832720350734	1	0	1	0.48768619327258955
d2	5000	46	115.43134016503602	0.7659835995367259	0.7659835995352059	1	0	1	0.4870883671913935
d2	5000	47	116.94026449258891	0.5196132756968541	0.5196132756884903	1	0	1	0.4995873554238289
d2	5000	48	118.25883954989582	0.16999913647062373	0.16999913636752076	1	0	1	0.4820671503990514
d2	5000	49	122.65089574775718	0.5872498427892949	0.5872498427689414	1	0	1	0.4957886727124131
d2	5000	50	121.42802176046341	0.7525443923228213	0.7525443923167444	1	0	1	0.4953656445200665
d2	5000	51	118.9601932669469	0.6302229758215733	0.6302229758208636	1	0	1	0.4936129895182714
d2	5000	52	118.79090040983955	0.5136706512410147	0.5136706512180403	1	0	1	0.48432459527799765
d2	5000	53	123.54505397210215	0.5664319966864612	0.5664319966857206	1	0	1	0.4931616219926012
d2	5000	54	119.50249110171733	0.5866561916933187	0.5866561916650833	1	0	1	0.4921568166328386
d2	5000	55	119.77962015186522	0.4510012815771928	0.4510012815500092	1	0	1	0.4883736041870506
d2	5000	56	111.40604873168326	0.12698606412283767	0.1269860641217365	1	0	1	0.49834246185034653
d2	5000	57	104.21875158945497	0.23230560429196856	0.23230560427604396	1	0	1	0.49530362942610434
d2	5000	58	104.58247917177155	0.2836719420809586	0.2836719419959422	1	0	1	0.4901650477060977
d2	5000	59	114.18180544992643	0.20292716261836735	0.20292716261433952	1	0	1	0.49020139179948935
d2	5000	60	118.65757323307638	0.45572244751563473	0.4557224475119095	1	0	1	0.48570567514628193
d2	5000	61	113.45799960885061	0.3879807217233988	0.3879807213981314	1	0	1	0.49886370199528934
d2	5000	62	116.80636895971502	0.5220341034004012	0.5220341033877675	1	0	1	0.49612328052940396
d2	5000	63	117.5190265998732	0.22695681629698214	0.22695681629631392	1	0	1	0.4949691767405409
d2	5000	64	122.24646129248708	0.263931303485899	0.2639313034763277	1	0	1	0.49641343678642186
d2	5000	65	114.18467232203074	0.2757470079731237	0.2757470079590195	1	0	1	0.49386527268316305
d2	5000	66	122.52119539644538	0.2987670243135756	0.29876702430520313	1	0	1	0.4890646154972793
d2	5000	67	115.88364592229111	0.4286771530464333	0.4286771530463184	1	0	1	0.49456161026235423
d2	5000	68	115.61250713627355	0.38255355228848426	0.38255355228215826	1	0	1	0.497293732305479
d2	5000	69	113.77250761611559	0.4168899636433951	0.41688996363368513	1	0	1	0.476480167204059
d2	5000	70	113.35197369228433	0.30820678204096486	0.3082067820223154	1	0	1	0.493321350393936
d2	5000	71	116.13569720194161	0.40729599128661453	0.40729599112301385	1	0	1	0.4973341887693805
d2	5000	72	120.57671257701948	0.5296768729897474	0.5296768729852334	1	0	1	0.49645616068922566
d2	5000	73	116.73832105873721	0.31505751733462917	0.31505751732219744	1	0	1	0.4991801091817413
d2	5000	74	112.58667874872194	0.6661446199348953	0.6661446199281966	1	0	1	0.4996536060581257
d2	5000	75	119.09775893203403	0.325304355434788	0.32530435541138014	1	0	1	0.4971184314228384
d2	5000	76	117.72036243345804	0.29864781668968843	0.29864781665379825	1	0	1	0.49740607312216434
d2	5000	77	115.1215337052503	0.47573950464685205	0.47573950463169334	1	0	1	0.49501022655544
d2	5000	78	112.08992291669539	0.6214308810865263	0.6214308810535425	1	0	1	0.48820054766527554
d2	5000	79	113.71727201320198	0.46222989514080093	0.4622298951093122	1	0	1	0.4935730432166994
d2	5000	80	120.82125846623909	0.31286835854474776	0.31286835850381906	1	0	1	0.4966024189586387
d2	5000	81	117.76112433912364	0.17790155470499602	0.17790155469406324	1	0	1	0.4945369684633379
d2	5000	82	114.71811852134014	0.42241240390667717	0.4224124038982144	1	0	1	0.49723073082063723
d2	5000	83	121.41707273715043	0.5410929262845338	0.541092926222133	1	0	1	0.4976342207836468
d2	5000	84	124.91566913983587	0.4582600176074878	0.4582600174699526	1	0	1	0.49701047007820254
d2	5000	85	106.83656751342018	0.22671683063770917	0.22671683063315093	1	0	1	0.49840143735057196
d2	5000	86	109.48094830424566	0.30698333385869253	0.3069833338583458	1	0	1	0.491766055264346
d2	5000	87	105.83997411194582	0.2590311712891362	0.25903117127320174	1	0	1	0.4877491744231428
d2	5000	88	103.48318458766096	0.33182270141862696	0.33182270120157825	1	0	1	0.49969190445763734
d2	5000	89	117.97442132012685	0.20070160650176472	0.20070160649554183	1	0	1	0.4957017170265568
d2	5000	90	107.65182758490121	0.4754972811232778	0.4754972811093659	1	0	1	0.49805666759811124
d2	5000	91	113.04774553779859	0.4461471642508837	0.4461471642485934	1	0	1	0.4945969719686792
d2	5000	92	127.1195261500759	0.38489416949832206	0.38489416948293054	1	0	1	0.48993747797504217
d2	5000	93	122.05416309556622	0.43807740269445006	0.43807740266859024	1	0	1	0.47916618969671676
d2	5000	94	111.15633764000789	0.4567661917016519	0.45676619158916065	1	0	1	0.4877577187866118
d2	5000	95	120.28025658370854	0.16570470727981834	0.16570470727321623	1	0	1	0.48317110865766616
