Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	100	30	267.3576047568069	49.50397924501791	49.50397924500393	1	0	1	0.48296705493879943
d1	100	31	166.5236386982432	39.45204226788356	39.45204226787395	1	4	0	NA
d1	100	32	303.5338089589044	47.88266337980739	47.8826633784595	1	0	1	0.47701902125939283
d1	100	33	180.39166436536243	33.03578444997882	33.03578444995629	1	0	1	0.42031080211084487
d1	100	34	242.64695373853633	40.60675162659617	40.606751621714885	1	0	1	0.4782712769620144
d1	100	35	205.95910677566934	24.435314033889107	24.4353139658341	1	0	1	0.40865506828350706
d1	100	36	240.1907039356516	35.6689994386756	35.66839490712434	1	0	1	0.3937426450443161
d1	100	37	145.99736159339867	52.21513369820298	52.21513369367393	1	0	1	0.3702288440802011
d1	100	38	147.3532474497144	59.206637069241346	59.20655746856504	1	0	1	0.39320559554597756
d1	100	39	141.71186714716882	30.228378771711053	30.228378771703078	1	0	1	0.3284144566025781
d1	100	40	188.79848617477285	47.179354782486094	46.098405770822794	1	0	1	0.4580674960093505
d1	100	41	274.1042514140256	38.455384229024766	38.455384227989654	1	4	0	NA
d1	100	42	132.61900002364538	51.097314108406344	51.09731410840284	1	4	0	NA
d1	100	43	171.28001911285557	35.20686982381511	35.206749833341085	1	0	1	0.45584687714697997
d1	100	44	228.7602686900013	58.12102915727222	58.12102915726333	1	0	1	0.45654433283569157
d1	100	45	281.77807853096044	47.11408391504609	47.11408391504202	1	0	1	0.4846828805200224
d1	100	46	150.79683509587292	34.24390256616848	34.24390256589375	1	0	1	0.3043323839548694
d1	100	47	245.06888548678228	54.13695834251497	54.13695833183468	1	0	1	0.48935415157857326
d1	100	48	229.87249266637076	32.717813175179096	32.71780140196344	1	0	1	0.431190227994511
d1	100	49	281.05769626029877	43.68616798457255	43.68616798456939	1	4	1	NA
d1	100	50	216.93772585759635	39.22845487719701	39.228454877177555	1	0	1	0.4617981648361592
d1	100	51	225.25794639354442	28.078671337193434	28.07867133648275	1	0	1	0.46302224439523826
d1	100	52	63.210070707369994	17.207861775839525	17.20786177583698	1	0	1	0.21376138557085098
d1	100	53	269.53740852505064	46.00197817722806	46.00197817722363	1	0	1	0.49426292826809337
d1	100	54	220.14271581773224	27.836064856731642	27.83606473592824	1	0	1	0.49729703551279814
